date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_325,aVWAP_peak_306,aVWAP_peak_255,aVWAP_peak_219,aVWAP_peak_201,aVWAP_peak_160,aVWAP_peak_108,aVWAP_valley_412,aVWAP_valley_357,aVWAP_valley_337,aVWAP_valley_268,aVWAP_valley_231,aVWAP_valley_210,aVWAP_valley_165,aVWAP_valley_139,aVWAP_valley_103,aVWAP_valley_65,aVWAP_valley_39,aVWAP_OB_bull_337,aVWAP_OB_bull_231,aVWAP_OB_bull_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 17:00:00+00:00,12.375,12.475,12.22,12.29,50159.0,12.907834816090306,11.461470824079434,11.226243244254178,10.137091478425553,9.12281391195854,8.880024654198364,8.335697794504169,7.900452304548482,,12.03017340164918,11.625688688181935,10.45141921335844,9.343800788435153,8.992793351187066,8.425094289812336,8.160995918926428,7.8690648982472275,7.5694275621798335,6.906948385081963,11.625688688181935,9.343800788435153,8.425094289812336,9.519279751395478,"rgba(38, 166, 154, 0.5)",1.1415159353380047,11.444387820817905,0.7407800040318377,55.199227684639744,11.033354879902816,False,True,True,False,False,6.927478936989932,0.0,0.0,0.0,0.0,0,0.9287084038353076,0.7754089114495205,False,False,False,False,0.22834034435484124,0.28304686504798593,False,False,False,False,-594090.0,-809158.2210769757,False,False,False,False,39546.42656141513,False,False,False,False
2025-07-09 17:00:00+00:00,12.365,12.44,12.32,12.37,42305.0,12.761737587960827,11.473823838114287,11.238634180999894,10.15334895845934,9.140715362313415,8.897842078369292,8.353190602391475,7.917304973826687,,12.037376510025338,11.637678522479746,10.46694385175657,9.36176457968291,9.01066866129264,8.442625653947323,8.17825028270479,7.8858152454138,7.585442337168885,6.921428624813252,11.637678522479746,9.36176457968291,8.442625653947323,9.525810658428915,"rgba(38, 166, 154, 0.5)",1.1452145831421334,11.440105551851435,0.8119827164593089,51.08484951663705,7.418522668010901,False,True,False,False,False,7.348624022599104,0.0,0.0,0.0,0.0,0,0.9321364046973806,0.7777777777777777,False,False,False,False,0.2319646224486274,0.25750574374830665,False,False,False,False,-551785.0,-805167.9385796583,False,False,False,False,39589.195141858305,False,False,False,False
2025-07-10 17:00:00+00:00,12.345,12.465,12.29,12.42,31820.0,12.698301073646899,11.483048464907851,11.247900180397789,10.165503902732137,9.154112617376502,8.91118165332811,8.366297148240433,7.929939800200436,,12.042831004485127,11.646625466998556,10.478547257783825,9.37520309699553,9.02404911161084,8.455759716128306,8.191181523378619,7.898374140753875,7.597455317580275,6.93229942664152,11.646625466998556,9.37520309699553,8.455759716128306,9.533256161288145,"rgba(38, 166, 154, 0.5)",1.1506579590559083,11.44063463323123,0.8511350910676525,48.72871787403424,5.364366675524316,False,True,False,True,False,7.614500731528711,0.0,0.0,0.0,0.0,0,0.9342179879777704,0.7724849722127707,False,False,False,False,0.22732262544844273,0.2424141845983747,False,False,False,False,-519965.0,-800746.1875939271,False,False,False,False,39468.74250400004,False,False,False,False
2025-07-11 17:00:00+00:00,12.665,12.77,12.605,12.645,37673.0,12.694088797532789,11.497045120016617,11.261334482121406,10.181524400659326,9.17119970728379,8.928111323305362,8.382783089959426,7.945745285908171,,12.054117714095282,11.66084968099023,10.494101567636475,9.392431539668436,9.041068086636496,8.472301920542398,8.207408859039317,7.914079341336314,7.612431622180173,6.945775236876998,11.66084968099023,9.392431539668436,8.472301920542398,9.547577654210501,"rgba(38, 166, 154, 1.0)",1.1568867744982558,11.451419258042566,1.0317178554272017,48.89749059459557,5.364366675524316,False,True,False,False,False,8.809008516948087,0.0,0.0,0.0,0.0,0,0.9369113809145585,0.7724951775785771,False,False,False,False,0.2635518318549507,0.2529830082266627,False,False,False,False,-482292.0,-795808.9133676647,False,False,False,False,39440.90153494578,False,False,False,False
2025-07-14 17:00:00+00:00,12.805,12.81,12.65,12.71,22239.0,12.69673751702024,11.505498816998848,11.269423406837596,10.191073695383775,9.181351738593472,8.938166328191697,8.392568631780229,7.955124339578308,,12.061115594494613,11.669468570645536,10.503388787458247,9.40267125663822,9.051177637170335,8.482121789567692,8.217039721751503,7.923398874960371,7.621317908545563,6.9537697641214145,11.669468570645536,9.40267125663822,8.482121789567692,9.556411909985426,"rgba(38, 166, 154, 1.0)",1.1533881268554576,11.458557510569179,1.0850141945215745,49.5075784277644,5.364366675524316,False,True,False,False,False,9.15309109968149,0.0,0.0,0.0,0.0,0,0.9390465380249721,0.7715096481271282,False,False,False,False,0.2651438548686353,0.259063431547649,False,False,False,False,-460053.0,-790603.3953309567,False,False,False,False,39174.20538711716,False,False,False,False
2025-07-15 17:00:00+00:00,12.78,12.97,12.775,12.885,28333.0,12.715351670232785,11.51743661967359,11.280673396531016,10.20386668836635,9.194758193406605,8.951415534244019,8.405411052544594,7.967402802513677,,12.07183773109211,11.681817222779816,10.515918969587789,9.416224244785889,9.064511765312792,8.49501693797846,8.229665803066688,7.9355976071266605,7.632933482325958,6.964192818539861,11.681817222779816,9.416224244785889,8.49501693797846,9.569112918894927,"rgba(38, 166, 154, 1.0)",1.1506285982762385,11.470507187622056,1.229321793754302,51.25743826804083,5.364366675524316,False,True,False,False,False,10.080218610183788,0.0,0.0,0.0,0.0,0,0.9370374587270868,0.7704656723215302,False,False,False,False,0.282836592325954,0.27095001193680146,False,False,False,False,-431720.0,-785039.3116824147,False,False,False,False,39006.124683440925,False,False,False,False
2025-07-16 17:00:00+00:00,12.545,12.57,12.39,12.405,19906.0,12.697710713232125,11.523136653620284,11.28642012071914,10.211375540878175,9.203047117734243,8.959676632084307,8.413543123945233,7.975254933161891,,12.075344533277914,11.68733424357804,10.523085157787213,9.424530536294544,9.072794411398101,8.503164033131707,8.237694479147654,7.9434038945753915,7.640409836861482,6.970973164307332,11.68733424357804,9.424530536294544,8.503164033131707,9.574938840318602,"rgba(38, 166, 154, 0.5)",1.1406732048927644,11.472957005406357,0.8170990522051093,48.746196156009745,4.717136131279396,False,True,False,False,False,6.854519516476728,0.0,0.0,0.0,0.0,0,0.931287374478168,0.7725375155139342,False,False,False,False,0.23448456249586683,0.25271728721633413,False,False,False,False,-451626.0,-779870.1130516797,False,False,False,False,38709.99871935657,False,False,False,False
2025-07-17 17:00:00+00:00,11.965,12.14,11.895,12.14,44030.0,12.614374559663716,11.530238211765557,11.294685998515481,10.224902543234176,9.219014261953626,8.975753601219472,8.429660810383876,7.990996518651338,,12.075006994106834,11.693098709510155,10.53553316563373,9.440358993523823,9.08883993569744,8.519269102169115,8.253684980509497,7.9590654364164735,7.655508995052751,6.984830770594665,11.693098709510155,9.440358993523823,8.519269102169115,9.582490199366763,"rgba(38, 166, 154, 0.5)",1.128712592787503,11.468062765059592,0.5953129603001696,45.45092222760515,1.422276411772465,False,True,False,True,False,5.14277790682452,0.0,0.0,0.0,0.0,0,0.926157278304518,0.776798661461238,False,False,False,False,0.1788433720386151,0.21578032962747462,False,False,False,False,-495656.0,-775463.6926942893,False,False,False,False,38792.47935936654,False,False,False,False
2025-07-18 17:00:00+00:00,11.745,11.91,11.7,11.815,55689.0,12.50030151283739,11.534828354674396,11.301549784724628,10.239435699284194,9.237199667400155,8.99422045717498,8.448452884872117,8.009520289836509,11.808333333333334,12.068478313623773,11.695319655389412,10.548453422514935,9.458222406074482,9.107200996604233,8.538006710966329,8.272402598339962,7.977506475154309,7.673383151690864,7.00139172317462,11.695319655389412,9.458222406074482,8.538006710966329,9.706010917772138,#000000,1.0903232143321917,11.57598792227365,0.21921213323219976,41.530661536289,-2.34454728408425,False,True,False,True,False,3.098914109830595,0.0,0.0,0.0,0.0,0,0.9170276574475178,0.7797400866377873,False,False,False,False,0.15366095771994354,0.18472064367370908,False,False,True,False,-551345.0,-771988.9842804242,False,False,False,False,39054.440919686436,False,False,False,False
2025-07-21 17:00:00+00:00,12.485,12.5,12.375,12.49,33164.0,12.496780280924291,11.54378511859653,11.310656309537386,10.251479827467472,9.250602029678111,9.007604871404506,8.4616798510144,8.022329779753589,12.049698884674688,12.074032629305712,11.703940048657433,10.559909563551315,9.471625120128891,9.120607759727765,8.551250773146197,8.285477479271805,7.9902445093248815,7.685607972637193,7.012519724043668,11.703940048657433,9.471625120128891,8.551250773146197,9.728938554360308,"rgba(38, 166, 154, 0.5)",1.0553524111460033,11.59680517735562,0.8463474505871109,44.158876950509196,-2.34454728408425,False,True,False,True,False,6.785775751211471,0.0,0.0,0.0,0.0,0,0.9199824137173007,0.7802813805231917,False,False,False,False,0.22931674398582635,0.20701869382976773,False,False,False,False,-518181.0,-768053.9767722005,False,False,False,False,38963.11625426494,False,False,False,False
2025-07-22 17:00:00+00:00,12.795,12.97,12.735,12.88,87364.0,12.55879635051596,11.576733081277366,11.342256838746877,10.288331145769881,9.28979281597401,9.046474239930562,8.49961539857082,8.05878674683942,12.45225228931753,12.102760942451686,11.737542884382458,10.595776590002922,9.511100115829981,9.15966190497642,8.589304921334081,8.32285405714561,8.026481005821855,7.720235173874242,7.043792263985867,11.737542884382458,9.511100115829981,8.589304921334081,9.785397303513031,"rgba(38, 166, 154, 1.0)",1.0261405300383368,11.815183506693836,1.0376907081785207,48.163017871155475,-8.302843067480403,False,True,False,False,True,8.787463693679854,0.0,0.0,0.0,0.0,0,0.9231272489368666,0.7749427543343146,False,False,False,False,0.28034320718985595,0.24368095050981184,False,False,False,False,-430817.0,-762825.4965121665,False,False,False,False,39713.51755264843,False,False,False,False
2025-07-23 17:00:00+00:00,12.695,12.81,12.65,12.74,49884.0,12.574236026015926,11.593011358559991,11.358253754247002,10.307883653326423,9.31100081423171,9.067583856888303,8.520355596960595,8.078808348019212,12.514266375056577,12.115625577342334,11.753776979882826,10.614627628373004,9.532382721793496,9.180837466334053,8.610089946806927,8.343327431593998,8.04638815488934,7.7393116162698,7.061108473161352,11.753776979882826,9.532382721793496,8.610089946806927,9.806467146302781,"rgba(38, 166, 154, 0.5)",1.0132543902986213,11.828983896115233,0.8990990935813042,49.874226609124534,-6.648146485876829,False,True,False,False,True,7.896429020779227,0.0,0.0,0.0,0.0,0,0.9188276312922208,0.7796905643931137,False,False,False,False,0.2651438548686353,0.25441240268922355,False,False,False,False,-480701.0,-758451.4733104274,False,False,False,False,39871.19945105698,False,False,False,False
2025-07-24 17:00:00+00:00,12.555,12.655,12.53,12.555,29235.0,12.574520120959539,11.601085783886433,11.366432580354623,10.31848265500582,9.322757540231484,9.079330580261097,8.531977459532428,8.090078761883797,12.521792624881202,12.121112271911203,11.76159630996206,10.624733306353269,9.544134192770684,9.192600748836941,8.621725193789084,8.354821942247641,8.057597739326779,7.750083029062747,7.070934893081431,11.76159630996206,9.544134192770684,8.621725193789084,9.816094617596752,"rgba(38, 166, 154, 0.5)",0.9997471887639459,11.832146790109462,0.7230360015157924,49.75899719366375,-6.550171699157545,False,True,False,False,True,6.724542191415711,0.0,0.0,0.0,0.0,0,0.9170683610867664,0.7793602103418054,False,False,False,False,0.24716581193188567,0.2507891073105546,False,False,False,False,-509936.0,-754598.5202358472,False,False,False,False,39706.29713398633,False,False,False,False
2025-07-25 17:00:00+00:00,12.345,12.525,12.345,12.485,36346.0,12.567426731925636,11.609649727912318,11.375390091835651,10.330782647277992,9.336685277466602,9.093294044654646,8.54587858430926,8.103613837789519,12.513054347999992,12.125897536390685,11.769621200292562,10.63633788632361,9.558005996355007,9.20656246378072,8.635629874376828,8.36859423338175,8.071063553282135,7.763053730093858,7.082819314445812,11.769621200292562,9.558005996355007,8.635629874376828,9.825966372626029,"rgba(38, 166, 154, 0.5)",0.9936567600317164,11.832442270001891,0.6567234846540763,49.19983144886982,-6.550171699157545,False,True,False,False,True,6.280894159538349,0.0,0.0,0.0,0.0,0,0.9117260993218117,0.7837453511266681,False,False,False,False,0.2261433734385042,0.2384662403745294,False,False,False,False,-546282.0,-751368.8067438186,False,False,False,False,39654.19950400204,False,False,False,False
2025-07-28 17:00:00+00:00,12.135,12.22,12.105,12.21,30762.0,12.549298418992286,11.61445481976992,11.380960452990328,10.339755211018797,9.347350814984654,9.104067665137578,8.556749217231083,8.114287969526515,12.48112108872652,12.12653222399505,11.77360472561941,10.644583428432126,9.568544324078392,9.217298576756557,8.6464823594054,8.37940299568093,8.081689115988196,7.773339162784847,7.092326928554959,11.77360472561941,9.568544324078392,8.6464823594054,9.831149973667028,#000000,0.988218421528672,11.826279579142305,0.3882951506450565,46.99420694950626,-6.550171699157545,False,True,False,True,True,4.549749121445469,0.0,0.0,0.0,0.0,0,0.9057528873392898,0.7881891479625189,False,False,False,False,0.18467749338517173,0.21157186687985058,False,False,False,False,-577044.0,-748666.0965617438,False,False,False,False,39516.335945800456,False,False,False,False
2025-07-29 17:00:00+00:00,12.25,12.3,12.17,12.27,61041.0,12.523687615099693,11.624879903000307,11.392715880329062,10.357956102983668,9.368784289107175,9.12569474613999,8.578531680937107,8.13565727376772,12.443801943578846,12.12934995225097,11.782580171954786,10.661404140930614,9.58974753146299,9.23886055783938,8.66823411435238,8.401052775350202,8.102960450515333,7.793921716014393,7.11134027970236,11.782580171954786,9.58974753146299,8.66823411435238,9.843745322385104,#000000,0.9820271963720688,11.821448683140535,0.45676058516155255,46.04635227589752,-6.550171699157545,False,True,False,True,False,4.8822291508794,0.0,0.0,0.0,0.0,0,0.9033498077979133,0.7898956617243271,False,False,False,False,0.1940423082798209,0.20280708757983573,False,False,False,False,-516003.0,-745058.9167700887,False,False,False,False,39850.051667570995,False,False,False,False
2025-07-30 17:00:00+00:00,12.245,12.365,12.025,12.055,56668.0,12.496346242259165,11.632772377131602,11.402122758755633,10.37368113868056,9.387730276800545,9.14488344706842,8.597988735738891,8.154828976054052,12.405761500357073,12.129754496776684,11.788910983272082,10.675757489398677,9.608415926756784,9.25795939353508,8.687645131139595,8.420427293068142,8.122050305030376,7.812442660104015,7.128530779706585,11.788910983272082,9.608415926756784,8.687645131139595,9.85410578482284,#000000,0.9767958144172376,11.815571836318409,0.24511587800407955,43.955217509228646,-6.550171699157545,False,True,False,True,False,3.527152065325403,0.0,0.0,0.0,0.0,0,0.9043345008756569,0.7859019264448335,False,False,False,False,0.1870262757281976,0.19491668165401665,False,False,False,False,-572671.0,-742386.2358899323,False,False,False,False,40110.7950525699,False,False,False,False
2025-07-31 17:00:00+00:00,12.025,12.05,11.86,11.95,41339.0,12.468947785228565,11.636259899917633,11.407083617445519,10.38373787144649,9.400424330344203,9.157829623052175,8.611277018503941,8.168022178950554,12.366917806180235,12.127053861200428,11.790961223715383,10.68469104216957,9.620831053602112,9.270805128968385,8.700879094730832,8.433702274239028,8.135194013339495,7.825251330143817,7.140513043702025,11.790961223715383,9.620831053602112,8.700879094730832,9.859493799835809,#000000,0.969235827902612,11.893899716068022,0.057880943230685246,41.87620535715108,-2.9777688119199013,False,True,False,True,False,2.868884370905061,0.0,0.0,0.0,0.0,0,0.8995623632385122,0.7945295404814003,False,False,False,False,0.15278203714996824,0.17384935940199245,False,False,False,False,-614010.0,-740395.9066513287,False,False,False,False,40129.83698973936,False,False,False,False
2025-08-01 17:00:00+00:00,12.175,12.19,11.985,12.065,46442.0,12.448083057270201,11.641617991085003,11.413819310725252,10.395783908494863,9.41523656112868,9.172884874234716,8.626641726686636,8.183227430850222,12.341677839149087,12.126258331831668,11.794954316132653,10.695566823350605,9.635371822473571,9.285765889979274,8.71619339593013,8.449029919624188,8.150339375726642,7.8399855977301165,7.1542560617694715,11.794954316132653,9.635371822473571,8.71619339593013,9.867720749166999,#000000,0.9615511023978363,11.893433045617273,0.17842728686482356,41.73263574135845,-3.3927677610310383,False,True,False,True,False,3.538365142151328,0.0,0.0,0.0,0.0,0,0.9013668671405142,0.794423182066703,False,False,False,False,0.1358920013373698,0.15487068036968113,False,False,False,False,-567568.0,-737716.4042226259,False,False,False,False,40227.6999821465,False,False,False,False
2025-08-04 17:00:00+00:00,12.355,12.58,12.335,12.57,33478.0,12.449829773218775,11.648981921168115,11.42156474276452,10.40647542741446,9.42745999620706,9.185177249204143,8.638954204827963,8.195274642562035,12.35082071336796,12.130698207910575,11.801857105451035,10.705620873254142,9.647508784387341,9.298039087844561,8.728498355910165,8.461252997091208,8.162330452353036,7.851577146504495,7.164946129672355,11.801857105451035,9.647508784387341,8.728498355910165,9.877729884795471,"rgba(38, 166, 154, 0.5)",0.9511366457659438,11.907017944321165,0.697041858948606,46.0907315550387,-3.3927677610310383,False,True,False,True,True,6.391743125335548,0.0,0.0,0.0,0.0,0,0.9005672339005676,0.7937937937937938,False,False,False,False,0.19484822552023637,0.17485945294495875,False,False,False,False,-534090.0,-734559.4057075464,False,False,False,False,40123.05347079539,False,False,False,False
