date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_398,aVWAP_peak_367,aVWAP_peak_339,aVWAP_peak_251,aVWAP_valley_407,aVWAP_valley_387,aVWAP_valley_370,aVWAP_valley_345,aVWAP_OB_bear_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,75.33,76.06,74.69,75.47,23368.0,,70.8017883814916,70.50209559654567,70.87562768784774,80.74869315593791,71.99170170919933,70.2448447188568,70.47283976192325,70.5598902125732,80.74869315593791,73.23205120545573,70.81731910063814,"rgba(38, 166, 154, 1.0)",3.1054121210299646,74.33469253047579,0.36558995240466263,57.577061329405666,1.6315846303128794,True,False,True,False,True,0.3631553638309484,0.0,0.0,0.0,0.0,0,0.7733787326191017,0.8817386596763165,False,False,False,False,-0.10000108146892486,-0.11720728474314972,False,False,False,False,-335493.0,-247018.8883432949,False,False,False,False,20500.82641343136,False,False,False,False
2025-07-18 17:00:00+00:00,77.88,78.49,76.68,76.735,23685.0,,71.17299998151373,70.64156186854693,70.96547813846348,80.72651076495272,72.53703315786734,70.49059740858692,70.62813455105483,70.66156664620559,80.72651076495272,73.37663768836921,71.07933294092867,"rgba(38, 166, 154, 1.0)",3.04130258514552,74.44741728946104,0.7521720205388573,59.71035509891112,3.938463705384791,True,False,True,False,True,1.3987469718712298,0.0,0.0,0.0,0.0,0,0.7749857142857143,0.8797,False,False,False,False,-0.04409137703204171,-0.08064933088759571,False,False,False,False,-311808.0,-248023.37069456166,False,False,False,False,20550.19344578126,False,False,False,False
2025-07-21 17:00:00+00:00,77.665,78.27,76.87,77.35,17486.0,,71.42883891937832,70.74381856091952,71.0322089015749,80.71123848231892,72.88657227976839,70.66621011586324,70.7415470468514,70.73683268700654,80.71123848231892,73.47902621604791,71.25779053237238,"rgba(38, 166, 154, 1.0)",3.015862607989413,74.5262114103763,0.9363120793842217,61.62489855984683,6.003523071530509,True,False,True,False,True,1.9018997286772787,0.0,0.0,0.0,0.0,0,0.7826879467233113,0.8755633378304677,False,False,False,False,-0.04290505404786132,-0.06177719246772852,False,False,False,False,-294322.0,-248741.17890084753,False,False,False,False,20502.686570652866,False,False,False,False
2025-07-22 17:00:00+00:00,83.925,84.215,83.24,83.755,26328.0,83.73666666666666,72.13552386653757,71.02922461129681,71.2246896088117,80.73262576597509,73.92746780086334,71.14155722038348,71.05678575881936,70.94885320209596,80.73262576597509,75.77174610385755,71.76866599554054,"rgba(38, 166, 154, 1.0)",3.3103981184596463,74.76799529284428,2.7147806353084327,66.63810269729673,10.836591994102484,True,False,True,False,True,6.852762052280102,0.0,0.0,0.0,0.0,0,0.7878155139841762,0.8719478416499766,False,False,False,False,0.08805998291411729,0.013141395223194387,False,False,False,False,-267994.0,-249039.672251222,False,False,False,False,20593.00150754197,False,False,False,False
2025-07-23 17:00:00+00:00,81.86,82.18,81.19,81.695,11525.0,83.11301618541903,72.36974055140362,71.13074345588969,71.2936288160853,80.73557408868227,74.24024943786435,71.30683077777942,71.1684955832491,71.02498337332388,80.73557408868227,75.72854061949597,71.93513979305419,"rgba(38, 166, 154, 1.0)",3.494305189412517,74.81094077917777,1.970079557355324,67.29497648056764,11.544552289652195,True,False,True,False,True,5.072916102545744,0.0,0.0,0.0,0.0,0,0.785673847199026,0.8668865173946274,False,False,False,False,0.07650958393015811,0.044825489576676245,False,False,False,False,-279519.0,-249512.2199682573,False,False,False,False,20452.412336882404,False,False,False,False
2025-07-24 17:00:00+00:00,81.13,81.93,80.77,80.89,21657.0,82.4156143785358,72.7585095996757,71.30772699054455,71.41473472695137,80.73823166121984,74.72999369351798,71.58972632038679,71.36266574370768,71.15869734058975,80.73823166121984,75.72696347138546,72.21027077455055,"rgba(38, 166, 154, 1.0)",3.6040435224495053,74.90473082464646,1.6607094609350388,66.72308100540764,11.544552289652195,True,False,True,False,True,4.384600013751779,0.0,0.0,0.0,0.0,0,0.78952239911144,0.8658474069432973,False,False,False,False,0.08375245484541285,0.06428897221104454,False,False,False,False,-301176.0,-250313.20880595874,False,False,False,False,20471.088114605158,False,False,False,False
2025-07-25 17:00:00+00:00,77.615,78.2,77.37,78.2,19713.0,81.2978034367124,72.95758664088282,71.41193661554478,71.48638720280927,80.72354098930799,74.92230642801064,71.75044987279449,71.4762912124841,71.23868389825238,80.72354098930799,75.57545097705146,72.3469328528854,"rgba(38, 166, 154, 0.75)",3.6669328629823807,74.90304327330307,0.8991047422710272,63.229811528073,11.544552289652195,True,False,True,False,False,2.1240079902744107,0.0,0.0,0.0,0.0,0,0.7942565357153014,0.8685460700366968,False,False,False,False,0.007226402065340883,0.03575768713819271,False,False,False,False,-320889.0,-251407.40711904466,False,False,False,False,20459.33481050275,False,False,False,False
2025-07-28 17:00:00+00:00,75.37,75.54,74.505,75.215,21005.0,79.99612199185856,73.04158044660143,71.47259693181753,71.52813033952144,80.69236797035893,74.93221745354609,71.83828444668383,71.54171089604351,71.28656212780342,80.69236797035893,75.34615953603158,72.39969373101923,"rgba(38, 166, 154, 0.75)",3.6823427447874315,74.84628171061881,0.10013144211063303,58.07187813047612,13.904370908749812,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.789115453735018,0.8730419278608726,False,False,False,False,-0.04313023091854784,-0.003686271890177565,False,False,False,False,-341894.0,-252810.30003192768,False,False,False,False,20467.794735921314,False,False,False,False
2025-07-29 17:00:00+00:00,76.07,77.18,75.45,76.76,18481.0,79.44612605896211,73.156366185832,71.54404399433282,71.57796698301959,80.67189048979857,75.00935782134151,71.94299370462063,71.61894302015591,71.34262020429412,80.67189048979857,75.27927874238901,72.47847868760304,"rgba(38, 166, 154, 0.75)",3.71378017270405,74.8508216252894,0.5140795324243733,56.039861304171794,12.02887689748281,True,False,True,False,False,0.9367691775414713,0.0,0.0,0.0,0.0,0,0.7957772424543004,0.8671248405838173,False,False,False,False,-0.003317171011567936,-0.0035017214508727508,False,False,False,False,-323413.0,-253904.91553530865,False,False,False,False,20436.991716759745,False,False,False,False
2025-07-30 17:00:00+00:00,74.88,75.255,72.71,73.5,10737.0,78.97960086316559,73.16908456985975,71.56283118456514,71.59105354309692,80.6526738474155,74.9755820637645,71.96738317514054,71.63884359889155,71.35811899016765,80.6526738474155,75.19104880162057,72.48498195699106,#000000,3.7159674937239386,74.82333036036911,-0.3561200044414123,51.897780617786246,8.161618257627268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7895961419143773,0.8668565626938914,False,False,False,False,-0.0454128941553349,-0.024457307803103824,False,False,False,False,-334150.0,-255149.02537197052,False,False,False,False,20286.60424828285,False,False,False,False
2025-07-31 17:00:00+00:00,73.44,74.245,73.28,73.85,27524.0,78.06991939011701,73.19816907340963,71.60898410948943,71.62347165474017,80.60368724783704,74.895138478819,72.0261394429661,71.68757390843808,71.39650530187282,80.60368724783704,75.02084629511866,72.50133928302401,#000000,3.700124969888361,74.77011176136355,-0.24867045541743385,49.49466902340421,5.924150426868998,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7965747286667331,0.8642978051521317,False,False,False,False,-0.05066594162535531,-0.037561624714229566,False,False,False,False,-306626.0,-255947.11800186243,False,False,False,False,20398.81193435598,False,False,False,False
2025-08-01 17:00:00+00:00,72.2,72.91,71.49,72.91,20032.0,77.43238242129091,73.1731294052954,71.62127268327464,71.6320978635425,80.56146757050907,74.77929110838244,72.0355421698456,71.6997145837581,71.40831102580809,80.56146757050907,74.8840699887825,72.48071472194856,"rgba(239, 83, 80, 1.0)",3.6801815221581906,74.10361232282362,-0.32433517630501235,47.08138784764404,3.6010301212654667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7888435957948938,0.8765214903811772,False,False,False,False,-0.07964896041994587,-0.05860529256708772,False,False,False,False,-326658.0,-257043.4107460196,False,False,False,False,20393.12492762178,False,False,False,False
2025-08-04 17:00:00+00:00,75.25,77.045,74.925,76.735,27790.0,77.26989923108975,73.30670771585558,71.71438338312679,71.69885177718679,80.53066084913698,74.86861319152194,72.16486780194059,71.79944316258187,71.48313151656124,80.53066084913698,74.90410059127919,72.57901391815142,#000000,3.7156107254476503,74.28197404089283,0.6601945522190378,49.31352307195149,3.6010301212654667,False,True,False,False,False,0.9913661202763429,0.0,0.0,0.0,0.0,0,0.7961064409860275,0.8678433488583438,False,False,False,False,0.030502798989210506,-0.014051246788938607,False,False,False,False,-298868.0,-257691.85399026732,False,False,False,False,20507.80516130206,False,False,False,False
2025-08-05 17:00:00+00:00,79.64,79.69,78.18,78.27,20436.0,77.4008688232961,73.47476939960697,71.81673389468594,71.77287036243379,80.52119445808118,75.03460599332121,72.30988275764167,71.90946484071033,71.56462189826028,80.52119445808118,74.99728738762079,72.70464387248337,"rgba(38, 166, 154, 0.5)",3.7734081925211784,74.43295460142498,1.016864649358626,52.07495520211642,3.6010301212654667,False,False,True,False,True,2.180057383005078,0.0,0.0,0.0,0.0,0,0.808561033031319,0.8632089605479063,False,False,False,False,0.1318585423456393,0.05890364777835034,False,False,False,False,-278432.0,-258013.40664158098,False,False,False,False,20506.6919029873,False,False,False,False
2025-08-06 17:00:00+00:00,76.1,76.32,74.87,75.46,16940.0,77.27139788631584,73.52689819180992,71.86144657656475,71.80562270123826,80.49982181092669,75.05241379720621,72.36828797304025,71.95686144897152,71.60151152987024,80.49982181092669,74.99303743337109,72.74476868727206,#000000,3.787404727193297,74.44157041197218,0.26889906450070206,51.12343142272097,3.6010301212654667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8097310520402212,0.8555986972166518,False,False,False,False,0.039992368386643044,0.04944800808249669,False,False,False,False,-295372.0,-258592.60963938592,False,False,False,False,20451.394354103773,False,False,False,False
2025-08-07 17:00:00+00:00,74.31,76.08,74.125,76.025,21207.0,77.12151781047302,73.58431037705063,71.91386640823906,71.84432951859138,80.472573802681,75.06723990276679,72.43541283940647,72.01223987152353,71.64513796079885,80.472573802681,74.98731958340701,72.79000764362391,#000000,3.796187452058939,74.45043500230508,0.4147753549000653,51.0282320584122,3.6010301212654667,False,True,False,False,True,0.3778753372361905,0.0,0.0,0.0,0.0,0,0.8066202837264453,0.8634655770961613,False,False,False,False,0.03546188985781543,0.04245494897015606,False,False,False,False,-274165.0,-258834.0420480776,False,False,False,False,20463.109170319218,False,False,False,False
2025-08-08 17:00:00+00:00,76.225,76.57,75.62,76.215,17026.0,77.0616162686058,73.64525269116724,71.96334147832452,71.88100598480821,80.45401073024719,75.1016378309376,72.49981861544674,72.06464720016626,71.68605343808893,80.45401073024719,75.0010454306306,72.83803927115989,#000000,3.816932106116282,74.47535411571344,0.4557707174038903,51.159887992024835,3.6010301212654667,False,True,False,False,True,0.5296889660339588,0.0,0.0,0.0,0.0,0,0.8122023426438408,0.8600563493085054,False,False,False,False,0.07518719068126178,0.05882106982570892,False,False,False,False,-257139.0,-258807.76232640195,False,False,False,False,20409.820656050702,False,False,False,False
2025-08-11 17:00:00+00:00,74.86,75.35,74.04,75.185,18012.0,76.92862765138696,73.67515876904714,71.99879848134458,71.90768860978334,80.42879084204387,75.0936191371025,72.54247006326196,72.10171778741874,71.71634409055319,80.42879084204387,74.98781287072117,72.8635377695841,#000000,3.8215801564131127,74.47223011124814,0.18651182484181142,50.087208321336455,3.6010301212654667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8113754912468738,0.8584351554126476,False,False,False,False,0.03472805143460322,0.04677456063015607,False,False,False,False,-275151.0,-259061.14585622516,False,False,False,False,20372.645142003403,False,False,False,False
2025-08-12 17:00:00+00:00,76.45,76.95,75.91,76.69,11701.0,76.91308383368697,73.7199486094534,72.03446063239484,71.93436619830948,80.41737009633438,75.12344780649583,72.58861598350596,72.13944988513204,71.74593668260925,80.41737009633438,75.00384587403582,72.89936258943578,#000000,3.8423045144783314,74.49428171566157,0.5714586847722917,51.10981791360538,3.6010301212654667,False,True,False,False,True,0.9183543539934895,0.0,0.0,0.0,0.0,0,0.813528075114687,0.8571448987466597,False,False,False,False,0.10839418001066839,0.07758437032041224,False,False,False,False,-263450.0,-259129.19010651624,False,False,False,False,20238.201031274668,False,False,False,False
2025-08-13 17:00:00+00:00,74.21,75.215,74.03,74.685,22197.0,76.76147389042193,73.74675810760317,72.07295020984253,71.96378834021372,80.38556957870108,75.10508682203664,72.63289979431957,72.17939705767847,71.77942878625575,80.38556957870108,74.9861080253565,72.9242031150726,#000000,3.8508702456259467,74.4879745308661,0.051163881555785634,49.47929439982696,3.6010301212654667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8144685394393224,0.8551703242003205,False,False,False,False,0.05302763350662064,0.06530600191351643,False,False,False,False,-285647.0,-259540.3189420741,False,False,False,False,20268.570007533974,False,False,False,False
2025-08-14 17:00:00+00:00,73.13,75.02,73.13,74.76,16043.0,76.64826735638651,73.75819747609201,72.09648198214197,71.98201039774267,80.36145476449148,75.0835221823949,72.65852105756953,72.20360877338086,71.80034029729522,80.36145476449148,74.96928239537093,72.93649807766013,#000000,3.856434630985162,74.47940070704013,0.07276132485310546,48.4901936009828,2.82390426707515,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8119161393086227,0.851550504398238,False,False,False,False,0.03633613832190281,0.050821070117709616,False,False,False,False,-269604.0,-259696.34500498767,False,False,False,False,20203.05729423887,False,False,False,False
2025-08-15 17:00:00+00:00,73.45,73.76,70.925,71.07,34837.0,76.21825540004853,73.6795913616115,72.09249195984026,71.98095133814027,80.28938455248839,74.90885798269498,72.63466276830171,72.19671774310048,71.80242565170019,80.28938455248839,74.85213492242579,72.88566603644935,"rgba(239, 83, 80, 1.0)",3.855214177104813,74.3850068480578,-0.859876182170327,44.23179263760888,-1.3448166314717085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809358479782826,0.8529361337333905,False,False,False,False,-0.01639307974550544,0.017213995186102088,False,False,False,False,-304441.0,-260390.06058630568,False,False,False,False,20429.94012688633,False,False,False,False
2025-08-18 17:00:00+00:00,71.66,71.77,70.47,70.94,22150.0,75.93638073868668,73.61031308814967,72.07799518162206,71.9713144107121,80.23956408433014,74.77839341179879,72.603039450441,72.17952338661124,71.79417560457449,80.23956408433014,74.76711350070013,72.83878296335638,"rgba(239, 83, 80, 1.0)",3.853704796381819,74.31578752671217,-0.8759849820052759,41.284326217292275,-4.117076797504112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816456971755967,0.856246221172948,False,False,False,False,-0.05363787428093217,-0.01821193954741504,False,False,False,False,-326591.0,-261416.43174000637,False,False,False,False,20456.607721818324,False,False,False,False
2025-08-19 17:00:00+00:00,70.1,70.3,69.88,69.93,6994.0,75.83631016446982,73.5807182859053,72.06898510527077,71.96494318318261,80.22220323881982,74.7281793336311,72.58686810115991,72.16933726243418,71.78803046535582,80.22220323881982,74.73463199552967,72.81810379064525,"rgba(239, 83, 80, 1.0)",3.8434673288720265,74.28877914439846,-1.1340747224922192,38.44875233819765,-6.740905165355528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035568632020507,0.8654159869494292,False,False,False,False,-0.08512956569719948,-0.05167075262230726,False,False,False,False,-333585.0,-262535.3242711691,False,False,False,False,20247.885121480056,False,False,False,False
2025-08-20 17:00:00+00:00,69.86,69.95,69.44,69.45,10562.0,75.68088914873677,73.53171433917471,72.05272521247527,71.95330587568138,80.19501240827164,74.64766899103385,72.55883914427564,72.15111965162532,71.776607829047,80.19501240827164,74.68272939686796,72.78355890399546,"rgba(239, 83, 80, 1.0)",3.8430122593121876,74.24542618885984,-1.2478300523865902,36.1436198924621,-8.872420939179747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8117542954059436,0.8623847798834895,False,False,False,False,-0.09724790024946987,-0.07445932643588857,False,False,False,False,-344147.0,-263800.62156929047,False,False,False,False,20097.71635990672,False,False,False,False
2025-08-21 17:00:00+00:00,68.96,69.71,68.82,69.71,7881.0,75.56622543011326,73.49410427283871,72.03974895321798,71.9439614903322,80.17443241898917,74.58690521362382,72.53686987208232,72.13663656698253,71.76738172986329,80.17443241898917,74.64369451309827,72.756948345638,"rgba(239, 83, 80, 1.0)",3.8198484616891304,74.21283540006291,-1.1787994851690464,35.12285460042759,-9.879353398721882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8157641021077143,0.8581853780091667,False,False,False,False,-0.11047258181986283,-0.0924659541278757,False,False,False,False,-336266.0,-264924.1158085263,False,False,False,False,19908.30990471437,False,False,False,False
2025-08-22 17:00:00+00:00,72.5,72.74,72.17,72.235,12561.0,75.47599821656414,73.47814473123657,72.042407353075,71.94651305861429,80.15079641762466,74.54684441175944,72.53516119122514,72.13868526263265,71.77118032311535,80.15079641762466,74.61877195542293,72.74796779718314,"rgba(239, 83, 80, 0.75)",3.770693892698133,74.19510817748444,-0.5198269160167444,38.860877297350825,-9.879353398721882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8240067524544283,0.8538597088744431,False,False,False,False,-0.012969496610276918,-0.05271772536907631,False,False,False,False,-323705.0,-265835.4473463786,False,False,False,False,19794.39812324593,False,False,False,False
