date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_340,aVWAP_peak_305,aVWAP_peak_247,aVWAP_peak_198,aVWAP_peak_172,aVWAP_peak_103,aVWAP_valley_416,aVWAP_valley_362,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_62,aVWAP_valley_17,aVWAP_OB_bull_416,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,2.585,2.62,2.57,2.62,86803.0,2.7892086131558953,2.8060024460119726,2.858758134422617,3.1974715957261313,3.1534733244483713,3.12267269421948,3.249322864332167,2.5846943019662,2.7871466609259747,2.806168715901037,2.8845351866665063,3.177980478686502,3.1397563759258915,3.1174573517525848,3.3204277324085303,3.3709945307487796,2.5846943019662,3.249322864332167,3.022879437956165,"rgba(239, 83, 80, 1.0)",0.1707720413009016,2.857886794399956,-1.393007851799334,38.8562536520171,-10.226170095381924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982558139534882,0.846656976744186,False,False,False,False,-0.19575908221715313,-0.199335921996855,False,False,False,False,25522.0,-616591.5883740305,False,False,False,False,61493.71868389123,False,False,False,False
2025-06-26 17:00:00+00:00,2.735,2.78,2.715,2.755,99649.0,2.7875095456874623,2.804866767537397,2.857260615630869,3.1934843743857075,3.1507089584358936,3.1202583657777443,3.246598252983064,2.639165390800759,2.786135982585387,2.805116533002879,2.8828399027397804,3.1749290979918983,3.1371350861272105,3.115105828248831,3.317410074214917,3.3677866394427505,2.639165390800759,3.246598252983064,3.0241444634745345,"rgba(239, 83, 80, 0.5)",0.1708405294023442,2.8612860575922716,-0.6221360819010275,45.998912560155205,-8.740433169922518,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9104423495286439,0.8408266860043511,False,False,False,False,-0.10400368884653585,-0.15166980542169542,False,False,False,False,125171.0,-605091.393205441,False,False,False,False,62085.27343297819,False,False,False,False
2025-06-27 17:00:00+00:00,2.765,2.8,2.71,2.795,123454.0,2.7865325042815217,2.803971413251533,2.855769086269925,3.188842297262259,3.1474906153420377,3.1174562930109833,3.243386827522989,2.676610060042784,2.7855554689786404,2.8042822474165683,2.881079785229291,3.171369112263497,3.1340875882125707,3.112378171915676,3.3138348964933253,3.3639746742793064,2.676610060042784,3.243386827522989,3.0241638151108066,#000000,0.17045514059406272,2.838615156765883,-0.255874692977151,51.96195768482566,-3.5250654727675723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107336465486087,0.8380917961691363,False,False,False,False,-0.09954804646380151,-0.12560892594274847,False,False,False,False,248625.0,-591855.4801324883,False,False,False,False,63036.72655804829,False,False,False,False
2025-06-30 17:00:00+00:00,2.715,2.72,2.675,2.68,19407.0,2.7857787173301625,2.8035404047784924,2.855337545887436,3.187990399677018,3.146888307828823,3.1169240201517314,3.2428050683610525,2.677266299099423,2.7850766467676418,2.803882144939114,2.880623195222968,3.1707097664768473,3.133513636228828,3.111858599652822,3.313198714525658,3.3633032745485285,2.677266299099423,3.2428050683610525,3.023668546342284,"rgba(239, 83, 80, 0.5)",0.16892260608584503,2.8376578595950273,-0.9333141563948327,51.10532936974273,-3.5250654727675723,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025438910784664,0.8376925833034754,False,False,False,False,-0.1338221347086426,-0.12971553032569555,False,False,False,False,229218.0,-579125.6587350853,False,False,False,False,62360.29668893126,False,False,False,False
2025-07-01 17:00:00+00:00,2.675,2.69,2.645,2.65,22192.0,2.7846611787080673,2.8029204985902876,2.8547569087330023,3.186961155458413,3.146156252972177,3.1162741690164073,3.242105196313229,2.676525731859845,2.78436112397828,2.80330670918071,2.880021305666295,3.1699109411321564,3.132814703578175,3.111223730197144,3.3124377930560605,3.3625029475037453,2.676525731859845,3.242105196313229,3.0229337716214997,"rgba(239, 83, 80, 1.0)",0.16735278591927194,2.8362412466575906,-1.112866126694958,49.506363454168365,-3.5250654727675723,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8994938539407086,0.8485177151120752,False,False,False,False,-0.15182405337226418,-0.14076979184897986,False,False,False,False,207026.0,-566937.260925239,False,False,False,False,61737.53239918039,False,False,False,False
2025-07-02 17:00:00+00:00,2.705,2.735,2.69,2.705,127365.0,2.780992459540795,2.8006473249642387,2.852308272335335,3.181667506995307,3.1424120882557554,3.1129728585793774,3.238452624283408,2.683693278325743,2.781966393809323,2.801189096405121,2.8773806138381897,3.1658057747858956,3.129250508931501,3.1080024674856555,3.308426645540694,3.3582591217369124,2.683693278325743,3.238452624283408,3.0202141897383283,"rgba(239, 83, 80, 0.5)",0.16504162729058822,2.8340352648449736,-0.7818346617352577,50.48203727269575,-3.5250654727675723,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8961887477313973,0.8468239564428313,False,False,False,False,-0.12485411740631469,-0.13281195462764728,False,False,False,False,334391.0,-552963.1793605066,False,False,False,False,62755.01251702255,False,False,False,False
2025-07-03 17:00:00+00:00,2.66,2.67,2.66,2.67,0.0,2.780992459540795,2.8006473249642387,2.852308272335335,3.181667506995307,3.1424120882557554,3.1129728585793774,3.238452624283408,2.683693278325743,2.781966393809323,2.801189096405121,2.8773806138381897,3.1658057747858956,3.129250508931501,3.1080024674856555,3.308426645540694,3.3582591217369124,2.683693278325743,3.238452624283408,3.0202141897383283,"rgba(239, 83, 80, 0.5)",0.16404789456649052,2.8340352648449736,-0.9999230119865284,49.812872144235065,-3.5250654727675723,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.885185185185185,0.8555555555555554,False,False,False,False,-0.1533284723824962,-0.14307021350507174,False,False,False,False,334391.0,-539205.7502231344,False,False,False,False,61782.066586526074,False,False,False,False
2025-07-04 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.780992459540795,2.8006473249642387,2.852308272335335,3.181667506995307,3.1424120882557554,3.1129728585793774,3.238452624283408,2.683693278325743,2.781966393809323,2.801189096405121,2.8773806138381897,3.1658057747858956,3.129250508931501,3.1080024674856555,3.308426645540694,3.3582591217369124,2.683693278325743,3.238452624283408,3.0202141897383283,"rgba(239, 83, 80, 1.0)",0.16170802851581967,2.8340352648449736,-1.014391594223946,49.36676205859461,-3.5250654727675723,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8844576966082742,0.8535221766679091,False,False,False,False,-0.15032031606097015,-0.14669526478302095,False,False,False,False,334391.0,-525661.6145607603,False,False,False,False,60824.20508906055,False,False,False,False
2025-07-07 17:00:00+00:00,2.555,2.62,2.54,2.62,65432.0,2.7763718195006026,2.7980741717298367,2.8500771413167643,3.178331960269648,3.140001203295546,3.1108126274179217,3.23618561876918,2.6747385621904938,2.7788963667836715,2.798793566768168,2.875132110308545,3.1631926223438307,3.1269396555378925,3.105888393632701,3.3059889680690007,3.3557117884111376,2.6747385621904938,3.23618561876918,3.0171960360215584,"rgba(239, 83, 80, 1.0)",0.1610725033993636,2.792764394515687,-1.0725877531519716,47.128530963250014,-3.5250654727675723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870967741935483,0.8488372093023256,False,False,False,False,-0.2049375132213442,-0.17581638900218258,False,False,False,False,268959.0,-513341.9151102059,False,False,False,False,60895.64376985031,False,False,False,False
2025-07-08 17:00:00+00:00,2.77,2.775,2.7,2.74,52400.0,2.775636262264874,2.797486203379707,2.8493114639118176,3.1763432660821485,3.138593777158715,3.109576686167748,3.2347884988860227,2.679414523636129,2.7783744851167564,2.798240649147081,2.874270359312572,3.16164518994484,3.12560235638533,3.1046832765247987,3.3044435158386225,3.3540696779964634,2.679414523636129,3.2347884988860227,3.0164050119846015,#000000,0.15984065826948624,2.7971365170957574,-0.3574592204157896,50.317661772187954,-3.5250654727675723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8891360771227289,0.8435298479792362,False,False,False,False,-0.10995098361352315,-0.14288368630785286,False,False,False,False,321359.0,-500400.8156511329,False,False,False,False,60763.9283625658,False,False,False,False
2025-07-09 17:00:00+00:00,2.685,2.69,2.65,2.66,46025.0,2.773816365668419,2.7963650124313606,2.8482188009220275,3.1743279034730443,3.1371458010498046,3.1082895935078536,3.2333915902861303,2.6786411843841877,2.7771262183686667,2.797192197061287,2.87312800499426,3.160066749154462,3.124219355907996,3.1034254781443296,3.302922041587726,3.3524674976389237,2.6786411843841877,3.2333915902861303,3.01504648716128,"rgba(239, 83, 80, 0.5)",0.15986954140879026,2.796082712365423,-0.8512110009589376,49.51129589419661,-3.5250654727675723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889846384413638,0.8445110528287749,False,False,False,False,-0.15032031606097015,-0.14660200118441152,False,False,False,False,275334.0,-488373.9192844486,False,False,False,False,60535.41784531672,False,False,False,False
2025-07-10 17:00:00+00:00,2.875,2.885,2.805,2.85,91849.0,2.776166078292766,2.7972108845031967,2.8482004889712798,3.171762530109783,3.1353780099136834,3.106781113988035,3.2315032359859033,2.6967862446254287,2.7786431415921853,2.7979666382057213,2.872840586207456,3.1580849180658404,3.1225601792806397,3.1019624766361424,3.300760210198713,3.3501257247874565,2.6967862446254287,3.2315032359859033,3.0154207788352645,#000000,0.15970490805746793,2.804458014375256,0.2851633439365329,54.06368752123917,-1.1754524858810669,True,False,True,False,True,0.60816061128088,0.0,0.0,0.0,0.0,0,0.8898399702270188,0.8410867138072201,False,False,False,False,-0.046336053772389925,-0.09646902747840072,False,False,False,False,367183.0,-475109.4709234494,False,False,False,False,61020.89973918778,False,False,False,False
2025-07-11 17:00:00+00:00,2.825,2.87,2.81,2.865,80651.0,2.7781536825881417,2.797954765661342,2.8482018510676363,3.1695541969966303,3.1338522499259365,3.1054792113418612,3.22986736171612,2.7099119257490103,2.7799529061909007,2.798649538585632,2.872609054322264,3.156374463421214,3.121128259152865,3.100699816651304,3.2988856715593924,3.3480940105028454,2.7099119257490103,3.22986736171612,3.0155855603395683,#000000,0.1600404791136967,2.809306582252958,0.34799581990426365,57.41008456659712,1.9403698120835031,True,False,True,False,True,0.9437217404090177,0.0,0.0,0.0,0.0,0,0.8823309675009338,0.8472170339932761,False,False,False,False,-0.04928264687082851,-0.07287583717461461,False,False,False,False,447834.0,-460800.269823861,False,False,False,False,61325.24237889029,False,False,False,False
2025-07-14 17:00:00+00:00,2.875,2.885,2.835,2.865,95074.0,2.780779832930035,2.7990291956802698,2.8483626559750967,3.1670958235002633,3.1321573616955063,3.104039940783119,3.2280235570634317,2.7239707006750087,2.781724042546676,2.7996409135673557,2.87248853122616,3.1544684596000536,3.1195409233070035,3.099305195884166,3.296760563584293,3.3457833262766887,2.7239707006750087,3.2280235570634317,3.0158231890184455,#000000,0.1603500674902595,2.8141627467021157,0.31703917618227745,59.64101593016909,4.019428791147057,True,False,True,False,True,0.943721740409039,0.0,0.0,0.0,0.0,0,0.8757997741814075,0.8532179149416635,False,False,False,False,-0.03750089176903547,-0.05518836447182504,False,False,False,False,447834.0,-446712.91680333606,False,False,False,False,61848.47893115556,False,False,False,False
2025-07-15 17:00:00+00:00,2.855,2.915,2.855,2.865,75132.0,2.7831452692497356,2.8000721544482405,2.8486428630833545,3.1652852006203838,3.130914450758978,3.102991913501753,3.2266451999341323,2.7345006431267156,2.783350950730536,2.8006072081601503,2.8725389656906537,3.153064343535683,3.1183803961051333,3.098291050122622,3.295159531039456,3.344035115861082,2.7345006431267156,3.2266451999341323,3.016101578498038,#000000,0.16074642893203275,2.8177835276964833,0.2937326360356104,61.128303505883736,5.485652768765732,True,False,True,False,True,0.943721740409039,0.0,0.0,0.0,0.0,0,0.8730638458632413,0.8549301095579902,False,False,False,False,-0.02278793543067111,-0.03898814995124807,False,False,False,False,447834.0,-432843.97235677275,False,False,False,False,62054.42499423842,False,False,False,False
2025-07-16 17:00:00+00:00,3.055,3.095,3.0,3.045,139659.0,2.7945105930927565,2.80595665257587,2.852025545037672,3.163918570130682,3.130154519087268,3.1025099179955498,3.2253361008882484,2.7696296305249293,2.791343375587914,2.8060983054355617,2.875287864067337,3.15206808561222,3.1177447084355623,3.0978543604263313,3.293404599735034,3.3419821170723587,2.7696296305249293,3.2253361008882484,3.0199890591065808,"rgba(38, 166, 154, 1.0)",0.1639041413984229,2.8322859575076036,1.2977954106438647,65.73814354365737,9.846734129465304,True,False,True,False,True,4.971137288250613,0.0,0.0,0.0,0.0,0,0.8707025411061285,0.8482810164424515,False,False,False,False,0.07289047255296047,0.016951161300856197,False,False,False,False,587493.0,-417024.79449077626,False,False,False,False,63257.5966997541,False,False,False,False
2025-07-17 17:00:00+00:00,3.165,3.46,3.13,3.325,416105.0,2.852638605204827,2.839082646247515,2.873963292441286,3.168600712984753,3.134730527920212,3.1075442706181393,3.2270259041803993,2.9040590725625575,2.8339433129842577,2.83720196386813,2.8945915871905443,3.1562187893638836,3.122562949533702,3.1029467076058395,3.293643558234979,3.3412367384837345,2.9040590725625575,3.2270259041803993,3.0431244149640477,"rgba(0, 255, 0, 1.0)",0.17568955523822835,2.9114702183189225,2.3537527949248154,71.7000363539509,15.288888481969764,True,False,True,False,True,10.535844372621764,0.0,0.0,0.0,0.0,0,0.874229793403407,0.8227618702428415,False,False,False,False,0.3428281749883145,0.17988966814458537,False,False,False,False,1003598.0,-394999.6348862681,False,False,False,False,68728.0990765021,False,False,False,False
2025-07-18 17:00:00+00:00,3.185,3.3,3.165,3.27,125935.0,2.865709758784837,2.8470768165961893,2.879323223607699,3.169360456875514,3.1355971001903686,3.1085708453625793,3.2271405573345757,2.9281388552861536,2.844008339428763,2.8447540503191595,2.8992917907301448,3.1569421175064343,3.1235090599700914,3.1039958096667637,3.293342045766786,3.340653255210581,2.9281388552861536,3.2271405573345757,3.04796338016479,"rgba(0, 255, 255, 0.75)",0.18259335511819708,2.922050958940392,1.9055953095027593,73.69442888446244,17.007655061324385,True,False,True,False,True,9.194842735567189,0.0,0.0,0.0,0.0,0,0.883345561261922,0.8305209097578868,False,False,False,False,0.2939474764583401,0.23691857230146274,False,False,False,False,877663.0,-375268.4312446206,False,False,False,False,69615.02777299043,False,False,False,False
2025-07-21 17:00:00+00:00,3.225,3.28,3.12,3.12,159638.0,2.878174224566798,2.855023317116754,2.8846102762428543,3.169409914405783,3.1359693143650103,3.1091782091721383,3.2267089668819002,2.9482870058428174,2.853922427546317,2.852290632765335,2.9038734842479514,3.1571096708253052,3.123992370685975,3.1046389085556023,3.2924064601640266,3.3393771104255987,2.9482870058428174,3.2267089668819002,3.0521857683631355,"rgba(38, 166, 154, 1.0)",0.1853034278159664,2.9303602831430604,1.0234010190317682,70.39004603619634,17.007655061324385,True,False,True,False,False,5.6750048989820385,0.0,0.0,0.0,0.0,0,0.8865715331137943,0.8254665203073546,False,False,False,False,0.2690722276409732,0.252995399971218,False,False,False,False,718025.0,-358318.14548889,False,False,False,False,71010.73276875803,False,False,False,False
2025-07-22 17:00:00+00:00,3.315,3.37,3.29,3.345,182077.0,2.8983533792662852,2.8679967652745764,2.8936622085638164,3.171728149579548,3.1381835032670544,3.111568161596156,3.2276906864999773,2.9814249055442286,2.8698922635600606,2.864596814983074,2.9119408096695003,3.1591597888941467,3.126301370293863,3.107050297540149,3.292781855358,3.3393393621597154,2.9814249055442286,3.2276906864999773,3.0601043951281346,"rgba(0, 255, 0, 1.0)",0.18819299562839834,2.948301307299096,2.107935480681846,70.98737005141041,17.007655061324385,True,False,True,False,False,9.84422897599135,0.0,0.0,0.0,0.0,0,0.8859934853420195,0.8128845457835686,False,False,False,False,0.34282817786164527,0.29791178891643166,False,False,False,False,900102.0,-338807.7556363491,False,False,False,False,72732.69040025014,False,False,False,False
2025-07-23 17:00:00+00:00,3.215,3.285,3.18,3.275,80313.0,2.905010288900686,2.87245825184095,2.896764129163544,3.1721880728547793,3.13871324210447,3.1121959048202332,3.2277662647396275,2.9910853278987006,2.875329577810497,2.8688455011999445,2.9146809637392965,3.159602374583641,3.1268795549392645,3.107691986530397,3.2926032746024703,3.3389881713550698,2.9910853278987006,3.2277662647396275,3.0625501804427233,"rgba(0, 255, 255, 0.75)",0.19533062753710903,2.9533616885757095,1.646635325344385,69.57898654673863,17.007655061324385,True,False,True,False,False,8.254717430016413,0.0,0.0,0.0,0.0,0,0.8750902527075812,0.81985559566787,False,False,False,False,0.26985328408748394,0.2838825365019578,False,False,False,False,819789.0,-320845.0152388863,False,False,False,False,72850.21458009123,False,False,False,False
2025-07-24 17:00:00+00:00,3.215,3.23,3.195,3.205,111162.0,2.912870229960336,2.877874413770704,2.9005280654184045,3.1725065703092863,3.1391918208455243,3.1128208974234264,3.2276688618965137,3.001591399395323,2.8818835049683003,2.874016803764747,2.9179896415643642,3.159952727787655,3.1274285465362066,3.1083387037053236,3.2921628852091267,3.3383151331418173,3.001591399395323,3.2276688618965137,3.065321262856066,"rgba(38, 166, 154, 1.0)",0.19736489277702784,2.958856023880328,1.24715177383524,66.90666620554892,23.481956469684988,True,False,True,False,False,6.693008146139107,0.0,0.0,0.0,0.0,0,0.8784029038112521,0.8108892921960072,False,False,False,False,0.25524738011890813,0.269564958310433,False,False,False,False,708627.0,-304884.20880107407,False,False,False,False,73444.19574939214,False,False,False,False
2025-07-25 17:00:00+00:00,3.045,3.065,3.02,3.06,82690.0,2.9154182624885827,2.879885021957727,2.901837526524175,3.1717333751963777,3.1387403359245476,3.1125158053544695,3.226940460233155,3.003202545899231,2.8842734250748703,2.8759604376552748,2.9190669628317645,3.1593784893256913,3.1270418447519157,3.1080578668192866,3.291199713702051,3.337193954494903,3.003202545899231,3.226940460233155,3.0657778767646264,"rgba(38, 166, 154, 0.5)",0.19863108091709392,2.959169124336946,0.5076288927065739,61.97255565762236,18.70652970497524,True,False,True,False,False,3.577468648365876,0.0,0.0,0.0,0.0,0,0.8731584620912682,0.8149478979518504,False,False,False,False,0.13468444234903904,0.202124700329736,False,False,False,False,625937.0,-290452.87223051477,False,False,False,False,73587.54155172715,False,False,False,False
