date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_359,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_269,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_163,aVWAP_peak_128,aVWAP_peak_95,aVWAP_peak_19,aVWAP_valley_411,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_282,aVWAP_valley_247,aVWAP_valley_203,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_53,aVWAP_OB_bull_379,aVWAP_OB_bull_282,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,28.935,29.12,28.84,29.12,41142.0,28.895934625523502,25.97525692433774,25.8016611346737,25.627329527787854,24.84361976324558,24.368244292821544,24.245702532024858,23.793984436315196,23.611361880198668,23.17789826125555,21.637936383172615,,26.53108775636543,25.78869558912694,25.70914662783483,25.092370684524276,24.42548152424776,24.11737404843979,23.905391991513387,23.69009510602107,22.148521261289247,26.53108775636543,25.092370684524276,23.905391991513387,24.66935471753598,"rgba(0, 255, 255, 0.75)",2.0770070462736556,25.523209016563744,1.7317182384572243,62.80581696443148,16.975358698850826,True,False,True,False,False,10.329121411675906,0.0,0.0,0.0,0.0,0,0.9124317962982772,0.7904140365892797,False,False,False,False,0.31247516492526545,0.3006107350755103,False,False,False,False,-237760.0,-575278.461082243,False,False,False,False,79305.5358968416,False,False,False,False
2025-06-27 17:00:00+00:00,27.895,27.905,27.525,27.725,84039.0,28.81953893038983,26.003660535505947,25.82667126834916,25.650618571026634,24.867522276311146,24.390213899188538,24.267012642323493,23.814785223756733,23.631675050795312,23.19777137406588,21.659850595678844,27.718333333333334,26.5631128960108,25.81688497989636,25.73315614028378,25.115832453406025,24.44884097552782,24.138547328953898,23.926685118649743,23.71057291798989,22.170010342269453,26.5631128960108,25.115832453406025,23.926685118649743,24.99057231290169,"rgba(38, 166, 154, 0.5)",2.087677808147315,25.75792895918125,0.9422292238496349,56.60704511431672,11.644095562394448,False,False,True,False,False,5.943078372039274,0.0,0.0,0.0,0.0,0,0.9062780505834519,0.7952373409366912,False,False,False,False,0.21437409814509703,0.25749241661030364,False,False,False,False,-321799.0,-571348.5469569368,False,False,False,False,79378.92293720064,False,False,False,False
2025-06-30 17:00:00+00:00,28.11,28.475,28.015,28.4,109292.0,28.778857426901332,26.05124471608039,25.86788707200901,25.68839810772165,24.904205823687835,24.423248405340978,24.29891701255594,23.845468139428544,23.661489709895612,23.226630751720307,21.690812695231866,28.045271106720254,26.62186472943686,25.863118540509564,25.77238523760805,25.152366992763568,24.484015241999945,24.17010217565083,23.958193330233115,23.74069306593833,22.200597188931898,26.62186472943686,25.152366992763568,23.958193330233115,25.0377477387567,"rgba(38, 166, 154, 1.0)",2.105455404291339,25.81218391385685,1.229100403109305,55.14139772305168,10.380044216174106,False,False,True,False,False,7.652313409491985,0.0,0.0,0.0,0.0,0,0.907119283356907,0.789145581224789,False,False,False,False,0.2522027381553064,0.25484757738280506,False,False,False,False,-212507.0,-565785.1121203952,False,False,False,False,79842.69157383319,False,False,False,False
2025-07-01 17:00:00+00:00,28.535,28.63,28.325,28.4,115208.0,28.7540567677181,26.102630310103514,25.912549732944157,25.729370240439295,24.94376319753928,24.458841016641475,24.333288859161847,23.87847090379791,23.693545665395593,23.257619995563097,21.723898060266016,28.19701859948553,26.684980484641958,25.91301179344586,25.81491921623941,25.19183561426207,24.521883256800116,24.204080781685576,23.992088064768932,23.773083946068773,22.23332223183642,26.684980484641958,25.19183561426207,23.992088064768932,25.079518033926952,"rgba(38, 166, 154, 1.0)",2.123250383065864,25.859337226740486,1.1965912233068465,54.16429946220832,9.42013139051879,False,True,True,False,False,7.652313409491985,0.0,0.0,0.0,0.0,0,0.909437357751548,0.7892341078706399,False,False,False,False,0.27072335862646707,0.2627854680046361,False,False,False,False,-212507.0,-560307.9320875208,False,False,False,False,80390.99092927764,False,False,False,False
2025-07-02 17:00:00+00:00,28.535,28.835,28.495,28.79,118788.0,28.75062151338423,26.158865638209924,25.961477050972,25.774202245214557,24.986535051903036,24.497189079467425,24.37029582360143,23.913877641329265,23.727899004966133,23.29073954682129,21.758954364909805,28.3386901404935,26.75441253395559,25.96744976469185,25.861490348072792,25.234660928790465,24.562663428193538,24.240624757530764,24.028472716623405,23.80781327993535,22.268076377884775,26.75441253395559,25.234660928790465,24.028472716623405,25.124802843602062,"rgba(38, 166, 154, 1.0)",2.1472755102960743,25.910675956429024,1.3409197048840569,55.02483909402889,9.42013139051879,False,False,True,False,False,8.640426921668713,0.0,0.0,0.0,0.0,0,0.9152272968104269,0.784412419201017,False,False,False,False,0.28579199497840163,0.2742887314915189,False,False,False,False,-93719.0,-553073.9951559313,False,False,False,False,80986.2933954904,False,False,False,False
2025-07-03 17:00:00+00:00,29.185,29.185,29.04,29.04,0.0,28.75062151338423,26.158865638209924,25.961477050972,25.774202245214557,24.986535051903036,24.497189079467425,24.37029582360143,23.913877641329265,23.727899004966133,23.29073954682129,21.758954364909805,28.3386901404935,26.75441253395559,25.96744976469185,25.861490348072792,25.234660928790465,24.562663428193538,24.240624757530764,24.028472716623405,23.80781327993535,22.268076377884775,26.75441253395559,25.234660928790465,24.028472716623405,25.124802843602062,"rgba(38, 166, 154, 1.0)",2.175486229175787,25.910675956429024,1.4384481048894353,56.522167478576094,9.42013139051879,False,False,True,False,True,9.271223070264181,0.0,0.0,0.0,0.0,0,0.9183760004240206,0.7842264270949275,False,False,False,False,0.3222872481229705,0.2982879898072447,False,False,False,False,-93719.0,-545952.2122852966,False,False,False,False,79730.6919474983,False,False,False,False
2025-07-04 17:00:00+00:00,29.04,29.04,29.04,29.04,0.0,28.75062151338423,26.158865638209924,25.961477050972,25.774202245214557,24.986535051903036,24.497189079467425,24.37029582360143,23.913877641329265,23.727899004966133,23.29073954682129,21.758954364909805,28.3386901404935,26.75441253395559,25.96744976469185,25.861490348072792,25.234660928790465,24.562663428193538,24.240624757530764,24.028472716623405,23.80781327993535,22.268076377884775,26.75441253395559,25.234660928790465,24.028472716623405,25.124802843602062,"rgba(38, 166, 154, 1.0)",2.202663463476317,25.910675956429024,1.4207000276983626,57.52038640160757,9.42013139051879,False,False,True,False,True,9.271223070264181,0.0,0.0,0.0,0.0,0,0.9178535232303834,0.7889795700645433,False,False,False,False,0.31632033088417444,0.30730416034570956,False,False,False,False,-93719.0,-538940.8446529664,False,False,False,False,78494.55718862236,False,False,False,False
2025-07-07 17:00:00+00:00,28.895,29.37,28.87,29.36,172919.0,28.793514515873216,26.251554063498126,26.041976396532515,25.847684274792137,25.055118181530368,24.55818970376461,24.429063730939248,23.969711396720726,23.781946332276977,23.342564814377592,21.812940251785406,28.586816474689822,26.870855387585223,26.05661526767256,25.937964601527646,25.303766213373997,24.627526483997553,24.29853426952911,24.085925691639538,23.862507503498264,22.32183162395818,26.870855387585223,25.303766213373997,24.085925691639538,25.201183346388866,"rgba(0, 255, 255, 0.75)",2.2349293416487055,25.998470029738282,1.5040878060967777,59.454629740095406,4.740219754417254,False,False,True,False,True,10.093524966745694,0.0,0.0,0.0,0.0,0,0.9156190070317493,0.7866503302791388,False,False,False,False,0.32290577704769624,0.3151049686967029,False,False,False,False,79200.0,-529357.2656660987,False,False,False,False,79958.50203841116,False,False,False,False
2025-07-08 17:00:00+00:00,28.55,28.87,28.485,28.57,139169.0,28.782681745989027,26.308778767795264,26.092963969587164,25.895098600662113,25.10149511332454,24.600378426769243,24.46991801657445,24.009091953451417,23.820272250637185,23.379706003930046,21.85258240742911,28.597140104001138,26.93620911260236,26.112756858309513,25.986907261530856,25.349935700989334,24.672211251966313,24.33896983063336,24.126298288065616,23.901206246189435,22.361030221738428,26.93620911260236,25.349935700989334,24.126298288065616,25.242152486237337,"rgba(38, 166, 154, 1.0)",2.252643686111217,26.042903557306552,1.121835849262084,56.373553432017395,4.740219754417254,False,False,True,False,False,7.493679972406863,0.0,0.0,0.0,0.0,0,0.9037842402491159,0.7881458806143451,False,False,False,False,0.28680100750234044,0.30095298809952165,False,False,False,False,-59969.0,-522079.9282139111,False,False,False,False,80876.4942548699,False,False,False,False
2025-07-09 17:00:00+00:00,28.755,28.91,28.66,28.83,50702.0,28.783120452674506,26.330320881273437,26.112169538991438,25.912947979575623,25.118836864693755,24.616126499060353,24.485163248944144,24.023759313855958,23.834538948266086,23.393511480763415,21.8672448389192,28.61015767285099,26.96093645187252,26.1338519962321,26.005337910367228,25.36723420048751,24.688884080318747,24.354050046533015,24.14133910206922,23.915615377543773,22.37554744311541,26.96093645187252,25.36723420048751,24.14133910206922,25.25817247447446,"rgba(38, 166, 154, 1.0)",2.2731226547645336,26.06043845487256,1.2183951179767416,55.50124860261126,4.740219754417254,False,True,True,False,False,8.179297886905477,0.0,0.0,0.0,0.0,0,0.9067496965539078,0.788221014301546,False,False,False,False,0.2955022625628446,0.29822762533118313,False,False,False,False,-9267.0,-514129.34017958684,False,False,False,False,80408.67263851533,False,False,False,False
2025-07-10 17:00:00+00:00,28.835,29.37,28.81,29.35,98669.0,28.80160985369728,26.37742640369059,26.15390381305919,25.951513368138187,25.1555288618344,24.64916584303985,24.51708892677835,24.054277752637468,23.864158135244562,23.422034910298258,21.897142774607822,28.67304893791457,27.016704066764856,26.179636878453174,26.045263487142435,25.40404541000124,24.72388495177463,24.385568370545517,24.17267789837758,23.945558561330955,22.40525738573642,27.016704066764856,25.40404541000124,24.17267789837758,25.294917690822974,"rgba(38, 166, 154, 1.0)",2.301982400665377,26.101559502763223,1.4111491453183274,57.0482842931537,4.740219754417254,False,False,True,False,False,9.536182660905041,0.0,0.0,0.0,0.0,0,0.911331354674581,0.7794678821284712,False,False,False,False,0.31833427949768245,0.30828095241443276,False,False,False,False,89402.0,-504772.26513804286,False,False,False,False,80691.77848908099,False,False,False,False
2025-07-11 17:00:00+00:00,30.215,30.475,30.12,30.32,114952.0,28.87962723430535,26.45171985862578,26.218736764157693,26.010631420112084,25.209210383531293,24.696502487284363,24.562614584909255,24.097111854680648,23.905495332924268,23.461359111827687,21.937019057204758,28.859946353862597,27.110378359979556,26.25070868520006,26.10683855151049,25.458605412886204,24.774139521241857,24.430298687243358,24.216822509327955,23.98744852987341,22.44525789551527,27.110378359979556,25.458605412886204,24.216822509327955,25.35667267694996,"rgba(0, 255, 255, 0.75)",2.3494414172251954,26.17333774908903,1.7649566490610271,61.06470123182516,6.29443382529589,False,False,True,False,True,11.972340536072267,0.0,0.0,0.0,0.0,0,0.9144788970471712,0.7792509640272567,False,False,False,False,0.3428282462200124,0.3255545993172226,False,False,False,False,204354.0,-493778.0594769879,False,False,False,False,81222.94471405647,False,False,False,False
2025-07-14 17:00:00+00:00,30.275,30.285,29.715,29.76,90426.0,28.920431811320885,26.502571208490966,26.26365850043906,26.0519506006779,25.247526879834396,24.730668086218877,24.59555925550263,24.12833235696471,23.93570792352161,23.490256247692727,21.966691544422545,28.94755334057174,27.171959738891672,26.299770996742232,26.14971053931431,25.497336031852935,24.810332473725317,24.46273814200072,24.248936482151493,24.01803045455726,22.474912979025724,27.171959738891672,25.497336031852935,24.248936482151493,25.397397202474856,"rgba(38, 166, 154, 1.0)",2.382506897601197,26.219748792185086,1.4859353445647443,60.8092835053362,6.29443382529589,False,False,True,False,True,10.10657345876944,0.0,0.0,0.0,0.0,0,0.9108374124953944,0.7815674509184691,False,False,False,False,0.31803797982597,0.3217962895715963,False,False,False,False,113928.0,-484356.2601052516,False,False,False,False,81365.62774174551,False,False,False,False
2025-07-15 17:00:00+00:00,29.415,29.835,29.41,29.695,85076.0,28.946276636744166,26.545351910278704,26.301852252886604,26.087344315400394,25.28093582624596,24.760734994846313,24.62461468000447,24.156029687336925,23.96257146001304,23.51606283974052,21.993455254196128,28.997990711531724,27.221960253432506,26.341351754381993,26.186314032040368,25.530951783406238,24.84212548531387,24.491399039667222,24.277381574918387,24.045197287253107,22.501583039277946,27.221960253432506,25.530951783406238,24.277381574918387,25.430901478236024,"rgba(38, 166, 154, 1.0)",2.411876884940082,26.257255541274674,1.4253399417651993,60.31024763897562,6.29443382529589,False,False,True,False,True,9.89088020675998,0.0,0.0,0.0,0.0,0,0.9066145805838567,0.7923243414453885,False,False,False,False,0.2871130094274939,0.3044546494995451,False,False,False,False,28852.0,-476399.5428943175,False,False,False,False,81423.15289303628,False,False,False,False
2025-07-16 17:00:00+00:00,29.015,29.08,28.795,28.915,91970.0,28.94567365265039,26.579919887927907,26.33354134652863,26.117282590763523,25.31065007229988,24.78812005249989,24.651221900534146,24.181792821093392,23.987703174166057,23.540485438001966,22.01948894774415,28.993071692849075,27.2584696035116,26.375657625803548,26.217012678853667,25.560462125838423,24.870970891236855,24.517770127071078,24.303736734487316,24.070552185634153,22.52732249639445,27.2584696035116,25.560462125838423,24.303736734487316,25.456570854907298,"rgba(38, 166, 154, 1.0)",2.4286567154379,26.284413012319675,1.0831448392680787,56.40155383867998,6.29443382529589,False,True,True,False,False,7.33572698661996,0.0,0.0,0.0,0.0,0,0.9011012060828525,0.7927635028841107,False,False,False,False,0.23229232200422462,0.26837348575188485,False,False,False,False,-63118.0,-469992.0771130102,False,False,False,False,81586.66990244656,False,False,False,False
2025-07-17 17:00:00+00:00,28.205,28.575,28.17,28.425,88585.0,28.926528961791142,26.604845140859616,26.3571504385475,26.14010589920231,25.334614290223946,24.810764329409604,24.673345393165327,24.203553803180526,24.009051931041864,23.56146555914301,22.042435304169395,28.953784075295665,27.281295917093175,26.401045957622305,26.240181325408496,25.583927624895196,24.89472694019972,24.539803391445687,24.325910806191946,24.09203994953969,22.5498458811431,27.281295917093175,25.583927624895196,24.325910806191946,25.474199380769992,"rgba(38, 166, 154, 0.5)",2.4278232900950796,26.301581453819022,0.8746182454233811,51.96023615140335,6.912530470069797,False,True,False,False,False,5.777179646242558,0.0,0.0,0.0,0.0,0,0.8960403767105466,0.793693740569228,False,False,False,False,0.18643072944957467,0.22740210760072976,False,False,False,False,-151703.0,-465057.3627391651,False,False,False,False,81695.17114426909,False,False,False,False
2025-07-18 17:00:00+00:00,28.045,28.47,27.985,28.09,110950.0,28.895716650044278,26.63157921178546,26.38301314274944,26.16546502290923,25.36209666232525,24.83709950762819,24.699155136163114,24.229152738593275,24.034242549821194,23.586365072582467,22.070007142971253,28.89553711441027,27.303484087312384,26.428717747738506,26.265766213935063,25.6106324207361,24.92228531774389,24.565573982828475,24.351939600135765,24.117363013783997,22.576815131870035,27.303484087312384,25.6106324207361,24.351939600135765,25.493100016254818,"rgba(38, 166, 154, 0.5)",2.362585082123063,26.528090603131474,0.6611018619761049,47.84797825267004,3.2186629772024133,False,True,False,True,False,4.724380609194707,0.0,0.0,0.0,0.0,0,0.8939330762013967,0.7976649640362762,False,False,False,False,0.17509332670404204,0.2012477171523859,False,False,False,False,-262653.0,-461919.31060367415,False,False,False,False,82148.73438234243,False,False,False,False
2025-07-21 17:00:00+00:00,29.465,29.55,29.22,29.48,149466.0,28.92321508296926,26.693770386481116,26.439858134720403,26.218973649622583,25.41414508189879,24.88479559378548,24.745449644227914,24.273735872167677,24.0776641455542,23.62838878912465,22.114188303009904,28.943611809408363,27.3713838999624,26.489988872519923,26.32072750631954,25.662621052930117,24.97248132499401,24.611381318808547,24.39758363244468,24.161201830930516,22.620657009684113,27.3713838999624,25.662621052930117,24.39758363244468,25.542581731927715,"rgba(38, 166, 154, 1.0)",2.3203736438011493,26.623118271462204,1.2312162466462773,50.5877103899467,3.2186629772024133,False,True,False,False,True,8.399554120265023,0.0,0.0,0.0,0.0,0,0.896310039167182,0.7931354359925786,False,False,False,False,0.267111056177127,0.23417938666475646,False,False,False,False,-113187.0,-456512.6081136947,False,False,False,False,83192.41291905029,False,False,False,False
