date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_392,aVWAP_peak_325,aVWAP_peak_306,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_135,aVWAP_peak_62,aVWAP_valley_416,aVWAP_valley_356,aVWAP_valley_314,aVWAP_valley_285,aVWAP_valley_256,aVWAP_valley_206,aVWAP_valley_182,aVWAP_valley_119,aVWAP_valley_99,aVWAP_valley_38,aVWAP_OB_bull_356,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,11.27,11.36,11.215,11.225,20708.0,,11.66210432211892,9.641084152732072,9.813281767341186,9.964128959738405,10.02507778000067,10.238519305280128,10.53434315643889,,10.063037084373084,9.683599165931135,9.857268099505143,9.834207104113808,9.989300827904419,10.041039420946953,10.363089553402407,10.380778750773198,10.756751039624888,10.063037084373084,10.17797565563908,"rgba(38, 166, 154, 0.5)",1.5851042623507583,10.1154683825058,0.6999739031984753,50.15174570067303,5.59612954550451,False,True,False,False,False,7.8950143128322665,0.0,0.0,0.0,0.0,0,0.8132774972287226,0.8796649833723367,False,False,False,False,0.18269932130804362,0.18110438126284817,False,False,False,False,397163.0,174515.8427039955,False,False,False,False,21927.062590841804,False,False,False,False
2025-06-23 17:00:00+00:00,11.125,11.35,11.1,11.33,12667.0,,11.647792279924845,9.651423262299504,9.820719999437163,9.968166343311276,10.028689288095862,10.241171901399897,10.535987734170565,,10.075192513977768,9.692673936049673,9.863679045557644,9.839742158948564,9.99312386334028,10.044503509877147,10.365322563505359,10.382922725118101,10.75775386382226,10.075192513977768,10.181804061802245,"rgba(38, 166, 154, 0.5)",1.601626220299096,10.120013205251754,0.7554738923556629,50.72777201804438,5.59612954550451,False,True,False,False,False,8.49563620453715,0.0,0.0,0.0,0.0,0,0.8116048475945647,0.879177377892031,False,False,False,False,0.1751286982903058,0.178116539776577,False,False,False,False,409830.0,178164.12421246068,False,False,False,False,21783.495728968286,False,False,False,False
2025-06-24 17:00:00+00:00,11.73,11.735,11.575,11.6,19248.0,,11.647221428431795,9.670503781869765,9.834797349173638,9.976028200671575,10.03580330825411,10.246656826243251,10.539765217528778,,10.098921857655146,9.709531429832026,9.875907155397403,9.850280027636089,10.00060344825548,10.05134936039629,10.370114120488713,10.387551177942496,10.760407164683958,10.098921857655146,10.190965115903783,"rgba(38, 166, 154, 0.5)",1.6219940541542472,10.135145380316995,0.9031195989474944,53.282863106969614,5.59612954550451,False,True,True,False,True,10.021667090831727,0.0,0.0,0.0,0.0,0,0.8191424754038624,0.8773229685412367,False,False,False,False,0.22766694209102548,0.20289174093380125,False,False,False,False,429078.0,182054.26182156982,False,False,False,False,21744.185717666453,False,False,False,False
2025-06-25 17:00:00+00:00,11.47,11.52,11.435,11.49,10395.0,,11.642757583303286,9.679856210897093,9.841663311734496,9.979849884035007,10.039249701750911,10.249272784963766,10.541507754722076,,10.110177806091086,9.717791904459332,9.881865949763723,9.855430480947499,10.004234587357804,10.054662988905577,10.372371992685963,10.389728206073501,10.761581152704196,10.110177806091086,10.195125143774707,"rgba(38, 166, 154, 0.5)",1.6392895819022801,10.141052056423083,0.822885692966802,53.84928377941063,5.59612954550451,False,True,True,False,True,9.21828449982161,0.0,0.0,0.0,0.0,0,0.8195305849446674,0.8793627629818802,False,False,False,False,0.2058456023467109,0.20436867164025607,False,False,False,False,418683.0,185722.92442898735,False,False,False,False,21568.229349950696,False,False,False,False
2025-06-26 17:00:00+00:00,11.575,11.73,11.45,11.6,25662.0,,11.639673067584972,9.70394166912736,9.859508190267645,9.989897237091164,10.048341084087323,10.25626444429759,10.546289730436976,,10.139395893579438,9.73912882695452,9.89740240941892,9.868870761469163,10.013794755574768,10.06341295281326,10.378464063064058,10.395611531033811,10.764909973845425,10.139395893579438,10.2065566619154,"rgba(38, 166, 154, 0.5)",1.655991205856448,10.157771125951372,0.8709157808013438,55.15220425543392,5.59612954550451,False,True,True,False,True,9.84649402206201,0.0,0.0,0.0,0.0,0,0.8251153752732572,0.8741802283215936,False,False,False,False,0.21965232119077036,0.21201049641551323,False,False,False,False,444345.0,189732.56901148366,False,False,False,False,21631.69866235456,False,False,False,False
2025-06-27 17:00:00+00:00,11.5,11.565,11.115,11.39,23068.0,,11.624639662045,9.722432876417338,9.873094125112017,9.997505361268802,10.055185131180128,10.261386051518826,10.549588096825232,,10.160576982213067,9.755503033994522,9.909213969317314,9.879142333623742,10.02101790099362,10.06999028007223,10.382831913010945,10.399815915781396,10.767031261225915,10.160576982213067,10.214309680912507,"rgba(38, 166, 154, 0.5)",1.667825408906644,10.167165687735759,0.7331908398408922,53.76928009282692,5.59612954550451,False,True,True,False,True,8.296862306978614,0.0,0.0,0.0,0.0,1,0.8149487643158528,0.8814948764315854,False,False,False,False,0.18907465602732892,0.20054257622142108,False,False,False,False,421277.0,193322.40515084052,False,False,False,False,21653.966900147512,False,False,False,False
2025-06-30 17:00:00+00:00,11.115,11.21,11.045,11.175,32810.0,,11.59082953839083,9.744689944575049,9.889279921606825,10.006505995895667,10.063221542382134,10.267186054468533,10.553005540316846,,10.184311790788168,9.775201395224693,9.92326006143658,9.891435359236212,10.029538950324229,10.077698787503754,10.387631300048005,10.404413690073438,10.76894014967799,10.184311790788168,10.222321876371808,"rgba(38, 166, 154, 0.5)",1.674843849115176,10.174977297167459,0.5970841421191929,50.82916073860564,5.0149999231029625,False,True,False,False,False,6.737281528831495,0.0,0.0,0.0,0.0,1,0.8065518890483023,0.8865375418460067,False,False,False,False,0.16335775447261094,0.18195016534701602,False,False,False,False,388467.0,196347.90274540114,False,False,False,False,21826.928653633597,False,False,False,False
2025-07-01 17:00:00+00:00,11.035,11.1,10.925,11.02,49346.0,,11.535806186239103,9.773927902547484,9.910447952986846,10.01828129760694,10.073677367869024,10.274510090250368,10.556970514503083,11.015,10.213427566903219,9.8011143673402,9.941633569250548,9.907630487024399,10.040664776539606,10.087714707369544,10.393529937195543,10.410040067172945,10.770803221490848,10.213427566903219,10.277951765428805,#000000,1.677889716549011,10.242260864076073,0.4635222018784028,47.55324196337171,1.907377291730235,False,True,False,True,False,5.626763481525149,0.0,0.0,0.0,0.0,1,0.805996894038944,0.8874686417393385,False,False,False,False,0.1495312661864921,0.16574071576675406,False,False,False,False,339121.0,198561.4391369453,False,False,False,False,22253.580922569512,False,False,False,False
2025-07-02 17:00:00+00:00,11.815,11.975,11.75,11.865,48385.0,,11.563864615793202,9.820041239135447,9.94580297386642,10.039165709855576,10.09274943456118,10.2896227379173,10.567872028904045,11.434995787757554,10.268246849904184,9.842528563265862,9.972830297531914,9.934885908983729,10.06062098505593,10.106126385126638,10.406956393987567,10.4230533684512,10.778854571046093,10.268246849904184,10.326365755949638,"rgba(38, 166, 154, 0.5)",1.6932025655331224,10.303594191563844,0.9221612583279609,52.25378060691664,-2.5039527047332015,False,True,True,False,True,10.501529575685556,0.0,0.0,0.0,0.0,0,0.8106397937661118,0.8831731895945629,False,False,False,False,0.25345109428983126,0.20959590502829267,False,False,False,False,387506.0,201490.8121735818,False,False,False,False,22658.71920283975,False,False,False,False
2025-07-03 17:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,11.563864615793202,9.820041239135447,9.94580297386642,10.039165709855576,10.09274943456118,10.2896227379173,10.567872028904045,11.434995787757554,10.268246849904184,9.842528563265862,9.972830297531914,9.934885908983729,10.06062098505593,10.106126385126638,10.406956393987567,10.4230533684512,10.778854571046093,10.268246849904184,10.326365755949638,"rgba(38, 166, 154, 1.0)",1.710924456396458,10.303594191563844,1.0236605139919264,56.42724995271241,1.1841763296425398,False,True,True,False,True,11.524907360179231,0.0,0.0,0.0,0.0,0,0.809237657593967,0.8827618710969718,False,False,False,False,0.27766936525384067,0.24363263514106667,False,False,False,False,387506.0,204374.76857399137,False,False,False,False,22307.4212307027,False,False,False,False
2025-07-04 17:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,11.563864615793202,9.820041239135447,9.94580297386642,10.039165709855576,10.09274943456118,10.2896227379173,10.567872028904045,11.434995787757554,10.268246849904184,9.842528563265862,9.972830297531914,9.934885908983729,10.06062098505593,10.106126385126638,10.406956393987567,10.4230533684512,10.778854571046093,10.268246849904184,10.326365755949638,"rgba(38, 166, 154, 1.0)",1.7247855800931655,10.303594191563844,1.01543393489036,59.20956284990959,3.5873630827339795,False,True,True,False,True,11.524907360179231,0.0,0.0,0.0,0.0,0,0.8133364917683287,0.8820324529195784,False,False,False,False,0.27766936525384067,0.2606510001974537,False,False,False,False,387506.0,207214.012472069,False,False,False,False,21961.56973875382,False,False,False,False
2025-07-07 17:00:00+00:00,12.615,12.685,12.485,12.565,42063.0,,11.634179658341338,9.87196665276285,9.98659312448843,10.063908111999991,10.11556552195362,10.308392938985719,10.582352043055675,11.779017757080657,10.333099145818247,9.889471732330696,10.009089507204182,9.966529092038286,10.084359401256304,10.128212567953533,10.42406409496612,10.43970128128378,10.790309648566973,10.333099145818247,10.376871310593316,"rgba(38, 166, 154, 1.0)",1.750588606288893,10.371033188408756,1.2532737867192434,63.606814224132876,7.527136577994284,False,False,True,False,True,14.220225759229184,0.0,0.0,0.0,0.0,0,0.8208289303745449,0.8776564518022776,False,False,False,False,0.34282824130640976,0.3017396207519317,False,False,False,False,429569.0,210661.37661978885,False,False,False,False,22273.219820323528,False,False,False,False
2025-07-08 17:00:00+00:00,12.645,12.685,12.545,12.675,22117.0,,11.669371784476454,9.899048240317486,10.007995829062828,10.077014245426614,10.127667341592138,10.318382773638659,10.590096164075565,11.895944706248082,10.366583800963586,9.914020995804885,10.028164585815134,9.983219732234401,10.096942080697003,10.139933010881343,10.433185529073153,10.448581331103997,10.796463535730718,10.366583800963586,10.399565628655413,"rgba(38, 166, 154, 1.0)",1.7756993216986656,10.401661455469917,1.280249711620866,66.9975177236885,10.529170990903587,False,False,True,False,True,14.782984684562123,0.0,0.0,0.0,0.0,0,0.8203627852545345,0.8767700409596253,False,False,False,False,0.34282824137564744,0.3222839310637896,False,False,False,False,451686.0,214398.1924861487,False,False,False,False,22270.797807605333,False,False,False,False
2025-07-09 17:00:00+00:00,12.805,13.09,12.8,12.945,34810.0,,11.73626736618509,9.945322592822935,10.044883161561623,10.099840852148093,10.148806738734056,10.336014092385176,10.603996889214395,12.081576208606775,10.424294863221714,9.956084360581322,10.061136106877889,10.012092386530375,10.118884854303793,10.160424022205293,10.449390246124912,10.464374193132935,10.807685587615136,10.424294863221714,10.438298501308912,"rgba(38, 166, 154, 1.0)",1.803496995953815,10.454059387764516,1.3811725873810512,70.31677863654042,13.52649146632806,True,False,True,False,True,16.147791176459254,0.0,0.0,0.0,0.0,0,0.8276424659130637,0.8702948374315348,False,False,False,False,0.3428282420916401,0.33255608657771485,False,False,False,False,486496.0,218616.76314527818,False,False,False,False,22465.204043146332,False,False,False,False
2025-07-10 17:00:00+00:00,13.575,13.69,13.4,13.44,40809.0,,11.838998501275194,10.007699334600847,10.09516308232003,10.13136602245145,10.178115424571985,10.360796339642837,10.623968690976165,12.32698751034957,10.503192430358846,10.012978987463303,10.106242448608878,10.051616213692355,10.149239987020449,10.188865915015116,10.472364503537605,10.48679560002232,10.824131810385095,10.503192430358846,10.491677811899532,"rgba(0, 255, 255, 0.75)",1.8405792933571636,10.526316241332498,1.5830253927028732,74.0651836461734,16.965625581852663,True,False,True,False,True,18.541633396932493,0.0,0.0,0.0,0.0,0,0.8379965457685664,0.8604490500863561,False,False,False,False,0.3428282432102864,0.3376921648940006,False,False,False,False,527305.0,223402.6272825607,False,False,False,False,22749.603980461892,False,False,False,False
2025-07-11 17:00:00+00:00,14.2,14.22,13.91,14.0,23893.0,,11.911296031162092,10.048625607148535,10.128422398680163,10.152425542196115,10.197748124580986,10.377554128920297,10.637672374264746,12.483854544805418,10.555406943079513,10.050404729017737,10.136160882803853,10.07785003236567,10.169542067517243,10.207933427772208,10.487989855867909,10.502059326615305,10.835561868570542,10.555406943079513,10.527088699139313,"rgba(0, 255, 255, 0.75)",1.887537601797172,10.574197889257864,1.8149583390976394,77.81065065195843,20.42259483740267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8383941771863982,0.8524963038780848,False,False,False,False,0.3428282440274893,0.34026020446074495,False,False,False,False,551198.0,228484.72608438143,False,False,False,False,22767.33105053225,False,False,False,False
2025-07-14 17:00:00+00:00,13.875,13.915,13.77,13.775,17133.0,,11.955154304554346,10.075852999095444,10.150587854776457,10.166528871852046,10.21089336378384,10.388750688955213,10.646791500695553,12.566036153113437,10.589572882033037,10.075339327826587,10.156125763079801,10.095402727445542,10.183138459806019,10.220701058613134,10.498411884674768,10.512238910451163,10.843141031940648,10.589572882033037,10.549098104864532,"rgba(0, 255, 255, 0.75)",1.920132139315535,10.603782466175632,1.6515621341325002,77.91982223886617,20.631732938051456,True,False,True,False,True,19.339095965850014,0.0,0.0,0.0,0.0,0,0.8316685584562995,0.8604994324631103,False,False,False,False,0.31988608841182614,0.33007314643628555,False,False,False,False,534065.0,233222.40474973986,False,False,False,False,22679.97708075656,False,False,False,False
2025-07-15 17:00:00+00:00,14.015,14.13,13.875,13.88,30631.0,,12.034331122722403,10.12536910030864,10.191064373935317,10.192442157638135,10.235071887426384,10.409406867286906,10.663687505161896,12.704300563520889,10.651508547459546,10.120761614391004,10.192645062897427,10.127555254286195,10.208132957847504,10.244193608690114,10.51767099899937,10.53105635117628,10.857236139491121,10.651508547459546,10.588613771367008,"rgba(0, 255, 255, 0.75)",1.9531362582378284,10.656684922838094,1.6503278066580298,78.3003197563299,21.329682844595666,True,False,True,False,True,19.81358834453064,0.0,0.0,0.0,0.0,0,0.8318233295583237,0.8568516421291055,False,False,False,False,0.33634959335390174,0.33321136989509365,False,False,False,False,564696.0,238361.53025749582,False,False,False,False,22803.248753923122,False,False,False,False
2025-07-16 17:00:00+00:00,13.865,13.93,13.79,13.825,23400.0,,12.08741351281051,10.161261357264431,10.220498921571359,10.211412860530018,10.252778259672242,10.424528228518785,10.676039721698759,12.784791884028339,10.695743274034932,10.153749149391661,10.219249722346886,10.15104410234358,10.22643555084852,10.261401365803351,10.531760515426985,10.544823493112878,10.867528318377515,10.695743274034932,10.61590942575181,"rgba(0, 255, 255, 0.75)",1.9828529019144745,10.692928039609594,1.579578574571186,77.91413270989612,21.386872098999376,True,False,True,False,True,19.383534793225092,0.0,0.0,0.0,0.0,0,0.8293042787424809,0.8609692429917152,False,False,False,False,0.32167849259934767,0.3274449312472206,False,False,False,False,541296.0,243058.18870311603,False,False,False,False,22812.50071122664,False,False,False,False
2025-07-17 17:00:00+00:00,13.92,14.13,13.86,14.12,19232.0,,12.133192711742431,10.19172697785025,10.245575787270978,10.227657525935312,10.267956851933393,10.437535143726997,10.68671871730708,12.853224958477703,10.733310447045616,10.181786907525094,10.241947159467113,10.171100349460295,10.242115920273987,10.276157679257699,10.543903995146428,10.556693379383445,10.87646549053547,10.733310447045616,10.639239411902313,"rgba(0, 255, 255, 0.75)",2.003702035445108,10.723821385511904,1.6949519211990314,78.63030644600094,22.576279718465585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8294634806131649,0.8531334535617676,False,False,False,False,0.33557399059714194,0.33150946092218125,False,False,False,False,560528.0,247980.2012813623,False,False,False,False,22756.989072292894,False,False,False,False
2025-07-18 17:00:00+00:00,14.205,14.27,13.97,14.02,29101.0,,12.200231370925804,10.237513906146742,10.283392768938672,10.25229680405371,10.290995933838477,10.457310439238817,10.702988532142276,12.947455734362423,10.789412389765829,10.223991217270273,10.276229110977928,10.20144542872237,10.265908306743826,10.298562207546231,10.562380566260591,10.574757572016795,10.890105835738261,10.789412389765829,10.673822242628766,"rgba(0, 255, 255, 0.75)",2.0213471112464,10.769367882324222,1.6081513657846613,77.86767938234426,22.576279718465585,True,False,True,False,True,19.935301897240198,0.0,0.0,0.0,0.0,0,0.8315254237288136,0.8529943502824862,False,False,False,False,0.34282824410700696,0.3371688525145941,False,False,False,False,531427.0,252374.72529250398,False,False,False,False,22855.345830861996,False,False,False,False
2025-07-21 17:00:00+00:00,14.255,14.31,14.155,14.165,20559.0,,12.247803679243983,10.270233307546267,10.310515508357012,10.270068746172218,10.307628955206074,10.47162277976881,10.714804678616547,13.012108300392631,10.829369128787878,10.254196155928188,10.300854144115753,10.223272942426403,10.28307706398838,10.314742377312246,10.575770724641147,10.587852627017202,10.90004179256382,10.829369128787878,10.69846840659321,"rgba(0, 255, 255, 0.75)",2.0329002270975707,10.801687068092013,1.6544407281167375,77.91488181254721,22.84832478803223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8380736543909346,0.848271954674221,False,False,False,False,0.34282824426592345,0.3399985483902588,False,False,False,False,551986.0,257019.86133448067,False,False,False,False,22819.7435699184,False,False,False,False
