date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_357,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_177,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_130,aVWAP_peak_124,aVWAP_peak_79,aVWAP_peak_49,aVWAP_valley_398,aVWAP_valley_365,aVWAP_valley_310,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_160,aVWAP_valley_138,aVWAP_valley_89,aVWAP_valley_66,aVWAP_valley_33,aVWAP_valley_18,aVWAP_OB_bull_365,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,4.985,4.995,4.95,4.975,19187.0,,5.093681573892068,4.431620871778954,4.48834351398723,4.70089046409502,4.7909848825206165,4.793295724241528,4.827468957869182,4.859475505832413,4.940160378763897,5.03819599858126,,5.0453478503296845,4.543189940811375,4.404168128995249,4.457866164151999,4.764463837731059,4.815953733723363,4.922924916047369,4.965487957387106,5.093615095573968,5.161865169224561,5.0453478503296845,4.7909848825206165,4.806950033276895,"rgba(38, 166, 154, 0.5)",0.629068322962578,4.614943896713753,0.5723640662600419,45.42060434038641,0.2530309201958403,False,True,False,True,False,3.232669425830615,0.0,0.0,0.0,0.0,0,0.8832728288187659,0.8561854230661828,False,False,False,False,0.2138611830245782,0.2155191139147158,False,False,False,False,-282894.0,-308041.8454544972,False,False,False,False,21051.966516019293,False,False,False,False
2025-08-07 17:00:00+00:00,5.055,5.06,5.025,5.03,7630.0,,5.093243053853748,4.433187455618634,4.489578167639833,4.70151512633449,4.791424793804914,4.793731242950076,4.827838758812935,4.85978601194302,4.940325094465764,5.038196220950178,,5.045270987687121,4.5451468955028735,4.405939503865141,4.459290438398494,4.764956092337811,4.8163455010288905,4.9231202078017064,4.96560881580498,5.093527336502897,5.161674282183067,5.045270987687121,4.791424793804914,4.80748529937433,"rgba(38, 166, 154, 0.5)",0.6176094570531095,4.615978250582661,0.6703617386184814,46.23845045788668,0.2530309201958403,False,True,False,True,False,3.9098760410951456,0.0,0.0,0.0,0.0,0,0.8832301631963985,0.8573438379290942,False,False,False,False,0.23326141711345857,0.2243902655140872,False,False,False,False,-275264.0,-307533.66180403985,False,False,False,False,20843.874011894964,False,False,False,False
2025-08-08 17:00:00+00:00,4.915,4.93,4.905,4.92,7938.0,,5.091813103308116,4.434487219728244,4.49057718563596,4.701931891780807,4.79165917916264,4.793961219546124,4.82800356831161,4.859891565312799,4.940286773866801,5.037994647208234,,5.0438402117604175,4.546675095178647,4.40742420243735,4.460459260912971,4.765242366564029,4.816532084388401,4.923111795378379,4.965527355044463,5.093238468621559,5.161283709662983,5.0438402117604175,4.79165917916264,4.807697045190527,"rgba(38, 166, 154, 0.5)",0.60602108011978,4.616402232938698,0.5009689877475819,44.742021175562044,-0.8984489234042456,False,True,False,True,False,2.4189853796297136,0.0,0.0,0.0,0.0,0,0.8797504254112309,0.8627339761769712,False,False,False,False,0.1987293082407425,0.21155978687741483,False,False,False,False,-283202.0,-307156.42673731054,False,False,False,False,20643.782941943104,False,False,False,False
2025-08-11 17:00:00+00:00,4.795,4.815,4.775,4.805,16003.0,,5.087054537680516,4.436441833203758,4.492016069461896,4.702304017853803,4.791683936969092,4.793977427459632,4.827895030920968,4.859668636655488,4.93978985491078,5.037184866240348,4.798333333333333,5.038385435033928,4.548735654414196,4.409694438264969,4.462184768490892,4.76536641462955,4.816465210338893,4.922671277970477,4.964948569714497,5.092261430669304,5.160113075907754,5.038385435033928,4.791683936969092,4.789353137210817,#000000,0.5922247868826442,4.631009872983049,0.2937906870342268,41.924235351780695,-3.7397942177389467,False,True,False,True,False,0.8893968644929586,0.0,0.0,0.0,0.0,0,0.8797056326068501,0.8644211718086615,False,False,False,False,0.16533639305507442,0.18844808996624463,False,False,False,False,-299205.0,-307033.14880339877,False,False,False,False,20571.832818812203,False,False,False,False
2025-08-12 17:00:00+00:00,5.375,5.425,5.37,5.4,14155.0,,5.091455742079238,4.4409908646782315,4.4957487033607,4.70467245705309,4.793667927157534,4.795952646040601,4.8297348391808645,4.8613885945772095,4.941205277057358,5.038261003940601,5.079950151424718,5.0453230334975006,4.554844536454846,4.4147470518984315,4.466394533618196,4.767458273437113,4.818350333678404,4.92415200962201,4.966271543076086,5.093155745028401,5.160790754438831,5.0453230334975006,4.793667927157534,4.806186263343057,"rgba(38, 166, 154, 1.0)",0.5844074383972617,4.653791641713281,1.2768632109358449,49.22519329272406,-5.652356053477277,False,True,False,False,True,7.889590848030306,0.0,0.0,0.0,0.0,0,0.8888583218707017,0.8594222833562588,False,False,False,False,0.3347107545919689,0.2615794222791068,False,False,False,False,-285050.0,-306692.32479094295,False,False,False,False,20472.34703867558,False,False,False,False
2025-08-13 17:00:00+00:00,5.665,5.765,5.655,5.765,54968.0,,5.124604262696812,4.46420665713267,4.515151358036005,4.718022715938192,4.805389265302904,4.80763790763301,4.840850212394729,4.872006501713382,4.950528714157805,5.0461546972098965,5.498627485531252,5.0928839833574235,4.586720785938099,4.440309495066074,4.488053260178233,4.779633588293042,4.829656588522623,4.9337573628547196,4.975199451127093,5.100282009529187,5.166991903856054,5.0928839833574235,4.805389265302904,4.843483815130657,"rgba(0, 255, 255, 0.75)",0.5802533463461811,4.709910458438007,1.8183256472467155,56.86287334825772,1.070047464289651,True,False,True,False,True,11.636056443584486,0.0,0.0,0.0,0.0,0,0.8922868741542628,0.8546684709066307,False,False,False,False,0.3428282278447184,0.30220382506191257,False,False,False,False,-230082.0,-305504.5678174399,False,False,False,False,21007.163363657353,False,False,False,False
2025-08-14 17:00:00+00:00,5.635,5.7,5.625,5.7,52695.0,,5.150761769393041,4.484783319046396,4.532393865829718,4.729839481718639,4.8157196237972935,4.817935088909794,4.8506257856634765,4.8813250795639105,4.958662779251492,5.05297576572595,5.566062416709597,5.129311340860761,4.6143407820681945,4.462921239587517,4.507266379614351,4.79037916960275,4.8396068812698365,4.9421487673023545,4.98297163189776,5.106397551771659,5.172257875256837,5.129311340860761,4.8157196237972935,4.860821435979225,"rgba(0, 255, 255, 0.75)",0.5722968422730208,4.738687599387539,1.679744373207385,60.89650501522942,4.346252015752192,True,False,True,False,True,10.766011886334248,0.0,0.0,0.0,0.0,0,0.8874563524039757,0.8528068761751278,False,False,False,False,0.33025884330467675,0.31623133418329463,False,False,False,False,-282777.0,-305152.20242492144,False,False,False,False,21498.4476525929,False,False,False,False
2025-08-15 17:00:00+00:00,5.735,5.775,5.735,5.75,34470.0,,5.1689297244626555,4.4987303920255295,4.544152643801482,4.738040357892763,4.822949395433888,4.825143286819997,4.857493315029529,4.887894782319298,4.9644566322321895,5.057910112341177,5.603529425990524,5.153850883657751,4.632941305408991,4.478197056256244,4.520322240352017,4.797880019280325,4.8465885561905075,4.9481117226572975,4.988528004919212,5.110869540600534,5.176171483531996,5.153850883657751,4.822949395433888,4.872325969883596,"rgba(0, 255, 255, 0.75)",0.5666457971779678,4.757568367046772,1.7514144424890756,63.96510914920654,6.885252502384823,True,False,True,False,True,11.268387210952678,0.0,0.0,0.0,0.0,0,0.8938337801608582,0.8509383378016089,False,False,False,False,0.3428282282668474,0.32952978122507104,False,False,False,False,-248307.0,-304270.8814570932,False,False,False,False,21699.55699131239,False,False,False,False
2025-08-18 17:00:00+00:00,5.785,5.795,5.75,5.775,46013.0,,5.192314173120207,4.517166199811793,4.559754466165789,4.748996485411281,4.8326319881036754,4.834797574641243,4.866700443177416,4.896710891816264,4.97225305989268,5.064575827710865,5.639319824648196,5.184747819200001,4.657270744504267,4.498344578033011,4.537605522415786,4.807918273320643,4.855945535118623,4.956130552188351,4.996012052402686,5.116926461789685,5.181492432111637,5.184747819200001,4.8326319881036754,4.886806123673624,"rgba(0, 255, 255, 0.75)",0.5579311688633145,4.781163113464467,1.781289417044577,66.21233412297256,8.852002910346641,True,False,True,False,True,11.521685774119113,0.0,0.0,0.0,0.0,0,0.8983324367939756,0.8485745024206566,False,False,False,False,0.34282822842740845,0.33617900482623975,False,False,False,False,-202294.0,-302689.84453527775,False,False,False,False,22076.509596098243,False,False,False,False
2025-08-19 17:00:00+00:00,5.945,5.95,5.905,5.93,53363.0,,5.223921405864269,4.540447154911408,4.579608224449777,4.763295090769806,4.845427071669133,4.847559591736279,4.878935456315279,4.908487299913289,4.982822200162024,5.073809355774831,5.696090164306547,5.2254067589418005,4.687960253716944,4.52368612446219,4.559502331008522,4.821132380706527,4.868357234952688,4.966964583259806,5.0062102441911795,5.125439946186325,5.189131140679656,5.2254067589418005,4.845427071669133,4.906253143664931,"rgba(0, 255, 0, 1.0)",0.5491976293066378,4.812103529381874,2.0355085509554556,68.91727432290959,11.401358616680312,True,False,True,False,True,13.078668232122656,0.0,0.0,0.0,0.0,0,0.8983783783783788,0.8497297297297299,False,False,False,False,0.34282822976788707,0.3395036172970634,False,False,False,False,-148931.0,-300305.9864804672,False,False,False,False,22561.5714628254,False,False,False,False
2025-08-20 17:00:00+00:00,5.945,5.98,5.94,5.95,13656.0,,5.231886427671766,4.546401123050585,4.58470152435168,4.766986306049848,4.848737971285918,4.850862130858404,4.882104621257355,4.91154042143812,4.9855694066526555,5.076217947424508,5.70856175866182,5.23549801531562,4.695751236369137,4.530155449221789,4.565109234601571,4.824549291344918,4.871571122310901,4.969778972891601,5.0088633774280975,5.127665852550526,5.191134866772433,5.23549801531562,4.848737971285918,4.911125609536841,"rgba(0, 255, 0, 1.0)",0.5391178814416058,4.819791289469507,2.0964036798562593,70.87139063081196,13.361125846135465,True,False,True,False,True,13.277997267921101,0.0,0.0,0.0,0.0,0,0.8974986405655252,0.8534529635671562,False,False,False,False,0.34282823003160506,0.34116592366433424,False,False,False,False,-135275.0,-297747.36653503357,False,False,False,False,22423.500587432754,False,False,False,False
2025-08-21 17:00:00+00:00,6.045,6.08,6.03,6.04,16191.0,,5.242296081929252,4.5538587165016535,4.591099208589985,4.7716742820162485,4.8529665532791055,4.855080681263702,4.88616229356744,4.915458553008364,4.989117696370677,5.0793576035217605,5.72689665045957,5.24860997405965,4.705540029333675,4.538247331731256,4.572140909599199,4.828905741238053,4.875682750768254,4.973408756586687,5.012297768653108,5.130584953854968,5.1937850313698775,5.24860997405965,4.8529665532791055,4.917469326816631,"rgba(0, 255, 0, 1.0)",0.5321134302972421,4.82972203375324,2.2744736316290517,72.86277556621019,15.457399469174717,True,False,True,False,True,14.17704802290551,0.0,0.0,0.0,0.0,0,0.8958276520316341,0.8576493046086723,False,False,False,False,0.3428282307710976,0.3419970772177159,False,False,False,False,-119084.0,-294977.3918600718,False,False,False,False,22326.872671348527,False,False,False,False
2025-08-22 17:00:00+00:00,6.195,6.29,6.195,6.285,20505.0,,5.258382632693601,4.564487879302629,4.600258254414328,4.778514333629773,4.859196518854297,4.861297516281786,4.892166184932916,4.921278980295979,4.994446417202521,5.084145306264648,5.760630480396084,5.268750991450626,4.719610432862535,4.549756584866135,4.582183164873138,4.835304969248571,4.881758088270839,4.978846565411602,5.0174746326581925,5.135080470764664,5.197922407884706,5.268750991450626,4.859196518854297,4.927178520233744,"rgba(0, 255, 0, 1.0)",0.5331683472286044,4.844759498904492,2.7012865797113466,75.73826112203423,18.40868027338803,True,False,True,False,True,16.54233145825167,0.0,0.0,0.0,0.0,0,0.8977058029689613,0.8526315789473685,False,False,False,False,0.3428282321064304,0.34241265466207316,False,False,False,False,-98579.0,-291932.4555521637,False,False,False,False,22298.626583420642,False,False,False,False
2025-08-25 17:00:00+00:00,6.955,6.995,6.935,6.97,29687.0,,5.296724586039977,4.586002714540245,4.618949588622441,4.793009816111455,4.872651948833441,4.874731485798116,4.905240732641945,4.934049858045094,5.00637763764455,5.095164089997177,5.862430268462863,5.316485730375775,4.7487386089043335,4.572967597145484,4.60258748638884,4.849046235353484,4.894953349286969,4.990967534208514,5.029144631095947,5.145605921467413,5.207834630517911,5.316485730375775,4.872651948833441,4.949791491048203,"rgba(0, 255, 0, 1.0)",0.5643490869062225,4.879251716050732,3.704707480631906,80.04197743693872,22.623717149717052,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9085190039318483,0.850851900393185,False,False,False,False,0.3428282360936228,0.34262044537784797,False,False,False,False,-68892.0,-288474.4639932154,False,False,False,False,22413.17500848389,False,False,False,False
2025-08-26 17:00:00+00:00,6.715,6.73,6.675,6.7,39376.0,,5.337340628475161,4.610840671597107,4.640542934938015,4.809634330218067,4.888010715344898,4.890063683635776,4.920133395414105,4.948568189490246,5.01987247295842,5.1075401333151245,5.946928589571155,5.366281258644601,4.78174874360139,4.599741770203267,4.6261445141230535,4.8647543227748935,4.909993598025332,5.004692170819954,5.04232167951146,5.15737676146192,5.218856539796597,5.366281258644601,4.888010715344898,4.973626528206197,"rgba(0, 255, 0, 1.0)",0.5817235187374218,4.915442046144581,3.0677081059549396,78.58470373376639,22.623717149717052,True,False,True,False,True,18.619890465108668,0.0,0.0,0.0,0.0,0,0.9055627425614491,0.8532988357050456,False,False,False,False,0.29544956429020713,0.3190350048340276,False,False,False,False,-108268.0,-285680.56532665394,False,False,False,False,22676.164543236075,False,False,False,False
2025-08-27 17:00:00+00:00,6.585,6.595,6.56,6.56,33319.0,,5.366814243134604,4.630128154638161,4.657337419080072,4.822525912541069,4.899889659698602,4.901921150604962,4.931638082713695,4.959770971408746,5.030254994548114,5.1170225169337185,5.995975712435488,5.401865383842966,4.806988601247951,4.620507862308593,4.644445880087003,4.8769134857673535,4.921616731431737,5.015258184542028,5.052449743695646,5.166371917367956,5.227250158983178,5.401865383842966,4.899889659698602,4.990984830401423,"rgba(0, 255, 0, 1.0)",0.5906305837716853,4.941609091411609,2.7401068502981514,75.62845696586847,22.623717149717052,True,False,True,False,False,16.745381941606333,0.0,0.0,0.0,0.0,0,0.9054441260744986,0.8520448033342019,False,False,False,False,0.2733450737578515,0.29619003929593957,False,False,False,False,-141587.0,-283446.5565618996,False,False,False,False,22841.169744116134,False,False,False,False
2025-08-28 17:00:00+00:00,6.745,6.805,6.745,6.785,16800.0,,5.383606535204407,4.6407299873036,4.666597472369881,4.829714384726405,4.906548486951487,4.908568869995923,4.93810172481264,4.966077897559693,5.03613238157755,5.122429950922392,6.025766234286262,5.422053554799719,4.8209059581735945,4.63190506072758,4.654519396881169,4.883718526223937,4.9281421978716216,5.02123215863334,5.058193579771867,5.171524817216118,5.232087517507864,5.422053554799719,4.906548486951487,5.000823458800459,"rgba(0, 255, 0, 1.0)",0.6025274693749213,4.95634207063082,3.034978523495835,74.91490001706512,22.623717149717052,True,False,True,False,False,18.597406625845522,0.0,0.0,0.0,0.0,0,0.913551401869159,0.8460539979231569,False,False,False,False,0.30839863608101237,0.30229433768847597,False,False,False,False,-124787.0,-280986.71847566863,False,False,False,False,22747.508197695726,False,False,False,False
2025-08-29 17:00:00+00:00,6.755,6.765,6.71,6.73,14967.0,,5.397779209941044,4.649897637698553,4.674611452443007,4.835932751411083,4.9123047298910825,4.9143153861790685,4.943687441655733,4.971526485511189,5.041205902910729,5.127092536991073,6.049036393024792,5.438987784339562,4.832869505548809,4.641754859599969,4.663232564809647,4.889602464413147,4.933781920099466,5.026389916532008,5.0631505143894735,5.175964771159424,5.236251677208769,5.438987784339562,4.9123047298910825,5.0091562114274435,"rgba(0, 255, 0, 1.0)",0.6137795918628958,4.968775095667061,2.8694745274723252,73.6279761086804,22.623717149717052,True,False,True,False,False,17.86102325569075,0.0,0.0,0.0,0.0,0,0.9166015115976026,0.8386760489966122,False,False,False,False,0.3016885737124824,0.3019914557004792,False,False,False,False,-139754.0,-278797.0639256583,False,False,False,False,22626.880163622925,False,False,False,False
2025-09-01 17:00:00+00:00,6.73,6.73,6.73,6.73,0.0,,5.397779209941044,4.649897637698553,4.674611452443007,4.835932751411083,4.9123047298910825,4.9143153861790685,4.943687441655733,4.971526485511189,5.041205902910729,5.127092536991073,6.049036393024792,5.438987784339562,4.832869505548809,4.641754859599969,4.663232564809647,4.889602464413147,4.933781920099466,5.026389916532008,5.0631505143894735,5.175964771159424,5.236251677208769,5.438987784339562,4.9123047298910825,5.0091562114274435,"rgba(0, 255, 0, 1.0)",0.6287637806775193,4.968775095667061,2.8010915362127666,72.77002683642391,22.623717149717052,True,False,True,False,False,17.86102325569075,0.0,0.0,0.0,0.0,0,0.9129411764705886,0.8397385620915035,False,False,False,False,0.3003497376499134,0.3011705966751963,False,False,False,False,-139754.0,-276641.3575082062,False,False,False,False,22276.075820000864,False,False,False,False
2025-09-02 17:00:00+00:00,6.945,6.96,6.905,6.955,15398.0,,5.414241316657102,4.660164987178552,4.683605553793647,4.8429739989315905,4.918850844246859,4.920851193141563,4.950051392865595,4.977744623303522,5.047021912257476,5.132469332302473,6.078128943421141,5.458644335886727,4.846332262943775,4.652775500088237,4.673000290042192,4.896285065269187,4.940203606251694,5.0322966769583735,5.068841276714507,5.181103519028721,5.241094432025224,5.458644335886727,4.918850844246859,5.018779331564147,"rgba(0, 255, 0, 1.0)",0.6554392791469278,4.983081625049364,3.0085447083933423,73.61029315656215,22.623717149717052,True,False,True,False,False,19.713806123487764,0.0,0.0,0.0,0.0,0,0.9194177280998181,0.8372757993241489,False,False,False,False,0.33688526845203326,0.3190279325636148,False,False,False,False,-124356.0,-274280.34421350533,False,False,False,False,22169.438985582245,False,False,False,False
