date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_251,aVWAP_peak_193,aVWAP_peak_103,aVWAP_peak_60,aVWAP_valley_406,aVWAP_valley_363,aVWAP_valley_340,aVWAP_valley_309,aVWAP_valley_260,aVWAP_valley_227,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_40,aVWAP_OB_bull_406,aVWAP_OB_bull_340,aVWAP_OB_bull_132,aVWAP_OB_bull_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,44.975,45.195,44.75,44.93,50413.0,46.03689453625251,45.791204572044684,44.282368773475625,44.33392460386165,44.011694746367496,43.295671174827135,41.77063482357474,40.994633403767914,,45.76017935101053,45.54126310913234,44.450518833994145,44.09909001712673,43.72786195251924,42.25204535078424,41.256591764614114,40.60714420797312,,45.54126310913234,42.25204535078424,41.256591764614114,43.63823257633288,#000000,1.4237889211158237,44.57833998147191,0.2469888712524118,37.35997105778102,-5.814299809944501,False,True,False,True,False,0.7032297685897397,0.0,0.0,0.0,0.0,0,0.9134108379391395,0.8368591576138756,False,False,False,False,0.09104366565105873,0.09470126251202465,False,False,False,False,3512678.0,3111427.3751558485,False,False,False,False,69410.89878979426,False,False,False,False
2025-06-24 17:00:00+00:00,45.045,45.255,44.995,45.065,40829.0,46.00243353548931,45.77979961746088,44.287496472855395,44.3377281225126,44.016085585801356,43.30076862026308,41.777650355110985,41.002174336358244,,45.74842022528019,45.53627913745249,44.455076567113444,44.1033329244042,43.73244369260723,42.25856230801125,41.26397605742663,40.614889745192926,,45.53627913745249,42.25856230801125,41.26397605742663,43.63856983145877,#000000,1.387378963148734,44.577341143505826,0.35149650488241674,37.75577705401205,-5.814299809944501,False,True,False,True,False,1.2301247288723722,0.0,0.0,0.0,0.0,0,0.9177977927185079,0.8361030064696192,False,False,False,False,0.10732649977758978,0.10101388114480722,False,False,False,False,3553507.0,3118281.3228278505,False,False,False,False,68967.768575999,False,False,False,False
2025-06-25 17:00:00+00:00,44.395,44.575,44.315,44.485,92757.0,45.88276481835032,45.73171816526596,44.289881920957626,44.33906469621512,44.02008416016427,43.30813047892684,41.79040298798347,41.01651964212987,,45.697877932331,45.5090098339511,44.45512728943849,44.1067024548075,43.73788911139385,42.26991914715834,41.27784042794868,40.6298675696616,,45.5090098339511,42.26991914715834,41.27784042794868,43.62892503979275,#000000,1.3588918279246032,44.626088832404065,-0.10382638963952452,35.58093220605939,-8.07506660588541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161880719469859,0.8391290627958358,False,False,False,False,0.03503634978990863,0.06802511546735793,False,False,False,False,3460750.0,3123590.914721992,False,False,False,False,69336.59386939436,False,False,False,False
2025-06-26 17:00:00+00:00,45.125,45.14,44.915,45.085,59260.0,45.843320041025976,45.71615564696313,44.29657334637986,44.34403939506607,44.02598001707643,43.31516573449982,41.800269666594424,41.02717828294584,,45.68197649059785,45.50165634212232,44.46095517833426,44.11236799351814,43.744131704511226,42.279047685644954,41.288262046043556,40.64083666760474,,45.50165634212232,42.279047685644954,41.288262046043556,43.629869764933034,#000000,1.3253290497421233,44.638928781915475,0.3365739385032879,38.27827325130718,-8.07506660588541,False,True,False,True,False,1.2780777737741253,0.0,0.0,0.0,0.0,0,0.9147905923783168,0.8401458935982905,False,False,False,False,0.09691016718975952,0.08246764132855872,False,False,False,False,3520010.0,3129736.947051883,False,False,False,False,69180.36760785336,False,False,False,False
2025-06-27 17:00:00+00:00,44.9,44.905,44.425,44.76,81023.0,45.773839331966236,45.685444087639034,44.3013523296505,44.347396660859886,44.03120545263174,43.32276720770225,41.81221946786558,41.04039932094349,,45.650143927419634,45.4845237418528,44.464088060353006,44.11714380459568,43.75030338938217,42.289865803026146,41.301099769109975,40.65456183072281,,45.4845237418528,42.289865803026146,41.301099769109975,43.62664713660756,#000000,1.2988524907752466,44.63185154941178,0.098662820834822,38.630912173418054,-8.07506660588541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033610815547345,0.8445890968266894,False,False,False,False,0.05834805729678233,0.07040784931267052,False,False,False,False,3438987.0,3134531.521516195,False,False,False,False,69363.97431160757,False,False,False,False
2025-06-30 17:00:00+00:00,45.245,45.36,45.095,45.35,72203.0,45.74794137709279,45.674539413932855,44.3115368528485,44.35514444248435,44.03973565721398,43.33226046405881,41.82487976063559,41.05393072869024,,45.63945911636207,45.480499755057195,44.47350229526563,44.125468227481676,43.75901803467187,42.30169554522051,41.31437115542978,40.66843363830828,,45.480499755057195,42.30169554522051,41.31437115542978,43.63140102904713,#000000,1.28384051169128,44.745391395676606,0.47093747145189274,42.27548689272423,-13.595649509369572,False,True,False,True,True,2.2582898478971387,0.0,0.0,0.0,0.0,0,0.9050133565260603,0.8403429210411889,False,False,False,False,0.11830211942568361,0.09435498436917707,False,False,False,False,3511190.0,3140371.187849277,False,False,False,False,69407.99021375319,False,False,False,False
2025-07-01 17:00:00+00:00,44.835,45.045,44.78,44.935,109112.0,45.688447708512115,45.645862467691856,44.321069563622146,44.362235576408644,44.048813305668986,43.343882310416085,41.84191911005239,41.072539010706016,,45.61026779477946,45.46516539422019,44.48126329655329,44.13405669732712,43.769003325512095,42.317316981523994,41.332506961471005,40.68766342404197,,45.46516539422019,42.317316981523994,41.332506961471005,43.632625808031705,#000000,1.2671623153067653,44.72961972328552,0.16207890199509176,42.7603471941248,-12.886416984740876,False,True,False,True,True,0.6234824000058978,0.0,0.0,0.0,0.0,0,0.8985462226640155,0.8467942345924464,False,False,False,False,0.084650951484192,0.08950296792668452,False,False,False,False,3402078.0,3144428.657805102,False,False,False,False,70023.55625695082,False,False,False,False
2025-07-02 17:00:00+00:00,44.725,44.975,44.685,44.79,65096.0,45.65261082648322,45.627477937529235,44.32565892507254,44.36561379324469,44.053508532455155,43.35028591355469,41.85165741395161,41.08325972605803,,45.59151162161662,45.454750619961196,44.48470574365084,44.138430580772145,43.774351628907226,42.326181732154986,41.34293096146151,40.698775166550796,,45.454750619961196,42.326181732154986,41.34293096146151,43.63260694521403,#000000,1.2559974213838143,44.72196988570721,0.05416421493750808,42.4389374627106,-12.870498899275866,False,True,False,True,True,0.05723281619868814,0.0,0.0,0.0,0.0,0,0.891213649666853,0.8521078522946646,False,False,False,False,0.07587211922736889,0.0826875435770267,False,False,False,False,3336982.0,3147413.9809399066,False,False,False,False,69947.16003591282,False,False,False,False
2025-07-03 17:00:00+00:00,44.76,44.84,44.735,44.805,0.0,45.65261082648322,45.627477937529235,44.32565892507254,44.36561379324469,44.053508532455155,43.35028591355469,41.85165741395161,41.08325972605803,,45.59151162161662,45.454750619961196,44.48470574365084,44.138430580772145,43.774351628907226,42.326181732154986,41.34293096146151,40.698775166550796,,45.454750619961196,42.326181732154986,41.34293096146151,43.63260694521403,#000000,1.251231375467872,44.72196988570721,0.06635872143291004,42.32400839230601,-12.568653619438756,False,True,False,True,True,0.11642099778638482,0.0,0.0,0.0,0.0,0,0.8937418106944526,0.8503150932800909,False,False,False,False,0.07135432638380408,0.0770209349804154,False,False,False,False,3336982.0,3150353.0199951017,False,False,False,False,68862.70794233278,False,False,False,False
2025-07-04 17:00:00+00:00,44.805,44.805,44.805,44.805,0.0,45.65261082648322,45.627477937529235,44.32565892507254,44.36561379324469,44.053508532455155,43.35028591355469,41.85165741395161,41.08325972605803,,45.59151162161662,45.454750619961196,44.48470574365084,44.138430580772145,43.774351628907226,42.326181732154986,41.34293096146151,40.698775166550796,,45.454750619961196,42.326181732154986,41.34293096146151,43.63260694521403,#000000,1.2424198743357306,44.72196988570721,0.06682935133920172,42.24738901203629,-12.190492873110976,False,True,False,True,True,0.11642099778638482,0.0,0.0,0.0,0.0,0,0.8924317852416656,0.8564496817694887,False,False,False,False,0.07321423142763327,0.07511758320402434,False,False,False,False,3336982.0,3153246.492553317,False,False,False,False,67795.06905950591,False,False,False,False
2025-07-07 17:00:00+00:00,44.115,44.225,43.955,44.15,68889.0,45.58830044556388,45.592689006341175,44.32356601186093,44.363618548954406,44.05387174048176,43.353765577200654,41.85945421830148,41.09240359197752,,45.55536115452133,45.43227772651106,44.48067955552236,44.138239093063994,43.776155205020906,42.33285223567387,41.3516642749628,40.70846257866902,,45.43227772651106,42.33285223567387,41.3516642749628,43.6252100602892,#000000,1.2435057352154761,44.692268648403655,-0.4360805367010962,39.101423445037454,-12.190492873110976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8860830879127759,0.8608935396954708,False,False,False,False,-0.0025110237395002868,0.03630327973226203,False,False,False,False,3268093.0,3155027.0585602424,False,False,False,False,67812.02922912598,False,False,False,False
2025-07-08 17:00:00+00:00,44.035,44.305,44.015,44.21,84224.0,45.519839545634106,45.55408169997266,44.32184348093396,44.361851279899206,44.05482946034628,43.358348003886626,41.86919400306299,41.10375346413433,,45.515422251801716,45.40713719594964,44.476737582925686,44.138552943350525,43.7787692139853,42.34124355386559,41.36252331052387,40.720462621274564,,45.40713719594964,42.34124355386559,41.36252331052387,43.617786850721686,#000000,1.2458508146052323,44.6665740274444,-0.366475682394661,37.5018869962509,-8.324157548694522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826247112443025,0.8600237247924092,False,False,False,False,0.004889901450727674,0.02059659059149485,False,False,False,False,3352317.0,3158085.817342254,False,False,False,False,68066.47838836432,False,False,False,False
2025-07-09 17:00:00+00:00,43.965,43.975,43.78,43.795,49300.0,45.473745009692266,45.527313164663106,44.318626966533266,44.35903464066317,44.05389860246921,43.359945366237966,41.87405549205192,41.1096562313781,,45.487653197913005,45.38909884326128,44.472016576200794,44.137180024554716,43.779040304873504,42.34525210824253,41.36810758098313,40.72678806002056,,45.38909884326128,42.34525210824253,41.36810758098313,43.61133826060866,"rgba(239, 83, 80, 0.5)",1.254336467210151,44.64743970087862,-0.6795941305721459,34.749645572629206,-11.038500043589373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838260214648838,0.8604782526831115,False,False,False,False,-0.02498317498189041,-0.0021932921951977793,False,False,False,False,3303017.0,3160332.812422219,False,False,False,False,67775.52523505634,False,False,True,False
2025-07-10 17:00:00+00:00,43.765,44.525,43.75,44.52,122684.0,45.396049264766766,45.47982462752014,44.31773241328675,44.35776433142036,44.05625929330911,43.36720415630118,41.88856970373239,41.126443771288535,44.26500000000001,45.43894247826311,45.357601579511595,44.46820741424322,44.13867573365081,43.78359956810763,42.35786143493692,41.384201481685714,40.744495526160385,44.26500000000001,45.357601579511595,42.35786143493692,41.384201481685714,43.64284898695203,#000000,1.2530099903976444,44.655377567321416,-0.10804188981641781,38.213676816105675,-11.038500043589373,False,True,False,True,True,0.0,1.0,44.525,43.75,0.0,0,0.8825329419846372,0.8538062823955548,False,False,True,False,0.002511013166747394,0.00015886048577480735,False,False,False,False,3425701.0,3164447.047888541,False,False,False,False,68626.81941745857,False,False,False,False
2025-07-11 17:00:00+00:00,44.525,44.615,44.44,44.555,135002.0,45.33927903353874,45.44233234632403,44.32167870675407,44.36038481514775,44.06209909819542,43.37743501170664,41.906141601809715,41.146292844685625,44.407326487792645,45.401047750864905,45.33304652685028,44.46956605019333,44.143735346968114,43.79129476451512,42.37349617705641,41.4033565895018,40.765265102044985,44.407326487792645,45.33304652685028,42.37349617705641,41.4033565895018,43.649634014938215,#000000,1.252261223216402,44.655049423313386,-0.07989501028899698,40.7434675411092,-13.876386561231833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898321071495938,0.8601521725460617,False,False,False,False,0.043772422346782705,0.021965641416278756,False,False,False,False,3560703.0,3170590.5510220523,False,False,False,False,69655.89198462975,False,False,False,False
2025-07-14 17:00:00+00:00,44.955,45.21,44.905,45.205,51481.0,45.33356333905933,45.43732004505163,44.327037543048625,44.36453011595462,44.06691883660155,43.383184632139255,41.91421981369501,41.155063611329666,44.52377724660136,45.39640734763123,45.33049352508528,44.47435137483869,44.14838099087055,43.79640043000189,42.38095480645625,41.41191761951202,40.7743134715346,44.52377724660136,45.33049352508528,42.38095480645625,41.41191761951202,43.65993145584773,#000000,1.246640794403319,44.66777319953741,0.43093953196014595,46.06460809566693,-9.03428778935018,False,False,False,True,True,1.8995863510001456,0.0,0.0,0.0,0.0,0,0.8863736125917093,0.8588449238101219,False,False,False,False,0.10011285651419555,0.06103924896523715,False,False,False,False,3612184.0,3177436.961083726,False,False,False,False,69374.11071355022,False,False,False,False
2025-07-15 17:00:00+00:00,44.755,45.355,44.735,45.27,148897.0,45.31939285240012,45.424182812937914,44.34239105444937,44.37647515649695,44.08078736313987,43.39972793077275,41.93745294858042,41.18029863124028,44.717583743756336,45.38435498214041,45.323844598926286,44.48807930103324,44.16175210063166,43.81109479973319,42.402404255087525,41.436545679582224,40.80035267124266,44.717583743756336,45.323844598926286,42.402404255087525,41.436545679582224,43.68157181659712,#000000,1.2440850793595077,44.69373301468161,0.4632054470222168,49.93143486503479,-5.656774602431113,True,False,False,False,True,2.1551343238632015,0.0,0.0,0.0,0.0,0,0.88913288994855,0.8551261136905521,False,False,False,False,0.09877815759610663,0.07990870328067189,False,False,False,False,3761081.0,3186485.7058731257,False,False,False,False,70607.02372574325,False,False,False,False
2025-07-16 17:00:00+00:00,45.395,45.49,45.12,45.245,101581.0,45.31790340410821,45.420359655842745,44.354679982227154,44.386170745714054,44.09151029853661,43.411899764498955,41.95392263495345,41.198044361978646,44.8205753022005,45.38148480841248,45.323025171517294,44.499473817657524,44.172199669275116,43.822174130142216,42.41772264696736,41.45390490324154,40.8186106355462,44.8205753022005,45.323025171517294,42.41772264696736,41.45390490324154,43.69668599604824,#000000,1.2440059999566706,44.71234672231026,0.42817581081465206,52.32698499538594,-3.590411799183663,True,False,True,False,True,2.0494227420514655,0.0,0.0,0.0,0.0,0,0.8892109906730521,0.8579531131837671,False,False,False,False,0.12661949322884336,0.10326409825475763,False,False,False,False,3659500.0,3193819.260820829,False,False,False,False,71087.24041216583,False,False,False,False
2025-07-17 17:00:00+00:00,44.815,44.965,44.795,44.815,74200.0,45.30381133013226,45.40930470067106,44.359431029652484,44.38982289141781,44.09646572958269,43.41868912039501,41.9643230371058,41.20956694382201,44.82499538267768,45.37067374122643,45.31597344678765,44.50318305294249,44.17682986246235,43.827832401523914,42.42715970946394,41.465085140260385,40.830588445944315,44.82499538267768,45.31597344678765,42.42715970946394,41.465085140260385,43.699631527415775,#000000,1.245025868974088,44.712888288737034,0.08201573461851426,50.971292917269544,-3.590411799183663,True,False,False,False,True,0.24012671621131076,0.0,0.0,0.0,0.0,0,0.8838826920666744,0.8589422233362589,False,False,False,False,0.08119114416942491,0.09222762121209127,False,False,False,False,3585300.0,3199888.729645312,False,False,False,False,71135.5002507369,False,False,False,False
2025-07-18 17:00:00+00:00,44.955,45.14,44.91,45.075,50071.0,45.29849696017376,45.4044888115891,44.363746405350625,44.3932076012976,44.10056968869921,43.42381362058093,41.971741301052134,41.217690234518955,44.84085836564724,45.366148786457465,45.313192936416435,44.50691294353101,44.18075029253149,43.8322889803814,42.433963935997625,41.4729936729859,40.83899723524723,44.84085836564724,45.313192936416435,42.433963935997625,41.4729936729859,43.70352128073283,#000000,1.224913116977858,44.71623685711619,0.2928886448444282,51.71330031507046,-3.590411799183663,True,False,True,False,True,1.3078053389366247,0.0,0.0,0.0,0.0,0,0.8827594952761392,0.8610741233910353,False,False,False,False,0.09664336674715335,0.09443549397962231,False,False,False,False,3635371.0,3206640.392751586,False,False,False,False,70808.91885150067,False,False,False,False
2025-07-21 17:00:00+00:00,44.875,44.895,44.535,44.58,75729.0,45.27979986895072,45.39021969807163,44.366648465193904,44.39536440543214,44.10428463732122,43.42973644612199,41.98154308949542,41.2287231619385,44.8238254974363,45.35196324455035,45.30348118286804,44.50860374651869,44.184081783846544,43.8369150000451,42.442730666512745,41.483649747701826,40.85053227150527,44.8238254974363,45.30348118286804,42.442730666512745,41.483649747701826,43.70365311255943,#000000,1.1633172202607593,44.71199999868716,-0.11346861921082506,49.198723905634395,-3.590411799183663,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8822148928073061,0.8562095648864656,False,False,False,False,0.06365410872927676,0.07904480135444954,False,False,False,False,3559642.0,3212113.2858872204,False,False,False,False,70885.19917938438,False,False,False,False
