date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_373,aVWAP_peak_334,aVWAP_peak_289,aVWAP_peak_237,aVWAP_peak_215,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_39,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_322,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_246,aVWAP_valley_200,aVWAP_valley_174,aVWAP_valley_120,aVWAP_valley_31,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,6.135,6.285,6.135,6.205,9372.0,6.208333333333333,5.162874464946785,4.753133686423155,5.108218321653666,5.791544010847482,5.854218657400456,6.249590065187629,6.492596867667273,6.594233840848216,6.536729805467568,5.076152598898756,4.78504884061084,4.721940077514638,4.877537763784251,5.551795761286816,5.7391267776787425,5.882058731299814,6.048085393800225,6.4210247648773,6.515780928493644,5.108218321653666,5.71850123460103,"rgba(0, 255, 0, 1.0)",0.4517894849803555,5.280780598893578,2.0456859485045524,75.75820888812018,18.520103298126287,True,False,True,False,True,10.92956828636568,0.0,0.0,0.0,0.0,0,0.8232525710301551,0.8703154959037824,False,False,False,False,0.06042973613371261,0.022108620967692547,False,False,False,False,-33454.0,-35618.316234026395,False,True,False,False,6088.437480976403,False,True,False,False
2025-06-18 17:00:00+00:00,6.035,6.05,5.92,5.96,4490.0,6.133294858846727,5.188463264096064,4.768604043641061,5.113909449374357,5.792270632544384,5.854649458643205,6.248854403172316,6.491313519642413,6.5927786582616035,6.535554326431957,5.10142153768595,4.805223515157,4.735056154662793,4.885882124845855,5.554020530188264,5.74014240613809,5.882363730617568,6.047880182282202,6.419890479092619,6.514667385529722,5.113909449374357,5.720312033042708,"rgba(38, 166, 154, 1.0)",0.47368521687378035,5.28759362681544,1.4195215498222562,73.9796135592434,18.520103298126287,True,False,True,False,True,8.177178199390237,0.0,0.0,0.0,0.0,0,0.8146077232220863,0.8839769351738599,False,False,False,False,0.025088389404976968,0.02359850518633476,False,False,False,False,-37944.0,-35654.37334667715,False,False,False,False,6063.655504527156,False,False,False,False
2025-06-19 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,6.133294858846727,5.188463264096064,4.768604043641061,5.113909449374357,5.792270632544384,5.854649458643205,6.248854403172316,6.491313519642413,6.5927786582616035,6.535554326431957,5.10142153768595,4.805223515157,4.735056154662793,4.885882124845855,5.554020530188264,5.74014240613809,5.882363730617568,6.047880182282202,6.419890479092619,6.514667385529722,5.113909449374357,5.720312033042708,"rgba(38, 166, 154, 1.0)",0.49377413956279254,5.28759362681544,1.3617691152880866,72.79388333999222,18.520103298126287,True,False,True,False,False,8.177178199390237,0.0,0.0,0.0,0.0,0,0.8172571027709575,0.8831988775868116,False,False,False,False,0.02116704783495471,0.022382776510644735,False,False,False,False,-37944.0,-35689.87143432557,False,False,False,False,5969.64534166627,False,False,False,False
2025-06-20 17:00:00+00:00,5.75,5.81,5.715,5.755,12392.0,5.957098092989004,5.234101937889586,4.802033554557222,5.125387237558396,5.7919247951325925,5.853739248336114,6.245244519024462,6.486327191418192,6.587397908834791,6.531087729596214,5.148758905974181,4.847845438542139,4.763796886314266,4.903821359566318,5.556954904289307,5.740373999012423,5.881284604895713,6.045615193800223,6.415274036764303,6.510389707536,5.125387237558396,5.721422862601573,"rgba(38, 166, 154, 0.5)",0.5069624433022566,5.297107432915724,0.9032080642929897,69.08292481322377,18.520103298126287,True,False,True,False,False,5.919023890242016,0.0,0.0,0.0,0.0,0,0.8112099644128113,0.8852313167259785,False,False,False,False,-0.009798420935211693,0.006292177787716521,False,False,False,False,-50336.0,-35916.943195033695,False,False,False,False,6069.216731717956,False,False,False,False
2025-06-23 17:00:00+00:00,5.755,5.775,5.37,5.46,26385.0,5.745523819474787,5.277826956580805,4.85113232847406,5.140316206152378,5.786193037919387,5.847343782636647,6.23425035723582,6.472713894863731,6.573116372944092,6.519021136996009,5.200024431387542,4.907489601803634,4.80724761640384,4.930247123290571,5.556308563720229,5.735397694104581,5.874902132888311,6.037202238778477,6.402354472455525,6.498758192547463,5.140316206152378,5.719868498032893,#000000,0.512583388074374,5.305054449410317,0.3022835975464753,63.16321963038534,20.821017105532817,True,False,True,False,False,2.8168567268320253,0.0,0.0,0.0,0.0,0,0.7996842659182599,0.8865111383967724,False,False,False,False,-0.03960502454672745,-0.016656423379505465,False,False,False,False,-76721.0,-36549.5642307696,False,False,False,False,6384.190115722328,False,False,False,False
2025-06-24 17:00:00+00:00,5.21,5.26,5.165,5.17,10598.0,5.653819203947055,5.273442933043311,4.860229440472306,5.141153287453968,5.780972106762759,5.842154957847447,6.227849264473666,6.465430895580337,6.565663304845842,6.512626057020912,5.199938837044183,4.917288035467735,4.81590224255573,4.934680900370318,5.552125020032847,5.730221050091387,5.869930132329635,6.03168716802512,6.395298153904403,6.492559002622972,5.141153287453968,5.7131485996945965,#000000,0.5135058970512225,5.29801226800871,-0.2492907457223243,56.54096137080748,14.757149392613755,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7932667017359285,0.9049623005435734,False,False,False,False,-0.09631813573342464,-0.056487279556465056,False,False,False,False,-87319.0,-37336.68726595147,False,False,False,False,6449.520501525083,False,False,False,False
2025-06-25 17:00:00+00:00,5.0,5.02,4.93,4.94,11128.0,5.550494699567448,5.256468262361635,4.862990044400387,5.138499567946021,5.773417745463684,5.834838840636091,6.219697756040219,6.456470974702253,6.5565938554742464,6.504788693935669,5.187998796750622,4.918861213879636,4.819250220904392,4.935169977088578,5.5449874669379895,5.722537292894368,5.862988073701937,6.0243626747005035,6.386540147013751,6.484942667506897,5.138499567946021,5.702094948595316,"rgba(239, 83, 80, 0.5)",0.5136503788685315,5.284329418619463,-0.6703575676863146,50.35872907051714,9.221862751341838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7968337730870712,0.9048372911169743,False,False,False,False,-0.1340513892976099,-0.09526933442703747,False,False,False,False,-98447.0,-38284.13397500649,False,False,False,False,6522.055067392911,False,False,False,False
2025-06-26 17:00:00+00:00,5.075,5.09,4.97,4.97,8001.0,5.497991262575981,5.247135506882854,4.865766698220625,5.1371353989753175,5.7683798377746935,5.82993106821218,6.214116789198023,6.450293879399869,6.550325284284235,6.499371595763118,5.181766521526669,4.92104637515258,4.822314660503742,4.9360772145210925,5.540364832451918,5.717440943485844,5.8583176128820345,6.019387052949602,6.380513394306586,6.479679776973744,5.1371353989753175,5.695867785302036,"rgba(239, 83, 80, 0.5)",0.5135253969702058,5.27720783050734,-0.5982329838404548,46.60209883388623,5.900415412912814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8009275775954335,0.9013556903317873,False,False,False,False,-0.12528322155732854,-0.11027627799218301,False,False,False,False,-90446.0,-39092.84507616918,False,False,False,False,6544.9844461930215,False,False,False,False
2025-06-27 17:00:00+00:00,4.925,4.96,4.84,4.86,5452.0,5.460038431756587,5.238068489042676,4.866032267838207,5.135336523008341,5.764432736039072,5.826122137351812,6.209956733011365,6.445756997926048,6.545743124183495,6.495398927966841,5.17488997736148,4.9204937177755905,4.823011499206859,4.9356723561131615,5.536538477780462,5.713411596082666,5.854705832956074,6.0156135977207885,6.376069963955511,6.47581588076539,5.135336523008341,5.690655463392122,"rgba(239, 83, 80, 0.5)",0.5135684906559871,5.27087816429286,-0.8000455085709018,43.21329088505073,2.7570726506490075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792716071752129,0.918463489762638,False,False,False,False,-0.14604135958593992,-0.12815881878906146,False,False,False,False,-95898.0,-39973.54515250764,False,False,False,False,6528.038950903207,False,False,False,False
2025-06-30 17:00:00+00:00,4.83,4.845,4.765,4.77,13849.0,5.369220379605313,5.211359192075132,4.863759123291054,5.129208946502537,5.753514145416068,5.815636091666839,6.198768682328984,6.433667200247948,6.533567915653075,6.484814749956856,5.153566987872723,4.9155050230354265,4.822217014959416,4.932770180973736,5.525649943825811,5.702214094036599,5.844777874738023,6.005357308397716,6.364200954026556,6.465513166590614,5.129208946502537,5.676264448760021,"rgba(239, 83, 80, 0.5)",0.5121114215756004,5.253165538671956,-0.9434773729228946,40.23991823715545,-0.1436162836747883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7825929938605996,0.9223546406644997,False,False,False,False,-0.16128919371530515,-0.1447240062521833,False,False,False,False,-109747.0,-41055.304142391244,False,False,False,False,6641.542222982226,False,False,False,False
2025-07-01 17:00:00+00:00,4.845,4.91,4.8,4.81,11841.0,5.314012830226356,5.193221656217346,4.863140478572713,5.124845418273221,5.744815871657777,5.807239477376339,6.189655023737885,6.423759863482351,6.523566969252058,6.476115839560265,5.1392675593828265,4.913054536866494,4.822614933840286,4.931180638156454,5.517167388453843,5.6933346509675395,5.836805776861731,5.997056051996117,6.354490437298125,6.457046866530398,5.124845418273221,5.666119613435507,"rgba(239, 83, 80, 0.5)",0.5102232155927483,5.241503947233655,-0.845716020060668,38.88322987454545,-1.702776852504833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.782144150670047,0.9250271640709885,False,False,False,False,-0.15325518902614396,-0.14898959763916364,False,False,False,False,-97906.0,-41936.71027971851,False,False,False,False,6722.153971463122,False,False,False,False
2025-07-02 17:00:00+00:00,4.87,4.97,4.87,4.93,9953.0,5.282517596649954,5.182578736335794,4.864429674117941,5.122321823345191,5.7382932875637005,5.800891173319595,6.182555727666081,6.415960194582444,6.515663147598874,6.4692436081971945,5.131296069631444,4.913327494679399,4.824474329177849,4.931069224152565,5.511055687569712,5.68672643144748,5.83075408386611,5.990665330726837,6.3468673030202005,6.450361643868812,5.122321823345191,5.659552628375858,"rgba(239, 83, 80, 0.5)",0.5077716909105554,5.2347823240129,-0.6002349667551439,39.84941512161933,-1.702776852504833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7766285610596988,0.9274178914897476,False,False,False,False,-0.14284009492203575,-0.1459148462805997,False,False,False,False,-87953.0,-42650.14112809497,False,False,False,False,6772.244607564468,False,False,False,False
2025-07-03 17:00:00+00:00,4.92,4.92,4.92,4.92,0.0,5.282517596649954,5.182578736335794,4.864429674117941,5.122321823345191,5.7382932875637005,5.800891173319595,6.182555727666081,6.415960194582444,6.515663147598874,6.4692436081971945,5.131296069631444,4.913327494679399,4.824474329177849,4.931069224152565,5.511055687569712,5.68672643144748,5.83075408386611,5.990665330726837,6.3468673030202005,6.450361643868812,5.122321823345191,5.659552628375858,"rgba(239, 83, 80, 0.5)",0.5062301047142431,5.2347823240129,-0.6218166819426683,40.37968191254058,-1.702776852504833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7827598828696924,0.9275256222547583,False,False,False,False,-0.14284009492203575,-0.14437747060131773,False,False,False,False,-87953.0,-43352.51103308575,False,False,False,False,6667.248567137112,False,False,False,False
2025-07-04 17:00:00+00:00,4.92,4.92,4.92,4.92,0.0,5.282517596649954,5.182578736335794,4.864429674117941,5.122321823345191,5.7382932875637005,5.800891173319595,6.182555727666081,6.415960194582444,6.515663147598874,6.4692436081971945,5.131296069631444,4.913327494679399,4.824474329177849,4.931069224152565,5.511055687569712,5.68672643144748,5.83075408386611,5.990665330726837,6.3468673030202005,6.450361643868812,5.122321823345191,5.659552628375858,"rgba(239, 83, 80, 0.5)",0.5058486936831759,5.2347823240129,-0.6222855330927379,40.73319310648809,-1.702776852504833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7806985294117648,0.9292279411764705,False,False,False,False,-0.14284009492203575,-0.14360878276167674,False,False,False,False,-87953.0,-44043.9914821852,False,False,False,False,6563.880372297777,False,False,False,False
2025-07-07 17:00:00+00:00,4.825,4.89,4.735,4.885,6940.0,5.258789209182956,5.1733217973287875,4.864021159141282,5.119849016484575,5.73332901349556,5.796086479516008,6.177315000126246,6.41025647150332,6.509900582261859,6.464221013794077,5.123902368468631,4.9119338111442055,4.824629282365228,4.930143822616968,5.506250532165375,5.681669852341813,5.82618309762726,5.985895863693058,6.341279046207871,6.445471962265898,5.119849016484575,5.654222469086549,"rgba(239, 83, 80, 0.5)",0.505696157394614,5.228988450508394,-0.6802275348119112,40.48612240757482,-2.457558178901003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7774104683195592,0.9292929292929291,False,False,False,False,-0.16008280103116038,-0.15184579189641856,False,False,False,False,-94893.0,-44832.34820339163,False,False,False,False,6569.711684355176,False,False,False,False
2025-07-08 17:00:00+00:00,4.95,4.955,4.845,4.915,8714.0,5.236628269177778,5.164598863880836,4.864764535218579,5.117538843363405,5.72764182145189,5.790545880724388,6.171124626535249,6.403461319153977,6.503013984179737,6.458221088902499,5.117215526670032,4.911779065449283,4.825891673170734,4.929838103237936,5.500919118869154,5.675911872179139,5.820895125347304,5.980315550723738,6.3346366395165745,6.439633186403463,5.117538843363405,5.648728754707785,"rgba(239, 83, 80, 0.5)",0.5056391281615799,5.223570892794449,-0.610259126734043,40.97351186429806,-2.659700090360573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7768428754344248,0.9268337296506308,False,False,False,False,-0.14604135958593992,-0.14894357574117922,False,False,False,False,-86179.0,-45473.38156457936,False,False,False,False,6602.956464442693,False,False,False,False
2025-07-09 17:00:00+00:00,4.825,4.905,4.79,4.885,87195.0,5.091517129895571,5.08983434297371,4.864032549447311,5.09252113023354,5.671865107655982,5.736041010173613,6.110255774962546,6.336754383573571,6.435372386368179,6.3989639593286975,5.056999750308087,4.9023267978645455,4.830524362800686,4.922262888389088,5.448686148863261,5.619564652816828,5.768699111348673,5.925283713034531,6.269413874420974,6.381912470649566,5.09252113023354,5.597641577255449,"rgba(239, 83, 80, 0.5)",0.504807357779721,5.176375273152731,-0.577200923604359,40.803750749257844,-3.508456691347419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7730117820324006,0.9322533136966125,False,False,False,False,-0.1544590143018932,-0.15170129502153623,False,False,False,False,-173374.0,-47456.336889159524,False,False,False,False,7852.445511505597,False,False,False,False
2025-07-10 17:00:00+00:00,4.73,4.75,4.69,4.72,6064.0,5.081822069881599,5.083627207039647,4.862509917988824,5.090021364683942,5.66762850074291,5.731918982765323,6.10578159413414,6.3319094982136415,6.430475083528324,6.3946458429821735,5.051600959518972,4.900041088329054,4.8294901369257035,4.920748551333021,5.444579428756952,5.615264851567093,5.764752336875886,5.921180260177355,6.264662542048551,6.377699882749554,5.090021364683942,5.593518005012133,"rgba(239, 83, 80, 0.5)",0.5036472650254764,5.172308635303279,-0.8980662990007486,38.26824457209966,-6.452481064171415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7727021550930191,0.9314790937557559,False,False,False,False,-0.17499510272428756,-0.1633481988729119,False,False,False,False,-179438.0,-49502.56422421131,False,False,False,False,7824.717674117914,False,False,False,False
2025-07-11 17:00:00+00:00,4.62,4.63,4.59,4.615,11958.0,5.058811910296919,5.068507334397816,4.85738749454244,5.083774119094685,5.658441046181532,5.7230279084369124,6.096359341446336,6.321803720725345,6.4202927645973045,6.385648763542544,5.038128513295141,4.893084106021725,4.825543559727959,4.9162516415256725,5.435424530542,5.605893529812307,5.756257772074459,5.9124472580663765,6.254726789126958,6.36891626075741,5.083774119094685,5.584036418210593,"rgba(239, 83, 80, 1.0)",0.5032970841908683,5.162353055217383,-1.0875347233480237,35.317260236957,-9.58098958557509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7741219963031424,0.9288354898336413,False,False,False,False,-0.19283007016903075,-0.17808913452097133,False,False,False,False,-191396.0,-51702.46245329331,False,False,False,False,7888.799570643217,False,False,False,False
2025-07-14 17:00:00+00:00,4.675,4.77,4.65,4.695,11817.0,5.04248939744706,5.057352366558377,4.85437314054106,5.078947995590764,5.650313275795237,5.715105561826389,6.087742250789166,6.312471778993874,6.410855401987921,6.3773096351106044,5.028343280354364,4.888704523644847,4.82342323903654,4.913257380119905,5.42757603807875,5.597656436059543,5.748659982234924,5.904541970212145,6.2455759522418735,6.360778112570309,5.078947995590764,5.576273885959684,"rgba(239, 83, 80, 0.5)",0.5031626821265264,5.1548726135886564,-0.9139640715108034,35.443047497692454,-9.760309085071853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7706696595585485,0.9378974934530488,False,False,False,False,-0.16511906401373427,-0.17160409926735282,False,False,False,False,-179579.0,-53685.04443076163,False,False,False,False,7949.701902881306,False,False,False,False
2025-07-15 17:00:00+00:00,4.705,4.74,4.615,4.635,6113.0,5.033651742659377,5.051195221126432,4.852438080183284,5.0762265289144075,5.645979942422447,5.710888420207088,6.083193270872061,6.307562426597645,6.405895787738128,6.372921476069138,5.022879897129771,4.886022107909756,4.821979679257974,4.91143821512659,5.423351472914062,5.593258028363092,5.7446173428973255,5.900352365391667,6.2407575689644075,6.356494210710938,5.0762265289144075,5.572055189272779,"rgba(239, 83, 80, 1.0)",0.5027225695968476,5.150717157250635,-1.0258484270244888,34.69616633661644,-10.819636193278313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7776937618147448,0.9368620037807182,False,False,False,False,-0.1590160459181908,-0.1653100725927718,False,False,False,False,-185692.0,-55731.663896951366,False,False,False,False,7921.225904387022,False,False,False,False
2025-07-16 17:00:00+00:00,4.595,4.61,4.54,4.55,11833.0,5.013491453693064,5.0369693097484785,4.846942708282549,5.069848629088644,5.636884446052368,5.702076116433662,6.073875900689124,6.297588069615135,6.3958468032567,6.364014094642101,5.010034095271636,4.878830099504855,4.817599728988253,4.906647950299474,5.414281836005184,5.583987662564787,5.736184927223756,5.891694838436565,6.230946977106907,6.347793012647855,5.069848629088644,5.562776932977554,"rgba(239, 83, 80, 1.0)",0.5011097774031998,5.141092934485938,-1.1795677536946891,33.09001637009816,-12.644504468112459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7818945760122232,0.9383116883116881,False,False,False,False,-0.17744808082402821,-0.17137907670840002,False,False,False,False,-197525.0,-57930.01019312266,False,False,False,False,7981.873564784121,False,False,False,False
