date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_381,aVWAP_peak_302,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_164,aVWAP_peak_122,aVWAP_peak_93,aVWAP_peak_36,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_133,aVWAP_valley_104,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,6.705,6.705,6.585,6.605,14352.0,,,6.668476043857014,6.695250084345996,6.782503121647272,6.811826231682767,6.832859080487325,6.830240459388254,6.82771023212276,6.8044085841366275,,6.403005006086404,6.46173016326258,6.7108837283205425,6.730678967512602,6.794574635928368,6.83154207479119,6.827508302135784,6.8306576581335126,6.82625007839522,6.695250084345996,6.74530026189613,#000000,0.31097314562080663,6.681593591291914,-0.24630291190902523,65.03068418669358,19.510735873630694,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8463992707383767,0.9216043755697354,False,False,False,False,0.02077219334749978,0.027527696877769865,False,False,False,False,-133857.0,-73650.39039666406,False,False,False,False,7574.047784056521,False,False,False,False
2025-05-22 17:00:00+00:00,6.595,6.635,6.585,6.615,4914.0,,,6.664571362631829,6.694747991014216,6.781704851579013,6.810953232174047,6.8320816528064165,6.829503259410058,6.827013958208451,6.8038685562881,,6.407633830962559,6.463726159225356,6.710316670814946,6.730049295850468,6.793739697302423,6.830666574022604,6.826689996049832,6.8299123037894285,6.825546359542143,6.694747991014216,6.744866220686582,#000000,0.30493020911748736,6.681664896256002,-0.21862345632772856,62.234452691410134,16.903476876641662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8405466970387238,0.9312072892938495,False,False,False,False,0.004615393987591099,0.01607154543268048,False,False,False,False,-128943.0,-74507.64015795609,False,False,False,False,7532.806733140916,False,False,False,False
2025-05-23 17:00:00+00:00,6.535,6.57,6.535,6.55,4916.0,,,6.657307398682546,6.693893274876895,6.780634514627597,6.809826803866187,6.831099128392012,6.828568950511343,6.826129049761453,6.803163620705375,,6.410760872605436,6.4648819316898765,6.70941472285506,6.729110094006327,6.792639257490653,6.829559608457152,6.825650835265084,6.828968100791892,6.824650753338203,6.693893274876895,6.74389758340724,#000000,0.3002793444189707,6.663622290472555,-0.37838863239964,57.67499607931437,12.734147357254628,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8348457350272227,0.9328493647912885,False,False,False,False,-0.02192661172304533,-0.0029275331451824246,False,False,False,False,-133859.0,-75427.81627953816,False,False,False,False,7492.236086115475,False,False,False,False
2025-05-26 17:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,6.657307398682546,6.693893274876895,6.780634514627597,6.809826803866187,6.831099128392012,6.828568950511343,6.826129049761453,6.803163620705375,,6.410760872605436,6.4648819316898765,6.70941472285506,6.729110094006327,6.792639257490653,6.829559608457152,6.825650835265084,6.828968100791892,6.824650753338203,6.693893274876895,6.74389758340724,#000000,0.29486287849968373,6.663622290472555,-0.3853394196335795,54.63535833791719,10.04578867821315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8407120036513,0.9333637608397991,False,False,False,False,-0.02308104235616809,-0.013004287750675258,False,False,False,False,-133859.0,-76333.7261046616,False,False,False,False,7376.077387105933,False,False,False,False
2025-05-27 17:00:00+00:00,6.655,6.67,6.645,6.66,3086.0,,,6.6573472250176104,6.693760425809235,6.780278335357606,6.809414783453218,6.830719962070703,6.82821034274131,6.825791212796573,6.802909942487018,,6.414089610591425,6.466464895417644,6.7092330705219485,6.72887693721698,6.79225708314123,6.829134201904921,6.825254913161828,6.8286053866970144,6.824310040535483,6.693760425809235,6.743921080524808,#000000,0.2892888920492199,6.666636824781065,-0.022941858341162615,56.62430198551368,10.04578867821315,True,False,True,False,False,0.4550193049478608,0.0,0.0,0.0,0.0,0,0.8401805869074485,0.9309255079006769,False,False,False,False,0.026544669479370047,0.006770190864347395,False,False,False,False,-130773.0,-77177.74585497692,False,False,False,False,7309.564559398864,False,False,False,False
2025-05-28 17:00:00+00:00,6.65,6.66,6.615,6.615,10303.0,,,6.654209568035279,6.692974949522001,6.778831231038689,6.807800331360365,6.829259938850876,6.826826076336972,6.824483905329307,6.801904680487045,,6.423365343185084,6.470813725895068,6.708303405045063,6.7278012902748925,6.790730110044148,6.8274960283525985,6.8237244580064855,6.827205849395533,6.82299010254585,6.692974949522001,6.743454176100308,#000000,0.28356773028266075,6.668644732873935,-0.18917784763612547,55.98507811848258,10.04578867821315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.837764758900405,0.9333032897701665,False,False,False,False,0.017309396532770534,0.012039793698558964,False,False,False,False,-141076.0,-78168.4164618765,False,False,False,False,7355.974411191129,False,False,False,False
2025-05-29 17:00:00+00:00,6.615,6.645,6.61,6.64,2831.0,,,6.653520601676922,6.692768121399461,6.778442870330751,6.807365908177439,6.828865798983837,6.826452287411903,6.824130794926899,6.80163316238469,,6.425795566783294,6.471980548459311,6.7080571214511915,6.727514783763333,6.790319856163345,6.827054368983601,6.823311702968632,6.826827961209855,6.8226336573544915,6.692768121399461,6.7433338301428805,#000000,0.2770671203683168,6.668983215660349,-0.10460719995148016,56.42428684890105,10.04578867821315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8365601080594322,0.9365150832958126,False,False,False,False,0.012692965344227947,0.012366379521393456,False,False,False,False,-138245.0,-79099.83636169237,False,False,False,False,7285.819769157157,False,False,False,False
2025-05-30 17:00:00+00:00,6.595,6.635,6.59,6.635,5477.0,,,6.651649253705987,6.692296265733414,6.777638055491148,6.80647609943191,6.828062872700627,6.825690114997077,6.823410118896065,6.801074432051991,,6.430082261986324,6.474029091049984,6.707513027311379,6.7268984316750595,6.789474209757674,6.82615485879708,6.822469874250399,6.826057552953822,6.821905916918689,6.692296265733414,6.742993084571096,#000000,0.27039122473633753,6.66923878570182,-0.1266268375950699,56.47389812757739,10.04578867821315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8367805755395678,0.9370503597122302,False,False,False,False,0.005769271297101207,0.009067825409247332,False,False,False,False,-143722.0,-80101.73037158861,False,False,False,False,7257.776051805883,False,False,False,False
2025-06-02 17:00:00+00:00,6.635,6.675,6.635,6.675,8300.0,,,6.652430635829096,6.691998209734259,6.776752166643655,6.8054413767969315,6.827099122655213,6.824777575049908,6.82254937042701,6.800427573112462,,6.437578071988456,6.4778835825623835,6.707087720710055,6.726336609964649,6.788519745020816,6.825079032991418,6.821467165416661,6.825134811223039,6.8210385318731594,6.691998209734259,6.743035370705833,#000000,0.2636515411203532,6.670917469220013,0.0154845701361667,57.995185439717346,10.04578867821315,True,False,True,False,True,0.8585802425002385,0.0,0.0,0.0,0.0,0,0.8395505617977521,0.9361797752808988,False,False,False,False,0.025390045060691008,0.01722893523496917,False,False,False,False,-135422.0,-80959.4089704787,False,False,False,False,7273.934562630598,False,False,False,False
2025-06-03 17:00:00+00:00,6.68,6.685,6.66,6.675,6861.0,,,6.6536967781426934,6.691849269661677,6.776103228032884,6.804665651358012,6.826366440331034,6.824084284413193,6.82189583657833,6.799941954610303,,6.443721528650808,6.481147047872148,6.706830847294193,6.725961921404336,6.787813035051696,6.824263030924345,6.82070752006968,6.824433715504831,6.820380557191363,6.691849269661677,6.743168391005384,#000000,0.25676439580860333,6.672323111116446,0.010425467577478895,59.00937698114399,10.04578867821315,True,False,True,False,True,0.8585802425002385,0.0,0.0,0.0,0.0,0,0.840970350404312,0.9348607367475291,False,False,False,False,0.033474010090569946,0.025351472662769558,False,False,False,False,-135422.0,-81803.79022675035,False,False,False,False,7267.532476388263,False,False,False,False
2025-06-04 17:00:00+00:00,6.695,6.705,6.675,6.685,10983.0,,,6.656758429844964,6.691804924264171,6.7752303721920475,6.8035823493119665,6.825321545085283,6.82309671408833,6.820965936164359,6.799263450639079,,6.453516738735717,6.486540697812227,6.706608220618169,6.725540872801192,6.786845507288725,6.823102917852683,6.819629708294258,6.823434877194721,6.81944560306659,6.691804924264171,6.743569933250264,#000000,0.249210699956834,6.67470688877563,0.0413028462507947,60.0946646608631,5.805315784389023,True,False,True,False,True,1.1159894943615711,0.0,0.0,0.0,0.0,0,0.8424596050269291,0.9331238779174145,False,False,False,False,0.04286831941109036,0.03410989603692996,False,False,False,False,-124439.0,-82464.80123098678,False,False,False,False,7325.136624041158,False,False,False,False
2025-06-05 17:00:00+00:00,6.675,6.695,6.65,6.665,4767.0,,,6.657247683785725,6.691686206609047,6.774778108558328,6.803044611421305,6.824812893052599,6.822614826162034,6.820511110858313,6.798923269579174,,6.4572150329163085,6.488590471971633,6.70641797973367,6.725272432907768,6.786354332925931,6.822537866646847,6.819102782407161,6.822947682091566,6.818987739879269,6.691686206609047,6.7435908842062755,#000000,0.24219622005516764,6.675342918993527,-0.04270470856717421,59.44435446697016,5.805315784389023,True,False,True,False,True,0.5804681910277871,0.0,0.0,0.0,0.0,0,0.8438061041292635,0.9340215439856374,False,False,False,False,0.034750798318862595,0.03443034717789628,False,False,False,False,-129206.0,-83189.47097934358,False,False,False,False,7285.4755911102875,False,False,False,False
2025-06-06 17:00:00+00:00,6.695,6.745,6.695,6.74,14858.0,,,6.664416546192554,6.692269911595527,6.7741421408356945,6.802098179064493,6.823821222414523,6.821682662642284,6.819638078612977,6.798335402243844,,6.470837101634688,6.496602286068049,6.706740724569893,6.725293124389456,6.785582416498384,6.821447580653391,6.8180992122934825,6.82200414777567,6.818114484770051,6.692269911595527,6.744772071897351,#000000,0.23736352171604552,6.679338687980613,0.25556290865938147,62.05644800452292,8.092877595960992,True,False,True,False,True,2.531460491156462,0.0,0.0,0.0,0.0,0,0.849284436493738,0.9262075134168155,False,False,False,False,0.05679781267658235,0.045614079927239315,False,False,False,False,-114348.0,-83672.54894865607,False,False,False,False,7402.87907031788,False,False,False,False
2025-06-09 17:00:00+00:00,6.735,6.735,6.725,6.73,2159.0,,,6.665386140308829,6.692361174909118,6.774057515774591,6.801968593413489,6.823683675751338,6.821553415100562,6.819517069003218,6.798254710944314,,6.472727044475518,6.4977380426469304,6.706794470577111,6.725303252897125,6.7854781607457815,6.82129671176386,6.817960445440213,6.821873320367192,6.817993541035695,6.692361174909118,6.7449380755973465,#000000,0.2339139558443252,6.679875485499231,0.21428612209067308,63.08678425307798,9.221055708823421,True,False,True,False,True,2.255902535961365,0.0,0.0,0.0,0.0,0,0.8508064516129025,0.9283154121863796,False,False,False,False,0.061445607560895066,0.05352984374406719,False,False,False,False,-116507.0,-84181.61020526604,False,False,False,False,7321.578619615278,False,False,False,False
2025-06-10 17:00:00+00:00,6.755,6.77,6.735,6.765,34100.0,,,6.682665769191624,6.694727505753549,6.77354640726906,6.800718063627056,6.822166994964044,6.820140132464492,6.818204946421021,6.79749328770296,,6.502053430983549,6.516218466611133,6.708550542886201,6.726334167453069,6.784649167734752,6.819655396305855,6.816472593630313,6.820441003779282,6.816692250716015,6.694727505753549,6.748278242793765,#000000,0.23085908888090392,6.684970171145145,0.34666094041521844,65.06305138952757,11.216944066554944,True,False,True,False,True,3.1676965779513644,0.0,0.0,0.0,0.0,0,0.8547661870503593,0.9240107913669062,False,False,False,False,0.07191315593038225,0.06272149983722472,False,False,False,False,-82407.0,-84154.09686875029,False,False,False,False,7736.747943342172,False,False,False,False
2025-06-11 17:00:00+00:00,6.745,6.755,6.715,6.74,6416.0,,,6.684523008006747,6.695015882712275,6.773343594521497,6.8003871107678595,6.821804466972426,6.819799445680652,6.817885913659747,6.797284469766288,,6.506525786305537,6.519139624940624,6.708735589678146,6.726397676712612,6.784390803054269,6.819260742337332,6.816109758445206,6.820096196140398,6.816374027562926,6.695015882712275,6.748651417486149,#000000,0.22713997351318363,6.685926219299641,0.23806369202213867,64.49684739159986,11.216944066554944,True,False,True,False,True,2.4600399230525447,0.0,0.0,0.0,0.0,0,0.8584310189359778,0.9224526600541026,False,False,False,False,0.06377048712943005,0.06324599348332738,False,False,False,False,-88823.0,-84226.48296380842,False,False,False,False,7716.271231042293,False,False,False,False
2025-06-12 17:00:00+00:00,6.735,6.745,6.71,6.745,3411.0,,,6.685399457084399,6.695155445642874,6.773226959688801,6.800203420231189,6.821605484493404,6.819612235778322,6.8177103981434755,6.797167963892389,,6.508801300057354,6.520638011406869,6.708821356991615,6.726420266896345,6.784245060807864,6.8190440468674,6.815910163370602,6.819906757817838,6.816198843701127,6.695155445642874,6.748827480757169,#000000,0.2259320036432919,6.686395350479441,0.2593906510610411,64.34029298977303,11.216944066554944,True,False,True,False,True,2.5938148944853765,0.0,0.0,0.0,0.0,0,0.8618510158013541,0.9187358916478552,False,False,False,False,0.06028341806871874,0.061764705776023054,False,False,False,False,-85412.0,-84244.86307289667,False,False,False,False,7649.522839863343,False,False,False,False
2025-06-13 17:00:00+00:00,6.715,6.72,6.665,6.675,18774.0,,,6.685513431639327,6.694988615843603,6.771860056125698,6.798516961333338,6.819955491582351,6.818046613260675,6.81623011011739,6.796070957883665,,6.518109064859695,6.526793571957542,6.708404188347594,6.725720155556512,6.782735728684339,6.8172317873695825,6.814217380940754,6.818324577349309,6.814712078999454,6.694988615843603,6.7486723983441665,#000000,0.22180896333606184,6.686373299944722,-0.051275204453710956,59.50342087457967,13.24748852026135,True,False,True,False,False,0.602072284252845,0.0,0.0,0.0,0.0,0,0.8609480812641079,0.9169300225733634,False,False,False,False,0.04402840139906905,0.05289655358754605,False,False,False,False,-104186.0,-84554.02798649516,False,False,False,False,7821.995353973988,False,False,False,False
2025-06-16 17:00:00+00:00,6.705,6.705,6.665,6.665,7939.0,,,6.685250351909541,6.694851339716129,6.771239653815365,6.797766766285096,6.8192269647889665,6.81735430026386,6.815574533476498,6.795578752339341,,6.521577915159977,6.529132754180003,6.708166637644384,6.725369859799375,6.782057276638678,6.816432310226119,6.813468916534672,6.817625129042001,6.814053333868751,6.694851339716129,6.748513340922868,#000000,0.21958113278211333,6.686336526478836,-0.09716921580875622,55.707280016742374,9.816750744805987,False,False,True,False,False,0.3202380934436029,0.0,0.0,0.0,0.0,0,0.8754008245533668,0.9138799816765917,False,False,False,False,0.04054849820135692,0.046722525894451486,False,False,False,False,-112125.0,-84981.48491693709,False,False,False,False,7823.80937949377,False,False,False,False
2025-06-17 17:00:00+00:00,6.66,6.665,6.625,6.635,3095.0,,,6.684636567017032,6.694680994036757,6.770905439255454,6.797387825490397,6.818871591355145,6.817015563226287,6.815252812581818,6.795328319323656,,6.522583003644381,6.529805901456425,6.7079624678841725,6.725129332489053,6.78170251001409,6.8160410315950415,6.8131007919650575,6.81728305930475,6.813729328493736,6.694680994036757,6.748318619949015,#000000,0.2182569772266406,6.686034301139038,-0.23382666518854972,51.50769628609116,6.106604530821784,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8759191176470585,0.8988970588235291,False,False,False,False,0.022003525650701912,0.0343630257725767,False,False,False,False,-115220.0,-85450.29910427138,False,False,False,False,7750.4945053930915,False,False,False,False
2025-06-18 17:00:00+00:00,6.655,6.66,6.6,6.605,2200.0,,,6.684012456638284,6.694515139594295,6.77063231576399,6.797085130305962,6.818591434365301,6.816748201225518,6.814998583268968,6.795127695360646,,6.523168993323351,6.530194835603952,6.707774547068274,6.724918429918385,6.781415561101265,6.815732186664165,6.812809662358707,6.817013116319842,6.813473072709685,6.694515139594295,6.748130080093564,#000000,0.21719510057023372,6.68571483012917,-0.3716236228039078,47.2021658683202,2.3609108357055817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704735376044563,0.906685236768802,False,False,False,False,0.015053744397529822,0.024708385085053262,False,False,False,False,-117420.0,-85945.95338172454,False,False,False,False,7664.440327014904,False,False,False,False
2025-06-19 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,6.684012456638284,6.694515139594295,6.77063231576399,6.797085130305962,6.818591434365301,6.816748201225518,6.814998583268968,6.795127695360646,,6.523168993323351,6.530194835603952,6.707774547068274,6.724918429918385,6.781415561101265,6.815732186664165,6.812809662358707,6.817013116319842,6.813473072709685,6.694515139594295,6.748130080093564,#000000,0.217093474283726,6.68571483012917,-0.3717975880918499,44.331812256472894,-0.07046171115335653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675650557620815,0.9112453531598511,False,False,False,False,0.0034736747804008754,0.014091029932727069,False,False,False,False,-117420.0,-86433.92309673656,False,False,False,False,7545.611794813122,False,False,False,False
2025-06-20 17:00:00+00:00,6.575,6.585,6.53,6.545,11356.0,,,6.677652290500558,6.692878934002811,6.768598767939956,6.794936867354181,6.8166604357177,6.814900318735425,6.813236745022755,6.793694367173311,6.553333333333334,6.524062555704244,6.530689709616768,6.706057838191273,6.723131799699003,6.779323952419788,6.81359757588522,6.810788637932849,6.815148180996067,6.8116937309127366,6.692878934002811,6.735577002285443,"rgba(239, 83, 80, 0.5)",0.21627649553875417,6.667217735349529,-0.5650994808524114,39.72143062950272,-4.162766335128914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619402985074623,0.9132462686567161,False,False,False,False,-0.018528457652440693,-0.0022187138598568122,False,False,False,False,-128776.0,-87090.38940531429,False,False,False,False,7604.687580940051,False,False,False,False
