date,Open,High,Low,Close,Volume,aVWAP_peak_333,aVWAP_valley_420,aVWAP_valley_338,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_260,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_163,aVWAP_valley_142,aVWAP_valley_127,aVWAP_valley_85,aVWAP_OB_bull_338,aVWAP_OB_bull_228,aVWAP_OB_bull_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 17:00:00+00:00,91.45,91.525,90.81,91.155,15399.0,88.82491581797288,,88.77255310777588,88.20446370359771,87.47072972145841,87.00299836090566,86.40977769939599,85.92791025911129,85.49894251063257,85.0305795002207,84.76936667961168,84.53711191971516,83.60062650488796,88.77255310777588,86.40977769939599,84.76936667961168,88.82491581797288,86.11136908793755,#000000,2.0916515156838655,89.08360277434116,0.9903166039499647,49.938091344708894,4.123999268286219,False,True,False,False,False,4.767921823860558,0.0,0.0,0.0,0.0,0,0.9501360521915873,0.8201160541586068,False,False,False,False,0.2590587635127246,0.25820727358929996,False,False,False,False,553825.0,433656.8261202656,False,False,False,False,12449.870182164183,False,False,False,False
2025-07-30 17:00:00+00:00,90.625,90.8,89.82,90.255,9040.0,88.83755267809434,90.29166666666666,88.786293918982,88.2182852879888,87.4855829151348,87.01822404361788,86.4244660192617,85.94321867261797,85.51476295264688,85.04668432737388,84.78563763183062,84.55363604700474,83.61772978624606,88.786293918982,86.4244660192617,84.78563763183062,88.83755267809434,86.47384902244767,"rgba(239, 83, 80, 1.0)",2.047201117236396,89.2844502199942,0.4740861910606924,47.67730257656242,1.8065577880086536,False,True,False,True,False,2.9275469904695335,0.0,0.0,0.0,0.0,0,0.9465349126366073,0.8197434722858445,False,False,False,False,0.20635447859333564,0.2322808760913178,False,False,False,False,544785.0,435379.7435447576,False,False,False,False,12397.003977789545,False,False,False,False
2025-07-31 17:00:00+00:00,91.34,91.345,90.42,90.555,15277.0,88.86533259968519,90.59427067483652,88.81621035787835,88.24656198890523,87.51457955410328,87.04737576838576,86.45209765617689,85.97168488553795,85.54393437488652,85.07615634919274,84.8153040596602,84.58367213249664,83.64850703060853,88.81621035787835,86.45209765617689,84.8153040596602,88.86533259968519,86.5258629027224,"rgba(239, 83, 80, 1.0)",2.0067318193007537,89.31143597433166,0.6196961715101865,47.04573357056171,1.0367177383862654,False,True,False,True,False,3.4887308396519217,0.0,0.0,0.0,0.0,0,0.9503553034748026,0.8130256209661643,False,False,False,False,0.24139894206590964,0.23683990907861374,False,False,False,False,560062.0,437312.8017843737,False,False,False,False,12441.655078909087,False,False,False,False
2025-08-01 17:00:00+00:00,90.08,90.31,89.84,90.25,14047.0,88.8818463874132,90.42549821012756,88.83419510274705,88.26556828172666,87.53564551535932,87.06924774683634,86.47347923313481,85.99411523639564,85.56722502574411,85.09997475766896,84.83942130814891,84.60820576735081,83.67405245580572,88.83419510274705,86.47347923313481,84.83942130814891,88.8818463874132,86.53221905342048,"rgba(239, 83, 80, 1.0)",1.9603638888165837,89.29458795180955,0.48736464369745586,45.858572882961546,-0.27985971508473995,False,True,False,True,False,2.8598017788154664,0.0,0.0,0.0,0.0,0,0.9438925560420882,0.8237696882556688,False,False,False,False,0.19211746175275715,0.21447868541568543,False,False,False,False,546015.0,438998.10718306556,False,False,False,False,12466.54414745313,False,False,False,False
2025-08-04 17:00:00+00:00,92.715,92.98,92.21,92.82,10780.0,88.91933254541615,90.9178417168593,88.87397305487147,88.29935599165407,87.56714727595039,87.09954643714856,86.50097701591834,86.02161456205826,85.59478005875832,85.1272375412175,84.86657927386274,84.63546360666513,83.70116597892408,88.87397305487147,86.50097701591834,84.86657927386274,88.91933254541615,86.60047354282399,#000000,1.8807988479116466,89.36572904827696,1.8365977603391757,51.14143828444326,-3.011126231423141,False,True,False,False,True,7.509694750197575,0.0,0.0,0.0,0.0,0,0.9472003612437101,0.8208295703780151,False,False,False,False,0.3428282479439426,0.27865346667981405,False,False,False,False,556795.0,440824.415598832,False,False,False,False,12440.396176174787,False,False,False,False
2025-08-05 17:00:00+00:00,92.995,93.56,92.985,93.26,10708.0,88.96166508950577,91.33836340751631,88.91877743055157,88.33693356126103,87.60168271765569,87.1325179881252,86.53067645584181,86.05114506535897,85.62423706652662,85.15625734553763,84.89542419509877,84.66436031399748,83.7297230554662,88.91877743055157,86.53067645584181,84.89542419509877,88.96166508950577,86.66500821691143,"rgba(38, 166, 154, 0.5)",1.8885947442761657,89.43995685027849,2.022690765871853,55.409710729978485,0.8101833972890944,False,False,True,False,True,8.261209372917246,0.0,0.0,0.0,0.0,0,0.9502846422564365,0.8197050071160555,False,False,False,False,0.3428282483056179,0.31074085749271596,False,False,False,False,567503.0,442788.42465931526,False,False,False,False,12413.537320730216,False,False,False,False
2025-08-06 17:00:00+00:00,94.015,94.49,93.88,94.15,11580.0,89.01595437475675,91.79794667189309,88.97608323099216,88.38427806452094,87.64445266624699,87.17298113881738,86.56677731026737,86.0867813991518,85.659580873957,85.19088368664552,84.92974363958356,84.69865744021268,83.76332632946794,88.97608323099216,86.56677731026737,84.92974363958356,89.01595437475675,86.73929103764635,"rgba(38, 166, 154, 1.0)",1.9276747113536081,89.53339049758388,2.394911068358807,59.666527734632034,4.539243592018153,True,False,True,False,True,9.760608315704882,0.0,0.0,0.0,0.0,0,0.9487344625491076,0.8140658208282339,False,False,False,False,0.34282824873332557,0.3267845531130208,False,False,False,False,579083.0,444901.5188506437,False,False,False,False,12400.614261494087,False,False,False,False
2025-08-07 17:00:00+00:00,93.19,93.34,92.94,93.23,10494.0,89.05480165640068,91.97369463499581,89.01712667078242,88.4192020335832,87.6768506638268,87.20405167370284,86.59492264937025,86.11483313602231,85.68761362729646,85.2185543435253,84.95727387816984,84.72625633288953,83.79067492478336,89.01712667078242,86.59492264937025,84.95727387816984,89.05480165640068,86.78175454741235,"rgba(38, 166, 154, 1.0)",1.9361968735985344,89.58483238407621,1.8826430646740175,59.77364611706348,4.539243592018153,True,False,True,False,True,7.79845540964703,0.0,0.0,0.0,0.0,0,0.9492310662119551,0.8150698153271982,False,False,False,False,0.2845257858270628,0.3056551694700418,False,False,False,False,568589.0,446819.15421730035,False,False,False,False,12371.054350463171,False,False,False,False
2025-08-08 17:00:00+00:00,93.51,93.87,93.475,93.755,10940.0,89.09965103304351,92.17706056755611,89.06442047421844,88.45907334110902,87.71344351185138,87.23894904732275,86.6263545103009,86.14602067926393,85.7186701696529,85.24910661876403,84.98761854657155,84.75663136935067,83.82061859019782,89.06442047421844,86.6263545103009,84.98761854657155,89.09965103304351,86.82983061884663,"rgba(38, 166, 154, 1.0)",1.9274343283467454,89.64605039578264,2.131823400562656,60.80020371194115,5.54593944611964,True,False,True,False,True,8.69227183595694,0.0,0.0,0.0,0.0,0,0.9566929133858262,0.8056989802504185,False,False,False,False,0.3139768253404657,0.3098159974052538,False,False,False,False,579529.0,448876.6712061794,False,False,False,False,12348.867461308702,False,False,False,False
2025-08-11 17:00:00+00:00,93.45,93.81,93.255,93.69,13435.0,89.15221033899188,92.35500495448458,89.11980048668234,88.50616514917878,87.75692635775779,87.28054186054223,86.66395498317706,86.18339405564645,85.75593690597593,85.28582040590823,85.02410863008599,84.7931775842902,83.8567194314142,89.11980048668234,86.66395498317706,85.02410863008599,89.15221033899188,86.88179590042864,"rgba(38, 166, 154, 1.0)",1.9296818040454806,89.71184079796878,2.061562270883838,61.277655585941545,6.196315716269737,True,False,True,False,True,8.551876312212954,0.0,0.0,0.0,0.0,0,0.9620063268434267,0.7997912793921004,False,False,False,False,0.3061844930411807,0.30800024522321723,False,False,False,False,566094.0,450693.9941332154,False,False,False,False,12365.706725474458,False,False,False,False
2025-08-12 17:00:00+00:00,94.08,94.49,94.01,94.36,10225.0,89.19759588053446,92.52450567541435,89.16752937929463,88.54630152381469,87.7935233464556,87.31531607363921,86.69517415721185,86.21425986495517,85.78658461195032,85.3158903560418,85.0539325439462,84.8229934433585,83.88598520633181,89.16752937929463,86.69517415721185,85.0539325439462,89.19759588053446,86.92683301520117,"rgba(38, 166, 154, 1.0)",1.9615549609593401,89.77170405733528,2.3391115895221772,62.88960074943267,7.960991571734432,True,False,True,False,True,9.703975877020138,0.0,0.0,0.0,0.0,0,0.9632817357724903,0.7982786268285489,False,False,False,False,0.34282824876151907,0.32541424699236815,False,False,False,False,576319.0,452641.6686427779,False,False,False,False,12332.517473916714,False,False,False,False
2025-08-13 17:00:00+00:00,94.895,95.57,94.835,95.39,12053.0,89.26016442007008,92.7813997101652,89.23320924433958,88.6008458394542,87.84256080239867,87.36155711444376,86.73634825918836,86.25471629198827,85.8265555235614,85.35491675738479,85.09254180128652,84.86150866676017,83.9234980793806,89.23320924433958,86.73634825918836,85.09254180128652,89.26016442007008,86.98913817419596,"rgba(38, 166, 154, 1.0)",2.0271939133100885,89.85856504264544,2.72861659707857,65.66873223624475,10.757101919836323,True,False,True,False,True,11.432900394282534,0.0,0.0,0.0,0.0,0,0.9655906233630174,0.7921686746987944,False,False,False,False,0.34282824914474724,0.3341212480685577,False,False,False,False,588372.0,454746.01486537047,False,False,False,False,12328.183869669943,False,False,False,False
2025-08-14 17:00:00+00:00,95.145,95.72,95.1,95.59,12555.0,89.32615995547505,93.0205722457617,89.30241137948404,88.65844710692024,87.89435281504448,87.41039010492537,86.77983947004003,86.29742498310875,85.8687308565537,85.39607856226057,85.13325410740546,84.90211167725371,83.96301279456553,89.30241137948404,86.77983947004003,85.13325410740546,89.32615995547505,87.05221884194363,"rgba(38, 166, 154, 1.0)",2.0773972953004933,89.9471761608236,2.716294977345762,67.82755316369138,12.907372438420097,True,False,True,False,True,11.764654180664422,0.0,0.0,0.0,0.0,0,0.9665449328290073,0.784661536454936,False,False,False,False,0.34282824922144156,0.3384747486449996,False,False,False,False,600927.0,457012.3867279229,False,False,False,False,12331.700398822348,False,False,False,False
2025-08-15 17:00:00+00:00,95.35,95.815,94.98,95.015,12644.0,89.3891027207614,93.2055256495294,89.36835896216766,88.71381370407556,87.94444756179091,87.45777266281124,86.82220540010138,86.33910905230718,85.90995692815893,85.43637866925509,85.17314635830371,84.94192165211588,84.0018482926328,89.36835896216766,86.82220540010138,85.17314635830371,89.3891027207614,87.10954040777081,"rgba(38, 166, 154, 1.0)",2.1365695477638202,90.02663548551952,2.3347541013590734,67.01684028955029,12.907372438420097,True,False,True,False,True,10.4562583872572,0.0,0.0,0.0,0.0,0,0.965808069295646,0.7883031033247574,False,False,False,False,0.34217914415643774,0.3403269464007187,False,False,False,False,588283.0,459047.5900344667,False,False,False,False,12336.542253104173,False,False,False,False
2025-08-18 17:00:00+00:00,94.675,94.82,94.36,94.58,13592.0,89.44760348521635,93.31768714026806,89.42962217389073,88.76620996514083,87.99259185332046,87.50367482376187,86.86363279852567,86.38009299742579,85.95066654228307,85.47635002530401,85.21280223259342,84.98156791949259,84.04078540447034,89.42962217389073,86.86363279852567,85.21280223259342,89.44760348521635,87.15964032303974,"rgba(38, 166, 154, 0.75)",2.1447966093536084,90.09262020519438,2.0922169380704174,64.86865107114804,12.907372438420097,True,False,True,False,False,9.472906237262173,0.0,0.0,0.0,0.0,0,0.9654733959311425,0.7918296817944697,False,False,False,False,0.3008034220561919,0.3205651842284553,False,False,False,False,574691.0,460840.51111920364,False,False,False,False,12356.006714296356,False,False,False,False
2025-08-19 17:00:00+00:00,95.51,95.975,95.21,95.945,13254.0,89.51559038238386,93.49323255307526,89.50070682607456,88.82609928323434,88.04675549862529,87.5548789531192,86.90942074769306,86.4250844445188,85.99511362307445,85.51975727284851,85.25574717892815,85.02440048117667,84.08249447187205,89.50070682607456,86.90942074769306,85.25574717892815,89.51559038238386,87.21947427785337,"rgba(38, 166, 154, 0.75)",2.1978275883488494,90.17592235573977,2.624900003459474,66.15148614199194,12.907372438420097,True,False,True,False,False,11.801477025882082,0.0,0.0,0.0,0.0,0,0.9710858297747497,0.7845943214786313,False,False,False,False,0.342828249287074,0.3316967167577647,False,False,False,False,587945.0,462811.1233499136,False,False,False,False,12369.929090818892,False,False,False,False
2025-08-20 17:00:00+00:00,96.665,96.98,96.39,96.71,15806.0,89.60733085433621,93.75073289891226,89.59649893916949,88.90619434224526,88.11852433135633,87.62237594255026,86.96944148976769,86.48379736210204,86.05290422781214,85.57599239274829,85.31127803740426,85.0796948756116,84.13601995508557,89.59649893916949,86.96944148976769,85.31127803740426,89.60733085433621,87.30028789956377,"rgba(38, 166, 154, 1.0)",2.2896108328196187,90.84644908786223,2.5609377926103276,68.2083552088691,13.580170327256305,True,False,True,False,True,13.060230923503333,0.0,0.0,0.0,0.0,0,0.9742886974680238,0.7806708431218994,False,False,False,False,0.34282824964772335,0.337262483202744,False,False,False,False,603751.0,464996.2377165816,False,False,False,False,12423.201508015498,False,False,False,False
2025-08-21 17:00:00+00:00,96.82,96.88,96.285,96.385,15597.0,89.69338767405628,93.95419882059046,89.68626406454408,88.98189037389332,88.18675055754491,87.68673182469058,87.02688804251866,86.54008823597826,86.10838517285882,85.6300587503204,85.36470621050616,85.13292458650913,84.18765729925454,89.68626406454408,87.02688804251866,85.36470621050616,89.69338767405628,87.37387866160077,"rgba(38, 166, 154, 1.0)",2.362796465024927,90.94059763442735,2.3042197862418163,68.32116356782923,13.892799367059467,True,False,True,False,True,12.306396761486184,0.0,0.0,0.0,0.0,0,0.9699087043933949,0.7879107478329643,False,False,False,False,0.33794921688467466,0.33760585004370935,False,False,False,False,588154.0,466905.6603876424,False,False,False,False,12472.4076861858,False,False,False,False
2025-08-22 17:00:00+00:00,96.755,96.855,96.04,96.27,12089.0,89.75740136503151,94.08549802334505,89.7529761675389,89.03855150686721,88.23807083793135,87.7352602949681,87.07034489617554,86.5827301270578,86.15045929527685,85.67110889151354,85.40529584795571,85.17338122421106,84.22697173740586,89.7529761675389,87.07034489617554,85.40529584795571,89.75740136503151,87.42755407085393,"rgba(38, 166, 154, 1.0)",2.431189050279169,91.00812206765812,2.164322816334527,67.93123034177138,13.892799367059467,True,False,True,False,True,12.037373288848368,0.0,0.0,0.0,0.0,0,0.9669666699634059,0.7916460620446368,False,False,False,False,0.33154670721868523,0.3345762786311973,False,False,False,False,576065.0,468598.0532498495,False,False,False,False,12466.463380973615,False,False,False,False
2025-08-25 17:00:00+00:00,95.8,95.93,95.56,95.67,14294.0,89.82405785279522,94.18349546998869,89.82238828540255,89.09844764056197,88.29302074459461,87.78756817981478,87.11756210621506,86.62927155385347,86.19654667312219,85.71624234782158,85.4500078554175,85.21801496739027,84.27059463504014,89.82238828540255,87.11756210621506,85.4500078554175,89.82405785279522,87.48193003826857,"rgba(38, 166, 154, 0.75)",2.4873111354801987,91.06377996595678,1.8518873527070607,65.2821601335441,13.892799367059467,True,False,True,False,False,10.63258620847402,0.0,0.0,0.0,0.0,0,0.9691464059196616,0.7932743128964049,False,False,False,False,0.2986365421799033,0.3166064104055503,False,False,False,False,561771.0,470042.5950599293,False,False,False,False,12494.797282043792,False,False,False,False
2025-08-26 17:00:00+00:00,95.625,95.9,95.43,95.89,12862.0,89.88297458971417,94.26316913543889,89.88368772121137,89.15159275278103,88.34191159721365,87.83417060965371,87.15970829533015,86.67083821277816,86.23772542777154,85.75658961314574,85.48998819569434,85.25793140608351,84.3096332972109,89.88368772121137,87.15970829533015,85.48998819569434,89.88297458971417,87.52974552202608,"rgba(38, 166, 154, 0.75)",2.537131213160226,91.11628903626614,1.881538857341073,64.07861977040709,13.892799367059467,True,False,True,False,False,11.018954445389724,0.0,0.0,0.0,0.0,0,0.9661491304058104,0.7991937096021848,False,False,False,False,0.2949295039927347,0.3057679571991425,False,False,False,False,574633.0,471664.1517256668,False,False,False,False,12500.490347438461,False,False,False,False
2025-08-27 17:00:00+00:00,96.58,96.735,96.385,96.5,12332.0,89.94593865509052,94.36968450782234,89.94914781070405,89.2078463495458,88.39319300106379,87.88281249966958,87.20346443534267,86.7138217019822,86.28017103842824,85.79804603774839,85.53099957183495,85.2988189534826,84.34941684557086,89.94914781070405,87.20346443534267,85.53099957183495,89.94593865509052,87.58145189609962,"rgba(38, 166, 154, 0.75)",2.575155510042055,91.18587332244869,2.0636138892693627,64.76152195667669,13.892799367059467,True,False,True,False,False,12.087404044400806,0.0,0.0,0.0,0.0,0,0.9678130953574648,0.8014305290952227,False,False,False,False,0.3368802889244077,0.3213241230617751,False,False,False,False,586965.0,473451.76177643164,False,False,False,False,12497.878093989802,False,False,False,False
