date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_388,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_241,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_335,aVWAP_OB_bear_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 17:00:00+00:00,74.64,75.22,73.78,75.2,15426.0,,70.30272426220212,70.33076849434694,70.77254335546516,80.83619393595879,71.27948743421815,69.91896220591937,70.28001331552656,70.43799997730113,80.83619393595879,73.06055751199325,70.47911573324131,"rgba(38, 166, 154, 1.0)",3.1994338998137555,74.21308258344087,0.30846626230239904,58.09800403149975,1.456644144819613,True,False,True,False,True,0.07702105314447394,0.0,0.0,0.0,0.0,0,0.7768819485699736,0.8810433109847522,False,False,False,False,-0.11528501531143683,-0.12781053344294938,False,False,False,False,-354046.0,-262943.7735461699,False,False,False,False,20686.029447123696,False,False,False,False
2025-07-15 17:00:00+00:00,73.82,74.76,73.56,73.56,11086.0,,70.41751015658839,70.36757068203627,70.79418968805828,80.81513037043263,71.45519691029894,69.99138034156947,70.32164201373124,70.46387536043059,80.81513037043263,73.0986002242789,70.55802365650756,"rgba(38, 166, 154, 1.0)",3.11508488597743,74.24029575896031,-0.21838755085701425,57.51171187776305,1.456644144819613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7807444523979956,0.8796564065855405,False,False,False,False,-0.12123802283044613,-0.12452427813669775,False,False,False,False,-365132.0,-264528.0871346014,False,False,False,False,20537.191781276815,False,False,False,False
2025-07-16 17:00:00+00:00,73.12,73.235,72.46,72.55,14450.0,,70.50911536372841,70.39862809814893,70.81133566015598,80.78304941610932,71.55698761423827,70.05430906252384,70.35690322672555,70.48554414255571,80.78304941610932,73.12553213453566,70.61343601151083,"rgba(38, 166, 154, 1.0)",3.095921136702751,74.25468260303879,-0.5506221017161724,55.904543529763906,1.456644144819613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7718376744855373,0.8902288099007052,False,False,False,False,-0.14430269789805142,-0.13441348801737457,False,False,False,False,-379582.0,-266311.8687294137,False,False,False,False,20442.81671490043,False,False,False,False
2025-07-17 17:00:00+00:00,75.33,76.06,74.69,75.47,23368.0,,70.8017883814916,70.50209559654567,70.87562768784774,80.74869315593791,71.99170170919933,70.2448447188568,70.47283976192325,70.5598902125732,80.74869315593791,73.23205120545573,70.81731910063814,"rgba(38, 166, 154, 1.0)",3.105412121029933,74.33469253047579,0.36558995240466635,57.577061329405666,1.6315846303128794,True,False,True,False,True,0.36277537275347527,0.0,0.0,0.0,0.0,0,0.7733787326191017,0.8817386596763165,False,False,False,False,-0.10000108146892486,-0.11720728474314972,False,False,False,False,-356214.0,-267705.700221981,False,False,False,False,20488.168393739183,False,False,False,False
2025-07-18 17:00:00+00:00,77.88,78.49,76.68,76.735,23685.0,,71.17299998151373,70.64156186854693,70.96547813846348,80.72651076495272,72.53703315786734,70.49059740858692,70.62813455105483,70.66156664620559,80.72651076495272,73.37663768836921,71.07933294092867,"rgba(38, 166, 154, 1.0)",3.0413025851454876,74.44741728946104,0.7521720205388654,59.71035509891112,3.938463705384791,True,False,True,False,True,1.398446099186021,0.0,0.0,0.0,0.0,0,0.7749857142857142,0.8796999999999999,False,False,False,False,-0.04409137703204171,-0.08064933088759571,False,False,False,False,-332529.0,-268710.7126216402,False,False,False,False,20537.7316744564,False,False,False,False
2025-07-21 17:00:00+00:00,77.665,78.27,76.87,77.35,17486.0,,71.42883891937832,70.74381856091952,71.0322089015749,80.71123848231892,72.88657227976839,70.66621011586324,70.7415470468514,70.73683268700654,80.71123848231892,73.47902621604791,71.25779053237238,"rgba(38, 166, 154, 1.0)",3.01586260798938,74.5262114103763,0.9363120793842319,61.62489855984683,6.003523071530509,True,False,True,False,True,1.9016365463170857,0.0,0.0,0.0,0.0,0,0.7826879467233113,0.8755633378304677,False,False,False,False,-0.04290505404786132,-0.06177719246772852,False,False,False,False,-315043.0,-269429.042658514,False,False,False,False,20490.418005084983,False,False,False,False
2025-07-22 17:00:00+00:00,83.925,84.215,83.24,83.755,26328.0,83.73666666666666,72.13552386653757,71.02922461129681,71.2246896088117,80.73262576597509,73.92746780086334,71.14155722038348,71.05678575881936,70.94885320209596,80.73262576597509,75.77174610385755,71.76866599554054,"rgba(38, 166, 154, 1.0)",3.3103981184596165,74.76799529284428,2.714780635308457,66.63810269729673,10.836591994102484,True,False,True,False,True,6.852843568223975,0.0,0.0,0.0,0.0,0,0.7878155139841762,0.8719478416499766,False,False,False,False,0.08805998291411729,0.013141395223194387,False,False,False,False,-288715.0,-269728.0497490797,False,True,False,False,20580.92315229297,False,True,False,False
2025-07-23 17:00:00+00:00,81.86,82.18,81.19,81.695,11525.0,83.11301618541903,72.36974055140362,71.13074345588969,71.2936288160853,80.73557408868227,74.24024943786435,71.30683077777942,71.1684955832491,71.02498337332388,80.73557408868227,75.72854061949597,71.93513979305419,"rgba(38, 166, 154, 1.0)",3.4943051894124886,74.81094077917777,1.97007955735534,67.29497648056764,11.544552289652195,True,False,True,False,True,5.072880890016062,0.0,0.0,0.0,0.0,0,0.785673847199026,0.8668865173946274,False,False,False,False,0.07650958393015811,0.044825489576676245,False,False,False,False,-300240.0,-270201.10324134206,False,False,False,False,20440.521242955096,False,False,False,False
2025-07-24 17:00:00+00:00,81.13,81.93,80.77,80.89,21657.0,82.4156143785358,72.7585095996757,71.30772699054455,71.41473472695137,80.73823166121984,74.72999369351798,71.58972632038679,71.36266574370768,71.15869734058975,80.73823166121984,75.72696347138546,72.21027077455055,"rgba(38, 166, 154, 1.0)",3.604043522449478,74.90473082464646,1.6607094609350517,66.72308100540764,11.544552289652195,True,False,True,False,True,4.384521029481689,0.0,0.0,0.0,0.0,0,0.78952239911144,0.8658474069432973,False,False,False,False,0.08375245484541285,0.06428897221104454,False,False,False,False,-321897.0,-271002.5900127941,False,False,False,False,20459.381378723232,False,False,False,False
2025-07-25 17:00:00+00:00,77.615,78.2,77.37,78.2,19713.0,81.2978034367124,72.95758664088282,71.41193661554478,71.48638720280927,80.72354098930799,74.92230642801064,71.75044987279449,71.4762912124841,71.23868389825238,80.72354098930799,75.57545097705146,72.3469328528854,"rgba(38, 166, 154, 0.75)",3.666932862982354,74.90304327330307,0.8991047422710338,63.229811528073,11.544552289652195,True,False,True,False,False,2.1237906267155253,0.0,0.0,0.0,0.0,0,0.7942565357153014,0.8685460700366968,False,False,False,False,0.007226402065340883,0.03575768713819271,False,False,False,False,-341610.0,-272097.27853972756,False,False,False,False,20447.80957440194,False,False,False,False
2025-07-28 17:00:00+00:00,75.37,75.54,74.505,75.215,21005.0,79.99612199185856,73.04158044660143,71.47259693181753,71.52813033952144,80.69236797035893,74.93221745354609,71.83828444668383,71.54171089604351,71.28656212780342,80.69236797035893,75.34615953603158,72.39969373101923,"rgba(38, 166, 154, 0.75)",3.682342744787405,74.84628171061881,0.10013144211063375,58.07187813047612,13.904370908749812,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.789115453735018,0.8730419278608724,False,False,False,False,-0.04313023091854784,-0.003686271890177565,False,False,False,False,-362615.0,-273500.6540662434,False,False,False,False,20456.448185651523,False,False,False,False
2025-07-29 17:00:00+00:00,76.07,77.18,75.45,76.76,18481.0,79.44612605896211,73.156366185832,71.54404399433282,71.57796698301959,80.67189048979857,75.00935782134151,71.94299370462063,71.61894302015591,71.34262020429412,80.67189048979857,75.27927874238901,72.47847868760304,"rgba(38, 166, 154, 0.75)",3.7137801727040234,74.8508216252894,0.514079532424377,56.039861304171794,12.02887689748281,True,False,True,False,False,0.9364916338794451,0.0,0.0,0.0,0.0,0,0.7957772424543005,0.8671248405838177,False,False,False,False,-0.003317171011567936,-0.0035017214508727508,False,False,False,False,-344134.0,-274595.74470087525,False,False,False,False,20425.821081998012,False,False,False,False
2025-07-30 17:00:00+00:00,74.88,75.255,72.71,73.5,10737.0,78.97960086316559,73.16908456985975,71.56283118456514,71.59105354309692,80.6526738474155,74.9755820637645,71.96738317514054,71.63884359889155,71.35811899016765,80.6526738474155,75.19104880162057,72.48498195699106,#000000,3.715967493723912,74.82333036036911,-0.35612000444141484,51.897780617786246,8.161618257627268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7895961419143773,0.8668565626938914,False,False,False,False,-0.0454128941553349,-0.024457307803103824,False,False,False,False,-354871.0,-275840.32230241207,False,False,False,False,20275.606801656955,False,False,False,False
2025-07-31 17:00:00+00:00,73.44,74.245,73.28,73.85,27524.0,78.06991939011701,73.19816907340963,71.60898410948943,71.62347165474017,80.60368724783704,74.895138478819,72.0261394429661,71.68757390843808,71.39650530187282,80.60368724783704,75.02084629511866,72.50133928302401,#000000,3.7001249698883343,74.77011176136355,-0.24867045541743565,49.49466902340421,5.924150426868998,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7965747286667331,0.8642978051521317,False,False,False,False,-0.05066594162535531,-0.037561624714229566,False,False,False,False,-327347.0,-276638.8754450103,False,False,False,False,20387.98499077855,False,False,False,False
2025-08-01 17:00:00+00:00,72.2,72.91,71.49,72.91,20032.0,77.43238242129091,73.1731294052954,71.62127268327464,71.6320978635425,80.56146757050907,74.77929110838244,72.0355421698456,71.6997145837581,71.40831102580809,80.56146757050907,74.8840699887825,72.48071472194856,"rgba(239, 83, 80, 1.0)",3.680181522158164,74.10361232282362,-0.3243351763050147,47.08138784764404,3.6010301212654667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7888435957948938,0.8765214903811771,False,False,False,False,-0.07964896041994587,-0.05860529256708772,False,False,False,False,-347379.0,-277735.6215621419,False,False,False,False,20382.465843634694,False,False,False,False
2025-08-04 17:00:00+00:00,75.25,77.045,74.925,76.735,27790.0,77.26989923108975,73.30670771585558,71.71438338312679,71.69885177718679,80.53066084913698,74.86861319152194,72.16486780194059,71.79944316258187,71.48313151656124,80.53066084913698,74.90410059127919,72.57901391815142,#000000,3.715610725447624,74.28197404089283,0.6601945522190424,49.31352307195149,3.6010301212654667,False,True,False,False,False,0.9911151152094781,0.0,0.0,0.0,0.0,0,0.7961064409860275,0.8678433488583438,False,False,False,False,0.030502798989210506,-0.014051246788938607,False,False,False,False,-319589.0,-278384.51115032576,False,False,False,False,20497.311334431055,False,False,False,False
2025-08-05 17:00:00+00:00,79.64,79.69,78.18,78.27,20436.0,77.4008688232961,73.47476939960697,71.81673389468594,71.77287036243379,80.52119445808118,75.03460599332121,72.30988275764167,71.90946484071033,71.56462189826028,80.52119445808118,74.99728738762079,72.70464387248337,"rgba(38, 166, 154, 0.5)",3.7734081925211527,74.43295460142498,1.0168646493586329,52.07495520211642,3.6010301212654667,False,False,True,False,True,2.179873861476544,0.0,0.0,0.0,0.0,0,0.8085610330313189,0.8632089605479061,False,False,False,False,0.1318585423456393,0.05890364777835034,False,False,False,False,-299153.0,-278706.5032255145,False,False,False,False,20496.36077110654,False,False,False,False
2025-08-06 17:00:00+00:00,76.1,76.32,74.87,75.46,16940.0,77.27139788631584,73.52689819180992,71.86144657656475,71.80562270123826,80.49982181092669,75.05241379720621,72.36828797304025,71.95686144897152,71.60151152987024,80.49982181092669,74.99303743337109,72.74476868727206,#000000,3.7874047271932714,74.44157041197218,0.2688990645007039,51.12343142272097,3.6010301212654667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8097310520402213,0.8555986972166519,False,False,False,False,0.039992368386643044,0.04944800808249669,False,False,False,False,-316093.0,-279286.13883442123,False,False,False,False,20441.223394810317,False,False,False,False
2025-08-07 17:00:00+00:00,74.31,76.08,74.125,76.025,21207.0,77.12151781047302,73.58431037705063,71.91386640823906,71.84432951859138,80.472573802681,75.06723990276679,72.43541283940647,72.01223987152353,71.64513796079885,80.472573802681,74.98731958340701,72.79000764362391,#000000,3.7961874520589127,74.45043500230508,0.41477535490006817,51.0282320584122,3.6010301212654667,False,True,False,False,True,0.37760537782543935,0.0,0.0,0.0,0.0,0,0.8066202837264453,0.8634655770961613,False,False,False,False,0.03546188985781543,0.04245494897015606,False,False,False,False,-294886.0,-279527.9971470659,False,False,False,False,20453.095900317134,False,False,False,False
2025-08-08 17:00:00+00:00,76.225,76.57,75.62,76.215,17026.0,77.0616162686058,73.64525269116724,71.96334147832452,71.88100598480821,80.45401073024719,75.1016378309376,72.49981861544674,72.06464720016626,71.68605343808893,80.45401073024719,75.0010454306306,72.83803927115989,#000000,3.816932106116256,74.47535411571344,0.4557707174038934,51.159887992024835,3.6010301212654667,False,True,False,False,True,0.5294273608897342,0.0,0.0,0.0,0.0,0,0.8122023426438408,0.8600563493085054,False,False,False,False,0.07518719068126178,0.05882106982570892,False,False,False,False,-277860.0,-279502.13672618114,False,False,False,False,20399.962630544775,False,False,False,False
2025-08-11 17:00:00+00:00,74.86,75.35,74.04,75.185,18012.0,76.92862765138696,73.67515876904714,71.99879848134458,71.90768860978334,80.42879084204387,75.0936191371025,72.54247006326196,72.10171778741874,71.71634409055319,80.42879084204387,74.98781287072117,72.8635377695841,#000000,3.821580156413087,74.47223011124814,0.18651182484181267,50.087208321336455,3.6010301212654667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8113754912468738,0.8584351554126475,False,False,False,False,0.03472805143460322,0.04677456063015607,False,False,False,False,-295872.0,-279755.9330560078,False,False,False,False,20362.93995410222,False,False,False,False
2025-08-12 17:00:00+00:00,76.45,76.95,75.91,76.69,11701.0,76.91308383368697,73.7199486094534,72.03446063239484,71.93436619830948,80.41737009633438,75.12344780649583,72.58861598350596,72.13944988513204,71.74593668260925,80.41737009633438,75.00384587403582,72.89936258943578,#000000,3.8423045144783057,74.49428171566157,0.5714586847722954,51.10981791360538,3.6010301212654667,False,True,False,False,True,0.9181193199493158,0.0,0.0,0.0,0.0,0,0.813528075114687,0.8571448987466596,False,False,False,False,0.10839418001066839,0.07758437032041224,False,False,False,False,-284171.0,-279824.3837063022,False,False,False,False,20228.64631140296,False,False,False,False
2025-08-13 17:00:00+00:00,74.21,75.215,74.03,74.685,22197.0,76.76147389042193,73.74675810760317,72.07295020984253,71.96378834021372,80.38556957870108,75.10508682203664,72.63289979431957,72.17939705767847,71.77942878625575,80.38556957870108,74.9861080253565,72.9242031150726,#000000,3.8508702456259214,74.4879745308661,0.05116388155578597,49.47929439982696,3.6010301212654667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8144685394393223,0.8551703242003204,False,False,False,False,0.05302763350662064,0.06530600191351643,False,False,False,False,-306368.0,-280235.9126410882,False,False,False,False,20259.16342285408,False,False,False,False
2025-08-14 17:00:00+00:00,73.13,75.02,73.13,74.76,16043.0,76.64826735638651,73.75819747609201,72.09648198214197,71.98201039774267,80.36145476449148,75.0835221823949,72.65852105756953,72.20360877338086,71.80034029729522,80.36145476449148,74.96928239537093,72.93649807766013,#000000,3.8564346309851367,74.47940070704013,0.07276132485310595,48.4901936009828,2.82390426707515,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8119161393086229,0.8515505043982381,False,False,False,False,0.03633613832190281,0.050821070117709616,False,False,False,False,-290325.0,-280392.33260014106,False,False,False,False,20193.796548081147,False,False,False,False
2025-08-15 17:00:00+00:00,73.45,73.76,70.925,71.07,34837.0,76.21825540004853,73.6795913616115,72.09249195984026,71.98095133814027,80.28938455248839,74.90885798269498,72.63466276830171,72.19671774310048,71.80242565170019,80.28938455248839,74.85213492242579,72.88566603644935,"rgba(239, 83, 80, 1.0)",3.8552141771047874,74.3850068480578,-0.8598761821703328,44.23179263760888,-1.3448166314717085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809358479782826,0.8529361337333905,False,False,False,False,-0.01639307974550544,0.017213995186102088,False,False,False,False,-325162.0,-281086.4359706815,False,False,False,False,20420.822958188415,False,False,False,False
2025-08-18 17:00:00+00:00,71.66,71.77,70.47,70.94,22150.0,75.93638073868668,73.61031308814967,72.07799518162206,71.9713144107121,80.23956408433014,74.77839341179879,72.603039450441,72.17952338661124,71.79417560457449,80.23956408433014,74.76711350070013,72.83878296335638,"rgba(239, 83, 80, 1.0)",3.853704796381794,74.31578752671217,-0.8759849820052816,41.284326217292275,-4.117076797504112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816456971755967,0.856246221172948,False,False,False,False,-0.05363787428093217,-0.01821193954741504,False,False,False,False,-347312.0,-282113.1889013686,False,False,False,False,20447.631904573092,False,False,False,False
2025-08-19 17:00:00+00:00,70.1,70.3,69.88,69.93,6994.0,75.83631016446982,73.5807182859053,72.06898510527077,71.96494318318261,80.22220323881982,74.7281793336311,72.58686810115991,72.16933726243418,71.78803046535582,80.22220323881982,74.73463199552967,72.81810379064525,"rgba(239, 83, 80, 1.0)",3.8434673288720007,74.28877914439846,-1.1340747224922267,38.44875233819765,-6.740905165355528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035568632020507,0.8654159869494292,False,False,False,False,-0.08512956569719948,-0.05167075262230726,False,False,False,False,-354306.0,-283232.45729049464,False,False,False,False,20239.048464192114,False,False,False,False
