date,Open,High,Low,Close,Volume,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_182,aVWAP_valley_345,aVWAP_OB_bull_345,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 17:00:00+00:00,286.08,287.01,283.93,286.05,25750.0,220.6389926616927,216.90296588724522,216.68547784330127,217.8896996174193,218.01465446290248,220.42401418271848,222.30550941866693,224.18171652346453,223.4432105514184,223.4432105514184,219.63037882467637,223.4432105514184,"rgba(38, 166, 154, 0.5)",35.73214964650678,226.72257633989503,1.660337378160088,66.44779204355054,21.269352553793254,False,False,True,False,False,13.670065549052271,0.0,0.0,0.0,0.0,0,0.9087660316274435,0.804495081558959,False,False,False,False,0.27542091073017655,0.28523890290120824,False,False,False,False,242664.0,182842.25393170386,False,False,False,False,21175.15196908362,False,False,False,False
2025-07-09 17:00:00+00:00,287.44,289.85,285.57,285.79,16382.0,221.26904740263092,217.3692780842416,217.06332664337594,218.22932941213236,218.35220796965038,220.7134209461599,222.56438855811703,224.40067288055727,224.12941170635975,224.12941170635975,219.99520898710819,224.12941170635975,"rgba(38, 166, 154, 0.5)",36.29775536851813,227.15053619703792,1.6155121221027744,64.18675425143928,19.188596493298377,False,True,True,False,False,13.58335014203665,0.0,0.0,0.0,0.0,0,0.9134689833739895,0.8015576998326577,False,False,False,False,0.2874976504064809,0.28636827665384457,False,False,False,False,226282.0,183515.73836687126,False,False,False,False,21100.839535454415,False,False,False,False
2025-07-10 17:00:00+00:00,288.61,291.63,288.48,289.87,15368.0,221.8751151254662,217.81923965544857,217.42876650536658,218.5583210754737,218.67922562789852,220.9944989524521,222.8162904418254,224.61421194130347,224.7890983167793,224.7890983167793,220.3482086656543,224.7890983167793,"rgba(38, 166, 154, 0.5)",36.89772064446191,227.58197478013813,1.688126641210583,64.2925184810538,19.188596493298377,False,True,True,False,False,14.530280265738448,0.0,0.0,0.0,0.0,0,0.9201334174855486,0.7958235980087691,False,False,False,False,0.3002286150104588,0.2932984458321517,False,False,False,False,241650.0,184417.0447487802,False,False,False,False,21011.958302346597,False,False,False,False
2025-07-11 17:00:00+00:00,290.63,292.3,289.64,291.37,15234.0,222.4750589643863,218.2665841353326,217.79290952929247,218.88650194431762,219.00545861095765,221.27533041091425,223.06824059827247,224.82809185490777,225.44103105286513,225.44103105286513,220.69977200604762,225.44103105286513,"rgba(38, 166, 154, 0.5)",37.37474491762656,228.01541029349588,1.6951176481909591,64.92241299867854,19.188596493298377,False,True,True,False,False,14.878032567981325,0.0,0.0,0.0,0.0,0,0.9176798666145891,0.7996362979668803,False,False,False,False,0.30522166740269197,0.29926005661742183,False,False,False,False,256884.0,185540.56343484562,False,False,False,False,20922.37755347301,False,False,False,False
2025-07-14 17:00:00+00:00,294.99,297.78,294.77,295.71,13902.0,223.05264408699927,218.6976809846957,218.14446221576662,219.20389547013988,219.32101356020493,221.54780068141972,223.31326668530104,225.03665946518186,226.0691846434743,226.0691846434743,221.03967789371364,226.0691846434743,"rgba(38, 166, 154, 0.5)",37.922956310093916,228.45396489119727,1.773491353333686,66.84570869227886,19.188596493298377,False,False,True,False,True,15.881783079488645,0.0,0.0,0.0,0.0,0,0.9172465992473142,0.801341378802851,False,False,False,False,0.33447242959579243,0.31686624310660716,False,False,False,False,270786.0,186862.1981102744,False,False,False,False,20813.534490628466,False,False,False,False
2025-07-15 17:00:00+00:00,299.89,303.49,299.13,301.69,13694.0,223.65382686303013,219.14671887413795,218.51124085615282,219.53557796464162,219.65081889990543,221.83338589476372,223.57065027485666,225.2562966407041,226.72356509150248,226.72356509150248,221.39481453352406,226.72356509150248,"rgba(38, 166, 154, 0.5)",38.537404293902654,228.9285559531205,1.8880732986573183,69.80151794409407,15.1315523269854,False,False,True,False,True,17.237667579119723,0.0,0.0,0.0,0.0,0,0.9163360814539598,0.7993131096256908,False,False,False,False,0.3428282538704421,0.32984724848852465,False,False,False,False,284480.0,188375.65240313835,False,False,False,False,20703.1541109288,False,False,False,False
2025-07-16 17:00:00+00:00,298.375,298.43,296.14,297.5,12253.0,224.15617533821586,219.52467643822797,218.8206837212206,219.81542614004866,219.92907174311472,222.07418534771338,223.78752429047967,225.44128582836606,227.26807495665682,227.26807495665682,221.69362860592338,227.26807495665682,"rgba(38, 166, 154, 0.5)",39.06177401464463,229.3106009356208,1.7456810599235544,68.76944808325689,15.1315523269854,False,False,True,False,True,15.74956562340537,0.0,0.0,0.0,0.0,0,0.9111810454577922,0.8052277091272726,False,False,False,False,0.3210481273035224,0.3254476878960235,False,False,False,False,272227.0,189675.67329611292,False,False,False,False,20572.14396967409,False,False,False,False
2025-07-17 17:00:00+00:00,307.89,310.23,307.89,309.27,11681.0,224.70474381088235,219.935595460658,219.15731328187786,220.1205659052918,220.23253970782724,222.33799577420345,224.02598733528808,225.64548424703773,227.86529862355036,227.86529862355036,222.0200281903833,227.86529862355036,"rgba(38, 166, 154, 1.0)",39.32258540412698,229.76060619319017,2.021977776630759,71.11393557987545,16.49165945897272,True,False,True,False,True,18.368466500456954,0.0,0.0,0.0,0.0,0,0.9119382075020682,0.8038345936552939,False,False,False,False,0.34282825389984,0.33413797089793174,False,False,False,False,283908.0,191136.6396015995,False,False,False,False,20434.296776345807,False,False,False,False
2025-07-18 17:00:00+00:00,309.745,311.61,308.36,310.78,7919.0,225.0775089976915,220.21550756132112,219.3869267914209,220.32883686212284,220.4396778379434,222.51823170515425,224.18901169226905,225.78520198514,228.27075978910037,228.27075978910037,222.24261292913286,228.27075978910037,"rgba(38, 166, 154, 1.0)",39.49128882162228,230.06646913516892,2.0438312669258534,72.98294640183167,18.35104567266785,True,False,True,False,True,18.694269089910584,0.0,0.0,0.0,0.0,0,0.9117943527305732,0.8084855430404577,False,False,False,False,0.3428282539031382,0.33848311240053497,False,False,False,False,291827.0,192697.73046048946,False,False,False,False,20240.26116741021,False,False,False,False
2025-07-21 17:00:00+00:00,313.97,314.58,309.52,309.63,8082.0,225.45901014389543,220.50252994957933,219.62262488721214,220.54274174127997,220.65242628901143,222.70349118457594,224.3566703121977,225.92899194012884,228.68543666280186,228.68543666280186,222.4710608059851,228.68543666280186,"rgba(38, 166, 154, 1.0)",39.72367836126893,230.3797048421758,1.9950391914132046,73.4237979240259,18.926928322522116,True,False,True,False,True,18.277239651904313,0.0,0.0,0.0,0.0,0,0.9052601750149089,0.8083929334241257,False,False,False,False,0.3428282539103512,0.3406556831554431,False,False,False,False,283745.0,194109.31603474542,False,False,False,False,20051.76099427207,False,False,False,False
2025-07-22 17:00:00+00:00,301.34,303.33,298.79,300.89,14171.0,226.0409602854869,220.94514787532881,219.98712710627896,220.8733125198534,220.98116816142098,222.98911167841737,224.61462674337386,226.14982747294673,229.31365920102797,229.31365920102797,222.82266023038838,229.31365920102797,"rgba(38, 166, 154, 0.5)",39.565929567615946,230.82683942853583,1.7707952609006736,68.4644563693905,23.190965420595262,False,False,True,False,False,15.16495734824391,0.0,0.0,0.0,0.0,0,0.9029403116730375,0.8113874070651489,False,False,False,False,0.28826834736710677,0.31446201526127493,False,False,False,False,269574.0,195279.31113498195,False,False,False,False,19960.586405213588,False,False,False,False
2025-07-23 17:00:00+00:00,302.27,305.12,300.95,304.28,11310.0,226.51397623798258,221.30561757093463,220.28441993839962,221.14319772353844,221.24957920980586,223.22267942673164,224.82581577921172,226.33087875380303,229.82411759119358,229.82411759119358,223.10952058005094,229.82411759119358,"rgba(38, 166, 154, 0.5)",39.93627310709753,231.19517318881472,1.8300362333558993,66.32873951174983,21.226729134479086,False,True,True,False,False,15.944829505101868,0.0,0.0,0.0,0.0,0,0.9116822706052189,0.8085443171553274,False,False,False,False,0.29794248818261904,0.306202251721947,False,False,False,False,280884.0,196606.51561350934,False,False,False,False,19826.468786528105,False,False,False,False
2025-07-24 17:00:00+00:00,302.43,306.52,302.43,304.61,13397.0,227.07454000601487,221.73405836443385,220.63833829319023,221.4647367772104,221.56937677380807,223.50126489701114,225.07790014221587,226.54720498943107,230.42840438091,230.42840438091,223.45092753041445,230.42840438091,"rgba(38, 166, 154, 0.5)",39.928862077697836,231.63319833029206,1.8276704587198582,65.02117782739062,19.963751599422295,False,True,True,False,False,16.021187058353874,0.0,0.0,0.0,0.0,0,0.9264910532317002,0.7904085975166322,False,False,False,False,0.3050302511644335,0.30561625144319027,False,False,False,False,294281.0,198120.84870477277,False,False,False,False,19726.787099915266,False,False,False,False
2025-07-25 17:00:00+00:00,309.84,310.65,307.48,308.4,7233.0,227.39055935195327,221.97552780652137,220.8379691027868,221.64628883143,221.74996124660797,223.65886393422804,225.22070861675982,226.66995030747432,230.76941141846382,230.76941141846382,223.6437286497202,230.76941141846382,"rgba(38, 166, 154, 0.5)",40.05870188388059,231.88551605859294,1.9100589969990032,65.47968782463528,19.963751599422295,False,True,True,False,False,16.901542139637748,0.0,0.0,0.0,0.0,0,0.9118997500033662,0.7899848745304147,False,False,False,False,0.32782623493189067,0.31672124318754047,False,False,False,False,301514.0,199723.8432984972,False,False,False,False,19533.084974335183,False,False,False,False
2025-07-28 17:00:00+00:00,312.77,317.13,312.03,316.73,11845.0,227.94342765786183,222.39725087955236,221.1867769546485,221.96386434418767,222.0658773046993,223.93515717583244,225.47149491070206,226.88589737004494,231.36712898460837,231.36712898460837,223.98121832469116,231.36712898460837,"rgba(38, 166, 154, 0.5)",40.32640734439783,232.33912370857274,2.092695130778887,68.11411150228469,19.963751599422295,False,True,True,False,True,18.783481014968174,0.0,0.0,0.0,0.0,0,0.9101343484102105,0.7870219435736677,False,False,False,False,0.3428282539189163,0.3297747485532284,False,False,False,False,313359.0,201485.6286737143,False,False,False,False,19413.88985845402,False,False,False,False
2025-07-29 17:00:00+00:00,323.145,325.27,320.15,321.04,18736.0,228.87141473353202,223.105254051255,221.77309644133283,222.4984017260637,222.59768049963654,224.40134722290122,225.89540449240363,227.25165915545148,232.37135218267386,232.37135218267386,224.54928229032205,232.37135218267386,"rgba(38, 166, 154, 0.5)",40.57747779348882,233.1161695799997,2.1668135921969216,70.82819077205701,15.943499700473723,False,False,True,False,True,19.728730697315594,0.0,0.0,0.0,0.0,0,0.9115424606945017,0.788875244258798,False,False,False,False,0.3428282539445746,0.3363015012489015,False,False,False,False,332095.0,203510.58016714506,False,False,False,False,19403.37993816791,False,False,False,False
2025-07-30 17:00:00+00:00,321.5,321.96,316.06,320.74,11843.0,229.43274034210498,223.53615786616206,222.1308216349103,222.82472304091488,222.92233572128973,224.6860717749622,226.15435114229155,227.47519769635883,232.97691892483462,232.97691892483462,224.89529990237432,232.97691892483462,"rgba(38, 166, 154, 1.0)",40.71256534380843,233.5787453672874,2.1408932081939684,72.42450303137774,17.528408801920506,True,False,True,False,True,19.615734490682005,0.0,0.0,0.0,0.0,0,0.9074699294151541,0.798882706712763,False,False,False,False,0.325505779175469,0.33090364021218527,False,False,False,False,320252.0,205320.5246606777,False,False,False,False,19286.164745328097,False,False,False,False
2025-07-31 17:00:00+00:00,326.54,327.5,321.725,323.95,12843.0,230.06569208371008,224.0222770074363,222.53478830242062,223.19357811755054,223.28933557831974,225.00845521579976,226.44790833457407,227.72897318271376,233.66009469191118,233.66009469191118,225.28637597781562,233.66009469191118,"rgba(38, 166, 154, 1.0)",40.77253455165331,234.1069552137059,2.2035187602201933,74.23365873863575,19.345194686591682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.91080122047689,0.7987071985535088,False,False,False,False,0.34282825395020056,0.3368659470811929,False,False,False,False,333095.0,207301.52427834162,False,False,False,False,19186.270718268745,False,False,False,False
2025-08-01 17:00:00+00:00,314.01,315.3,310.03,314.68,10677.0,230.5245849073484,224.37873677992323,222.83201636408612,223.464915322161,223.55928400362149,225.24524859681102,226.66322865771815,227.91492621385692,234.15206589154016,234.15206589154016,225.5728676056908,234.15206589154016,"rgba(38, 166, 154, 0.5)",40.54796945538645,234.47242758094865,1.9780909746245374,69.48536257634404,19.345194686591682,False,False,True,False,False,16.84810070225124,0.0,0.0,0.0,0.0,0,0.9172589507063875,0.7986005141529536,False,False,False,False,0.28819600612793933,0.3125309766045661,False,False,False,False,322418.0,209086.2758399177,False,False,False,False,19054.34404046613,False,False,False,False
2025-08-04 17:00:00+00:00,325.91,330.36,325.63,329.86,14424.0,231.24946600258863,224.93774223368013,223.2977502418196,223.89077590716295,223.98304179381128,225.6182728292092,227.0034082692005,228.20956598171293,234.9335262469766,234.9335262469766,226.02375290739815,234.9335262469766,"rgba(38, 166, 154, 0.5)",40.28504758402111,235.08076848643492,2.3527148954183903,70.28243824074922,19.345194686591682,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9137417740969228,0.8041331876031811,False,False,False,False,0.3428282539598778,0.32767961528222195,False,False,False,False,336842.0,211066.98474162442,False,False,False,False,18982.55576076898,False,False,False,False
2025-08-05 17:00:00+00:00,324.91,328.785,324.46,327.82,7449.0,231.61357406552997,225.21968357768864,223.53304920895943,224.10602660884206,224.19723204941252,225.80689499691218,227.17545651584865,228.35864655454793,235.32527027641848,235.32527027641848,226.25132044721767,235.32527027641848,"rgba(38, 166, 154, 0.5)",39.99674275566776,235.38370158457536,2.3110956554662416,69.78387532514627,19.345194686591682,False,False,True,False,False,19.44655672844314,0.0,0.0,0.0,0.0,0,0.9080281128364532,0.8049614663420763,False,False,False,False,0.33658908816826527,0.33213435172524364,False,False,False,False,329393.0,212901.49660609534,False,False,False,False,18803.74094277256,False,False,False,False
2025-08-06 17:00:00+00:00,330.255,332.75,327.62,332.54,13716.0,232.30426962939836,225.7547523338324,223.97995295487357,224.51514666953213,224.60435962245185,226.165856764659,227.5031754891952,228.6429165474984,236.06863278612292,236.06863278612292,226.6838037514301,236.06863278612292,"rgba(38, 166, 154, 0.5)",39.97463585667633,235.963125015814,2.4159538395909195,70.49854815581435,19.345194686591682,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9205971470869018,0.8000977719975465,False,False,False,False,0.34282825396593164,0.33748130284558764,False,False,False,False,343109.0,214920.21758894657,False,False,False,False,18724.861238233454,False,False,False,False
2025-08-07 17:00:00+00:00,332.59,334.43,329.34,334.43,21214.0,233.37258784971655,226.58543358893107,224.67515819667835,225.1521633553408,225.2383073827746,226.7255084378486,228.0145589773485,229.0870204076583,237.21682118288177,237.21682118288177,227.3563422745371,237.21682118288177,"rgba(38, 166, 154, 0.5)",40.183044312897096,236.85880741031156,2.428168254996353,71.38080415450762,19.345194686591682,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9218500356838641,0.7987015677878307,False,False,False,False,0.342828253970521,0.3401547784080543,False,False,False,False,364323.0,217236.53979686988,False,False,False,False,18763.452536865494,False,False,False,False
2025-08-08 17:00:00+00:00,342.32,345.51,341.43,345.15,14550.0,234.17409070453724,227.20759653622184,225.1961738631055,225.6301789120773,225.714075157484,227.14651291365752,228.39996417587716,229.42239308170917,238.07997212306952,238.07997212306952,227.86137316808373,238.07997212306952,"rgba(38, 166, 154, 1.0)",40.61180467249339,237.54536725714894,2.6495900295642927,73.9092014721514,19.369425444129845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.931698372679349,0.7937978455191382,False,False,False,False,0.3428282539994636,0.34149151620375895,False,False,False,False,378873.0,219742.53142792615,False,False,False,False,18698.127691332695,False,False,False,False
