date,Open,High,Low,Close,Volume,aVWAP_peak_812,aVWAP_peak_702,aVWAP_valley_839,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_689,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_586,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_395,aVWAP_valley_272,aVWAP_OB_bull_839,aVWAP_OB_bull_552,aVWAP_OB_bull_272,aVWAP_OB_bear_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 14:00:00+00:00,68.11,69.4,68.11,69.1,302.0,,75.33621083397327,,68.4523648103309,68.70494483499316,75.15683032529851,75.01344078262251,75.011074722778,74.87923902807456,74.87762236794381,73.88254244060397,72.83377070079307,72.00268989783713,71.62330832893521,71.13921090863454,70.89199040163685,70.39061667836776,67.0391931743951,,72.83377070079307,67.0391931743951,75.33621083397327,75.33621083397327,72.12658929354967,"rgba(239, 83, 80, 0.5)",2.857841002959882,72.94725074685695,-1.3462088138816464,45.17162431671514,-9.112342616892676,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019752525825858,1.003348847769327,False,False,False,False,-0.31091172317680205,-0.32227243506860354,False,False,False,False,12589.0,16823.45201537063,False,False,False,False,384.2368016811861,False,False,False,False
2025-08-08 15:00:00+00:00,69.1,69.41,68.725,69.105,763.0,,75.22016919486587,,68.75374029788127,68.77345503152182,75.06464547255972,74.93755591500587,74.93532423293887,74.81647029061577,74.81497155617245,73.84464893503339,72.80762264725124,71.9846247795878,71.60833580233573,71.12789819228236,70.88250484266757,70.38448700817084,67.04590722311809,,72.80762264725124,67.04590722311809,75.22016919486587,75.22016919486587,72.11881281514285,#000000,2.747728985285318,72.92621609898356,-1.3906815844819458,48.705198255137624,-5.998356792448362,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9093689815339298,1.0013594652769915,False,False,False,False,-0.29097749921879007,-0.3066249671436968,False,False,False,False,13352.0,16769.631053892015,False,False,False,False,390.10909932953973,False,False,False,False
2025-08-08 16:00:00+00:00,69.105,69.59,68.86,69.04,518.0,,75.14484771370502,,68.85443758898907,68.81647035853744,75.00448843845327,74.88785175399242,74.88570689302291,74.77523324696297,74.77381094317518,73.81970605882934,72.7904696222123,71.97283535413013,71.59860276657056,71.12059822530196,70.87641661710109,70.38062191304277,67.05062597516203,,72.7904696222123,67.05062597516203,75.14484771370502,75.14484771370502,72.10719171703224,#000000,2.657619892967384,72.90727884033208,-1.4551662751192156,50.581162312975316,-4.390383331437029,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056742398553179,1.0032214309935572,False,False,False,False,-0.28101616604900403,-0.2938205665963504,False,False,False,False,12834.0,16708.61351817276,False,False,False,False,392.09190399109724,False,False,False,False
2025-08-08 17:00:00+00:00,69.04,69.67,69.04,69.605,138.0,,75.12600441870859,,68.89032962138084,68.83422684323057,74.98941318469969,74.87538332089865,74.87326028886646,74.7648819864137,74.76347885064247,73.81349562263966,72.7862715043273,71.9700169488338,71.5963141874515,71.11893455017123,70.87506113012174,70.37982802900338,67.05204271971839,,72.7862715043273,67.05204271971839,75.12600441870859,75.12600441870859,72.10552925255996,"rgba(38, 166, 154, 1.0)",2.5950929230529924,72.90425909057547,-1.2713452613843412,54.89913593044065,-0.476859231910602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907788267026298,1.0005057316250845,False,False,False,False,-0.2728349383253889,-0.28332775246086966,False,False,False,False,12972.0,16650.681525642947,False,False,False,False,388.1524946268942,False,False,False,False
2025-08-08 18:00:00+00:00,69.605,69.78,69.57,69.71,137.0,,75.10823177275877,,68.9361307024909,68.85772468142186,74.97519364520134,74.86362433556103,74.86152203720225,74.75512262637884,74.75373762838471,73.8076965420094,72.78242256423269,71.96749900726569,71.5943078859918,71.11752975274257,70.87395014762141,70.37924875254676,67.05359373052875,,72.78242256423269,67.05359373052875,75.10823177275877,75.10823177275877,72.10528693597202,"rgba(38, 166, 154, 1.0)",2.5186888981702737,72.90316494634213,-1.2677885500912172,58.26915251360772,2.5123478079529065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142969540294479,0.9998314038439925,False,False,False,False,-0.2528450273498174,-0.2680863899053435,False,False,False,False,13109.0,16595.771734547707,False,False,False,False,384.2586575008958,False,False,False,False
2025-08-08 19:00:00+00:00,69.71,69.82,69.32,69.32,580.0,,75.03153018576464,,69.0439331532748,68.92345195195195,74.9135844784208,74.81252596998299,74.81051218487855,74.7126037448806,74.71129665647867,73.78214239587791,72.76518721222392,71.9559709759432,71.58497491983506,71.11078579627686,70.86848119978791,70.37610192243011,67.05964264843509,,72.76518721222392,67.05964264843509,75.03153018576464,75.03153018576464,72.09541301404523,"rgba(38, 166, 154, 1.0)",2.4280452449886725,72.88780790591483,-1.4694157422636818,57.3843542540547,2.5123478079529065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114662181104569,1.0004485562097005,False,False,False,False,-0.2593817030643589,-0.2637340464848512,False,False,False,False,12529.0,16532.721009981076,False,False,False,False,387.29340699700595,False,False,False,False
2025-08-11 14:00:00+00:00,69.32,69.54,68.89,69.45,77.0,,75.02115491789169,,69.05025227596796,68.92851341745155,74.90522149432178,74.80557154701711,74.80356961535739,74.70680362504172,74.70550702915749,73.77862090044928,72.76277848357883,71.95432938595432,71.58362851024106,71.10978859071558,70.86765726015544,70.37559537479774,67.06037964423038,,72.76277848357883,67.06037964423038,75.02115491789169,75.02115491789169,72.0932144769625,"rgba(38, 166, 154, 1.0)",2.3363514174768976,72.88465514800045,-1.4700935494154563,57.55503377630808,2.5123478079529065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077120392572352,1.0015056041933867,False,False,False,False,-0.28164699929702997,-0.2726905228909406,False,False,False,False,12606.0,16471.841614477493,False,False,False,False,382.48265650092833,False,False,False,False
2025-08-11 15:00:00+00:00,69.45,69.88,69.445,69.87,127.0,,75.00542750450688,,69.07758633396503,68.94624029660525,74.89255539062606,74.79504855531609,74.79306484229755,74.69803668142066,74.69675609091583,73.77339121336071,72.75931395048838,71.95207152188978,71.58183561511564,71.1085425580639,70.86667802438966,70.3750988962955,67.06183255602807,,72.75931395048838,67.06183255602807,75.00542750450688,75.00542750450688,72.09187016845188,"rgba(38, 166, 154, 1.0)",2.2442608747367605,72.8825012205573,-1.342313299879029,59.878210852598826,4.26478997389119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917344324384538,0.9962682410604882,False,False,False,False,-0.2536220842276558,-0.2631563035592982,False,False,False,False,12733.0,16413.875077818928,False,False,False,False,378.52168508230926,False,False,False,False
2025-08-11 16:00:00+00:00,69.87,70.38,69.52,70.36,201.0,,74.98238908048661,,69.13782546282545,68.98473327735795,74.87400553688596,74.77964440538007,74.77768770623712,74.68521172330458,74.68395470976954,73.76586644529965,72.75448790048479,71.94907724476454,71.57954822341462,71.1070823617509,70.86561531700679,70.37474736082562,67.06443414634145,,72.75448790048479,67.06443414634145,74.98238908048661,74.98238908048661,72.0922614547766,"rgba(38, 166, 154, 1.0)",2.1330759564620165,72.8825320520662,-1.1825795722015187,63.4519231649249,7.765354791672642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237941943719821,0.987789310096021,False,False,False,False,-0.235823449386508,-0.2494898764729031,False,False,False,False,12934.0,16359.923526224837,False,False,False,False,375.7694108949866,False,False,False,False
2025-08-11 17:00:00+00:00,70.36,70.54,70.28,70.38,166.0,,74.96473177808734,,69.19712944617416,69.02311495942928,74.85978902267063,74.76784269164385,74.76590694658347,74.67539166827726,74.6741528258283,73.76020235862603,72.75098190391611,71.94702641953839,71.57805978923254,71.10624890529951,70.86509200141728,70.37477275343007,67.06680175827182,,72.75098190391611,67.06680175827182,74.96473177808734,74.96473177808734,72.09416756335591,"rgba(38, 166, 154, 1.0)",2.0495505264229643,72.88476620300585,-1.2221051253502744,65.91085616787703,10.159042832751084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318790448560588,0.987949118500335,False,False,False,False,-0.20764302936326814,-0.22856645291808564,False,False,False,False,13100.0,16309.382076205846,False,False,False,False,372.51717196638214,False,False,False,False
2025-08-11 18:00:00+00:00,70.38,70.38,69.945,69.95,242.0,,74.93751046427532,,69.25447461368651,69.06375451830897,74.83780312990243,74.74954477591834,74.74764082441156,74.66012940286188,74.658918371272,73.7512245795706,72.74522153399985,71.94345242738535,71.57533045508231,71.10450845431173,70.8638268250202,70.3743583524369,67.06992859421007,,72.74522153399985,67.06992859421007,74.93751046427532,74.93751046427532,72.0933411238919,"rgba(38, 166, 154, 1.0)",1.9705917001370217,72.88330817226499,-1.488541828355932,63.80219554726477,10.159042832751084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233212594037334,0.990247979938702,False,False,False,False,-0.2227621823205532,-0.22566431761931943,False,False,False,False,12858.0,16255.872276574746,False,False,False,False,370.4936499203917,False,False,False,False
2025-08-11 19:00:00+00:00,69.95,70.32,69.95,69.96,297.0,,74.9044131762153,,69.3144429436804,69.10892492492492,74.81101158898578,74.72721133318318,74.72534590083143,74.64147573893146,74.64029846764265,73.74022135626711,72.73814623542643,71.93904956085315,71.57196075907838,71.10234907700176,70.86224970092732,70.37382452623613,67.07373824506018,,72.73814623542643,67.07373824506018,74.9044131762153,74.9044131762153,72.09135002393535,"rgba(38, 166, 154, 0.75)",1.8965849750453618,72.88033285862385,-1.5397848749455605,62.4521419525756,10.159042832751084,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9220524872698785,0.9964747356051709,False,False,False,False,-0.2244481682896378,-0.22505624295447862,False,False,False,False,13155.0,16207.796737403045,False,False,False,False,369.35421348751737,False,False,False,False
2025-08-12 14:00:00+00:00,69.96,72.31,69.96,72.0,18.0,,74.90297725172069,,69.32372412387937,69.11516322252172,74.80985665492385,74.72625461175465,74.72439097929589,74.64068217001167,74.63950641516664,73.73980096167413,72.73793499410901,71.9389758543479,71.57194050827098,71.10238994155517,70.86231782391478,70.37393857435514,67.07407222556375,,72.73793499410901,67.07407222556375,74.90297725172069,74.90297725172069,72.09206327075631,"rgba(38, 166, 154, 1.0)",1.8238341037051795,72.88128716086248,-0.48320576913882707,68.08538935484322,12.109134707023081,True,False,True,False,True,3.697086292496678,0.0,0.0,0.0,0.0,0,0.9234226826728057,0.9723181494271778,False,False,False,False,-0.16386207693300595,-0.1944591599437423,False,False,False,False,13173.0,16160.745625195244,False,False,False,False,363.9068613404241,False,False,False,False
2025-08-12 15:00:00+00:00,72.0,72.415,71.87,72.2,114.0,,74.89583434283412,,69.40068070091975,69.16629711425206,74.8041510747405,74.72155982700114,74.71970577543996,74.63681660260708,74.63564864385023,73.73798949816744,72.7373492197949,71.93917724380834,71.57244896209906,71.10324334574781,70.8633161912721,70.37516809849015,67.07654512223372,,72.7373492197949,67.07654512223372,74.89583434283412,74.89583434283412,72.09933982802828,"rgba(38, 166, 154, 1.0)",1.760638558914169,72.89110407197043,-0.39253035125883556,72.19171939857782,15.862488012411106,True,False,True,False,True,4.408052425703506,0.0,0.0,0.0,0.0,0,0.9494777350192414,0.9693238042880706,False,False,False,False,-0.10400432723105434,-0.14923174358739832,False,False,False,False,13287.0,16116.191429455783,False,False,False,False,360.032336358402,False,False,False,False
2025-08-12 16:00:00+00:00,72.2,72.35,72.2,72.35,18.0,,74.89476680603477,,69.41304160745301,69.17458002936858,74.80329948359474,74.72086008904304,74.71900749243811,74.63624140194459,74.63507461769528,73.73772892463806,72.73727903680192,71.93922875884381,71.57254799354705,71.10339556290435,70.8634904685527,70.37537709974625,67.07694597571286,,72.73727903680192,67.07694597571286,74.89476680603477,74.89476680603477,72.10053990281897,"rgba(38, 166, 154, 1.0)",1.7253542605287022,72.89272854517037,-0.3145606427540671,75.19861439060293,18.59595764813855,True,False,True,False,True,4.9426543319084715,0.0,0.0,0.0,0.0,0,0.9526269021437299,0.9776741086304571,False,False,False,False,-0.09619618406609984,-0.12271396382674908,False,False,False,False,13305.0,16072.607066208408,False,False,False,False,354.7295094381167,False,False,False,False
2025-08-12 17:00:00+00:00,72.35,72.805,72.35,72.79,126.0,,74.88831844932989,,69.50679661146887,69.237684544406,74.79818176392244,74.71667638608525,74.71483301333336,74.63282206872077,74.63166255486196,73.73634883370197,72.73717923486561,71.93993672841945,71.57357204015126,71.10476985891957,70.86500475831355,70.37710339561986,67.07993724815103,,72.73717923486561,67.07993724815103,74.88831844932989,74.88831844932989,72.11016726939606,"rgba(38, 166, 154, 1.0)",1.7160108307267148,72.90580642473947,-0.06748583555875205,77.95331671869327,21.164303785087938,True,False,True,False,True,6.4955051983212755,0.0,0.0,0.0,0.0,0,0.9527961348364523,0.9722885544510471,False,False,False,False,-0.0784122470610313,-0.10056310544389019,False,False,False,False,13431.0,16031.651917895098,False,False,False,False,351.1833154933397,False,False,False,False
2025-08-12 18:00:00+00:00,72.79,72.93,72.79,72.93,1.0,,74.88827277352536,,69.50757300528858,69.23821008120706,74.79814567352098,74.71664701453089,74.71480370980734,74.63279818621967,74.63163872494904,73.73634025732028,72.7371805363848,71.93994420365067,71.57358193507442,71.10478241531702,70.86501834856203,70.37711850240002,67.07996197691627,,72.7371805363848,67.07996197691627,74.88827277352536,74.88827277352536,72.1102496380766,"rgba(38, 166, 154, 1.0)",1.7070309770935541,72.90591860204539,0.014107182750496576,80.01641163241104,23.17338176244793,True,False,True,False,True,6.984979825954749,0.0,0.0,0.0,0.0,0,0.9543155671650088,0.9715444895237041,False,False,False,False,-0.06184891092803105,-0.08120600818596062,False,False,False,False,13432.0,15991.347236997499,False,False,False,False,345.75411680352045,False,False,False,False
2025-08-12 19:00:00+00:00,72.93,73.09,72.65,73.005,346.0,,74.87284055121081,,69.75868477103302,69.41288663096711,74.78594470348112,74.70671520752016,74.70489500957355,74.6247226675725,74.6235810282221,73.73349292467795,72.73772674544199,71.94261012203435,71.57707918591241,71.10919347568873,70.86978321767575,70.38240044431879,67.08855211577627,,72.73772674544199,67.08855211577627,74.87284055121081,74.87284055121081,72.1372178833264,"rgba(38, 166, 154, 1.0)",1.6992882399765903,72.94287515554622,0.03655933289730341,81.51960952503248,24.76541022133678,True,False,True,False,True,7.249604358889762,0.0,0.0,0.0,0.0,0,0.9527541548552056,0.9724306597743322,False,False,False,False,-0.061263272020865664,-0.07123464010341314,False,False,False,False,13778.0,15957.031775958778,False,False,False,False,345.7579289461015,False,False,False,False
2025-08-13 14:00:00+00:00,73.005,74.17,73.005,73.86,52.0,,74.87143823091168,,69.8016217260024,69.44312565326062,74.78486724035798,74.70586391157389,74.70404632824055,74.62405449501262,74.62291468401911,73.73346420119033,72.73816077011584,71.94332305168726,71.57790218305523,71.11013399603874,70.87076396863446,70.38343104889385,67.09000978390334,,72.73816077011584,67.09000978390334,74.87143823091168,74.87143823091168,72.1422455361324,"rgba(38, 166, 154, 1.0)",1.721327248229027,72.94979846833351,0.5287789016312504,83.74259437348789,27.09311611950561,True,False,True,False,True,10.183144316953125,0.0,0.0,0.0,0.0,0,0.9529690687544798,0.9646578816783375,False,False,False,False,-0.01932837617521546,-0.0452815081393143,False,False,False,False,13830.0,15924.054539122206,False,False,False,False,341.2035424508131,False,False,False,False
2025-08-13 15:00:00+00:00,73.86,74.53,73.86,74.525,133.0,,74.86974249893088,,69.92435724043716,69.5297123281557,74.78367625836634,74.70501697114118,74.70320432478745,74.62347938831293,74.6223425081419,73.73422440461903,72.74000777007663,71.9458014949947,71.58063137393586,71.11312264524732,70.87382852267335,70.38656487334165,67.09408946359255,,72.74000777007663,67.09408946359255,74.86974249893088,74.86974249893088,72.15733730452159,"rgba(38, 166, 154, 1.0)",1.756865636542843,72.97060954027509,0.8847520421559617,85.90008631964734,29.367859473024993,True,False,True,False,True,12.336540768441754,0.0,0.0,0.0,0.0,0,0.9592310241962216,0.9682355540824225,False,False,False,False,0.01611851976687384,-0.01458149418622023,False,False,False,False,13963.0,15893.650592779224,False,True,False,False,337.97558055235083,False,True,False,False
2025-08-13 16:00:00+00:00,74.525,74.81,73.795,73.89,44.0,74.165,74.8690452204808,,69.96225088004333,69.55686257543486,74.78316869282025,74.70463978050826,74.70282888895939,74.62320614753916,74.62207036145452,73.73441387767069,72.74056327338235,71.9465716975079,71.58148672604088,71.11406682791801,70.87479983857403,70.38756352266992,67.09541193248234,,72.74056327338235,67.09541193248234,74.8690452204808,74.5170226102404,72.16199366820041,"rgba(38, 166, 154, 0.75)",1.7815209414612823,73.08796935111009,0.45019434249930845,82.65845446857358,29.367859473024993,True,False,True,False,False,9.597982143794276,0.0,0.0,0.0,0.0,0,0.9646428374122975,0.9651400475111875,False,True,False,False,0.022392689218255952,0.0039055975160178606,False,False,False,False,13919.0,15863.035854906677,False,False,False,False,333.4178196135547,False,False,False,False
2025-08-13 17:00:00+00:00,73.89,74.25,73.805,74.03,38.0,74.10166666666666,74.86832745437256,,69.99338976219266,69.57936799116999,74.78263424632014,74.70423205673315,74.70242278522467,74.62290012229191,74.62176538704159,73.73452548447482,72.74099668166411,71.94719549057945,71.58218593021502,71.11484528219651,70.87560341590327,70.38839437925138,67.09653159508983,,72.74099668166411,67.09653159508983,74.86832745437256,74.48499706051962,72.16579937402324,"rgba(38, 166, 154, 0.75)",1.8057565907023843,73.09004127277359,0.520534568206004,80.79252203851695,29.367859473024993,True,False,True,False,False,10.056116169186133,0.0,0.0,0.0,0.0,0,0.9596511563724678,0.9734503504995313,False,False,False,False,0.006344833547768939,0.0051252155318934,False,False,False,False,13957.0,15833.484911419751,False,False,False,False,328.837698379236,False,False,False,False
