date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_828,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_679,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_523,aVWAP_valley_484,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_343,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_279,aVWAP_OB_bull_786,aVWAP_OB_bull_600,aVWAP_OB_bull_523,aVWAP_OB_bull_484,aVWAP_OB_bull_395,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 15:00:00+00:00,25.44,25.455,25.395,25.43,11331.0,,,24.620998973852426,24.254352132287057,24.188320589532122,24.186847326931964,24.17845491707029,24.009503246749613,23.820966525856026,23.658612207857075,23.518437847388896,23.268064308601584,23.105576459108832,23.045181737245517,23.010163158275514,22.961322703706976,22.89636708784675,22.81383915606331,22.76309514515928,22.724638015539632,22.722912118775643,22.661447769829785,24.620998973852426,23.658612207857075,23.268064308601584,23.105576459108832,22.89636708784675,,23.420455071383916,"rgba(38, 166, 154, 1.0)",0.7048145114110363,24.057820409610763,1.9468662579635854,79.47403091884527,25.90207317665697,True,False,True,False,True,19.989076565745403,0.0,0.0,0.0,0.0,0,0.9367856309773734,0.9715418707721015,False,False,False,False,0.32546195996194166,0.33347363010203773,False,False,False,False,5593.0,-90751.07330342624,False,False,False,False,21994.28421716517,False,False,False,False
2025-08-15 16:00:00+00:00,25.425,25.655,25.425,25.635,15427.0,,,24.635584151634912,24.268042894400836,24.197102609738145,24.195612959292234,24.186004183172102,24.015708283769246,23.827102684587096,23.66475999098991,23.524508642174077,23.273470986724018,23.110703501706233,23.050242510674614,23.015168925784817,22.96626453001543,22.900953199163084,22.81829318876635,22.76742381318082,22.728825862319134,22.727097634622073,22.665529832601532,24.635584151634912,23.66475999098991,23.273470986724018,23.110703501706233,22.900953199163084,,23.42692001926583,"rgba(38, 166, 154, 1.0)",0.7261544210726303,24.06639194133825,2.160157692553468,81.68961869775875,28.15115972868685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9512367491166078,0.9599528857479386,False,False,False,False,0.34282822345791947,0.3381509267799786,False,False,False,False,21020.0,-89018.18844600877,False,False,False,False,21892.46585720912,False,False,False,False
2025-08-15 17:00:00+00:00,25.635,25.655,25.575,25.625,45544.0,,,24.678167250509475,24.308239576674488,24.223249118365082,24.221711643093965,24.208556321229516,24.03428360848957,23.845447580838908,23.683119868281334,23.542627205560763,23.28960681196116,23.126000761821437,23.065339821095503,23.03010129159776,22.9810047401196,22.914636154517005,22.831580418904267,22.780336907623187,22.741319548130186,22.739584328109853,22.677706924032464,24.678167250509475,23.683119868281334,23.28960681196116,23.126000761821437,22.914636154517005,,23.446130994047778,"rgba(38, 166, 154, 1.0)",0.7440145728981186,24.09180990572913,2.06069901063728,82.72942056660744,29.249958984208064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9584022689671472,0.9550933585440793,False,False,False,False,0.34282822439887617,0.3404895755894274,False,False,False,False,-24524.0,-88018.27854762104,False,False,False,False,22259.156309035334,False,False,False,False
2025-08-15 18:00:00+00:00,25.625,25.665,25.6,25.625,18714.0,,,24.694817712909753,24.324212012063988,24.23380345956264,24.23224737776367,24.21769344107443,24.041847272126454,23.852925912755637,23.69060916173327,23.55002287439644,23.296205716634674,23.132261602156145,23.07152008005806,23.036214883868208,22.98704067881469,22.920242700172235,22.83702635437811,22.785630717346837,22.746442624265164,22.744704560790062,22.682701155285354,24.694817712909753,23.69060916173327,23.296205716634674,23.132261602156145,22.920242700172235,,23.45390851490779,"rgba(38, 166, 154, 1.0)",0.7614456556357603,24.10202859930629,2.000105180746119,83.42262181250658,30.050776896283665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.956645344705046,0.9556977019663586,False,False,False,False,0.34282822461026,0.3416589000998437,False,False,False,False,-24524.0,-87033.87112827809,False,False,False,False,22204.19264532936,False,False,False,False
2025-08-15 19:00:00+00:00,25.625,25.635,25.565,25.61,53800.0,,,24.7383192387062,24.36715718982148,24.262719138754292,24.261115067657197,24.242835064022568,24.062839194023134,23.873762634738778,23.71153067607314,23.570726502998937,23.31475658149728,23.14989714585058,23.088939185664927,23.053452435853675,23.004067360266536,22.936075147036195,22.852416853902344,22.800599014340246,22.76093474477944,22.759188833788624,22.69683612041518,24.7383192387062,23.71153067607314,23.31475658149728,23.14989714585058,22.936075147036195,,23.47540840650954,"rgba(38, 166, 154, 1.0)",0.7765391574564355,24.129909546134286,1.9060087822406404,83.09026927952426,30.050776896283665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9530137636449928,0.9584717607973421,False,False,False,False,0.3331721218326409,0.3374155109662423,False,False,False,False,-78324.0,-86898.83436659935,False,False,False,False,22694.050123696346,False,False,False,False
2025-08-18 14:00:00+00:00,26.0,26.0,25.71,25.725,9142.0,,25.811666666666667,24.746981914617503,24.375351480395366,24.268256491472986,24.26664272995266,24.24765721988997,24.0668251181317,23.877674679929168,23.71542687096849,23.574559492069916,23.318163497371142,23.15312123119226,23.092118620004126,23.056595993047065,23.007168760038102,22.938955618532038,22.85521185851876,22.80331460831742,22.763562150287036,22.761814724452343,22.699395615089404,24.746981914617503,23.71542687096849,23.318163497371142,23.15312123119226,22.938955618532038,25.811666666666667,23.479439933713874,"rgba(38, 166, 154, 1.0)",0.7927831122464407,24.25555935854208,1.8535216237062562,84.01164535620399,30.95535776448783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9539289055191766,0.9450420954162766,False,True,False,False,0.34282822705961996,0.3401218690129311,False,False,False,False,-69182.0,-86624.1547640164,False,False,False,False,22483.94081945299,False,False,False,False
2025-08-18 15:00:00+00:00,25.72,25.725,25.6,25.675,19684.0,,25.712652582159624,24.76269063473855,24.390933471794987,24.27893823406413,24.2773072673693,24.256986702966824,24.07463788943183,23.88541695404239,23.72319014102822,23.5822360565499,23.325042853171652,23.159659515382508,23.098575582266992,23.062985294026817,23.013479244378093,22.94482606612265,22.86091772818707,22.808864042355214,22.768935601073697,22.76718524756155,22.704636220523124,24.76269063473855,23.72319014102822,23.325042853171652,23.159659515382508,22.94482606612265,25.712652582159624,23.48737223735177,"rgba(38, 166, 154, 0.75)",0.8061270326647557,24.260501106815635,1.7546848522230536,82.13276040231486,30.95535776448783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9515789473684209,0.957426900584795,False,False,False,False,0.2910215430452478,0.31557170602908946,False,False,False,False,-88866.0,-86658.91205449676,False,False,False,False,22440.53088426767,False,False,False,False
2025-08-18 16:00:00+00:00,25.675,25.73,25.65,25.695,29084.0,,25.702112876302305,24.785558346720205,24.41371825001516,24.29470464751086,24.29304877844997,24.270789578929605,24.086222041508496,23.89689348149809,23.734694422396423,23.593610778927175,23.335241698758363,23.16935382273017,23.108149273494607,23.072458823748086,23.022835990395844,22.953533060571456,22.869380887330554,22.817095708676664,22.776906992520352,22.775152296561355,22.712410727123405,24.785558346720205,23.734694422396423,23.335241698758363,23.16935382273017,22.953533060571456,25.702112876302305,23.499087980393345,"rgba(38, 166, 154, 0.75)",0.8194672351898168,24.2745438555163,1.7333897970364547,81.15209714945996,30.95535776448783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9710488846701467,0.9518272425249166,False,False,False,False,0.2983243005723909,0.3069480033007402,False,False,False,False,-59782.0,-86242.21574357433,False,False,False,False,22543.530405441816,False,False,False,False
2025-08-18 17:00:00+00:00,25.695,25.725,25.625,25.635,19306.0,,25.692000276281252,24.799643938157406,24.428062262648684,24.30475689933122,24.303085924842588,24.279615839270694,24.09367841188841,23.904305421915964,23.742141078988233,23.60098683565545,23.341877730048004,23.175671976900773,23.114392018324537,23.07863815164091,23.02894157920501,22.959219366338704,22.87491143506887,22.82247723395535,22.782120230289255,22.78036275404743,22.71749740372985,24.799643938157406,23.742141078988233,23.341877730048004,23.175671976900773,22.959219366338704,25.692000276281252,23.506619324612366,"rgba(38, 166, 154, 0.75)",0.8275883937982965,24.283300819225712,1.633298860766445,77.5170785792541,30.723713054741992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.969538315088053,0.9433603046168487,False,False,False,False,0.2943371928537615,0.3006425980772508,False,False,False,False,-79088.0,-86131.29767003054,False,False,False,False,22493.33613559,False,False,False,False
2025-08-18 18:00:00+00:00,25.635,25.64,25.575,25.58,21584.0,,25.67153765182186,24.813746497316203,24.442909814769536,24.31530520532709,24.313619458597817,24.288905698075435,24.101598115663325,23.912222569751425,23.750126101832294,23.608919639409155,23.34905076624967,23.18251882792539,23.121162698767506,23.085343243519258,23.035570823464568,22.96540009389295,22.88092874271356,22.828336019364336,22.78779863674973,22.786038234774054,22.72304165879789,24.813746497316203,23.750126101832294,23.34905076624967,23.18251882792539,22.96540009389295,25.67153765182186,23.514627142348058,"rgba(38, 166, 154, 0.75)",0.8338276119717929,24.291968900407035,1.5447210923455668,72.65104267032409,26.35555970902041,True,False,True,False,False,19.778221148936368,0.0,0.0,0.0,0.0,0,0.9699714013346039,0.9413727359389892,False,False,False,False,0.2765052853303101,0.2885739417037805,False,False,False,False,-100672.0,-86356.73491545641,False,False,False,False,22479.237900929693,False,False,False,False
2025-08-18 19:00:00+00:00,25.585,25.64,25.555,25.57,50099.0,,25.643542479577878,24.844242511758395,24.475676078175216,24.33895256014473,24.33723564167971,24.30981130051743,24.119542522191015,23.930209714244267,23.76829923696088,23.62700060825,23.36545249167907,23.19819780836563,23.136674000067515,23.100708462104564,23.05076748326138,22.979581241921647,22.894742633549576,22.841791338765304,22.8008444521806,22.799077456796514,22.73578416755398,24.844242511758395,23.76829923696088,23.36545249167907,23.19819780836563,22.979581241921647,25.643542479577878,23.532729585508367,"rgba(38, 166, 154, 0.5)",0.8398386910753307,24.31223217677684,1.497630243270543,68.9688490217702,23.212049584227444,False,False,True,False,False,19.553777847540918,0.0,0.0,0.0,0.0,0,0.969025494400762,0.9406719085060754,False,False,False,False,0.27387829743443926,0.28122611956910987,False,False,False,False,-150771.0,-87355.40569196097,False,False,False,False,22907.45126680675,False,False,False,False
2025-08-19 14:00:00+00:00,25.715,25.74,25.6,25.675,4255.0,,25.644323839621123,24.84700005221591,24.47857479117135,24.341051825982056,24.339332073801152,24.311669614363247,24.121131974367714,23.931795509463434,23.769896086574125,23.628585651885537,23.366886265669255,23.199566142979208,23.138026896094537,23.102048196678762,23.052091943809177,22.980816859615132,22.895945477273898,22.842962571975765,22.80197981661871,22.800212233076415,22.736892656264608,24.84700005221591,23.769896086574125,23.366886265669255,23.199566142979208,22.980816859615132,25.644323839621123,23.534323331993996,"rgba(38, 166, 154, 0.5)",0.8452152026193317,24.314193661390227,1.610011668498885,69.04737734699435,23.212049584227444,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9682238558216738,0.9359734408347165,False,False,False,False,0.2930101816694066,0.28711815061925827,False,False,False,False,-146516.0,-88272.62420836468,False,False,False,False,22618.265975848506,False,False,False,False
2025-08-19 15:00:00+00:00,25.675,25.725,25.535,25.54,13802.0,,25.6406596548392,24.85505312197158,24.487322398102254,24.347451640756432,24.345723831512206,24.31734688705012,24.12602810135303,23.936708491652468,23.774862916988166,23.633530449483324,23.37138053854687,23.203865855827335,23.142281531069045,23.106263383130962,23.056261632291793,22.984710514976175,22.899739442438257,22.846658968396888,22.805564621469816,22.803795244172047,22.740394857785592,24.85505312197158,23.774862916988166,23.37138053854687,23.203865855827335,22.984710514976175,25.6406596548392,23.539247221448715,"rgba(38, 166, 154, 0.5)",0.8471718982740905,24.319860100279698,1.4402506766407666,63.96524204953546,18.839539743610104,False,True,True,False,False,17.909580807227748,0.0,0.0,0.0,0.0,0,0.9667452830188675,0.9358490566037732,False,False,False,False,0.2824297036676097,0.28477392714343397,False,False,False,False,-160318.0,-89389.60677877763,False,False,False,False,22481.579681649302,False,False,False,False
2025-08-19 16:00:00+00:00,25.535,25.545,25.485,25.53,10889.0,,25.633271969036713,24.860616652362012,24.49363873337315,24.35213543714869,24.350402282532976,24.321513580946103,24.129659637400497,23.940378734915473,23.77859155483218,23.637256148946005,23.374786698598374,23.207134337786535,23.145518911159293,23.109472538866218,23.05943850677198,22.987680512679557,22.902636705151274,22.84948369933851,22.8083055732727,22.80653488266182,22.743074727428436,24.860616652362012,23.77859155483218,23.374786698598374,23.207134337786535,22.987680512679557,25.633271969036713,23.542912992808592,"rgba(38, 166, 154, 0.5)",0.8473356493756207,24.417898965411386,1.3124681292567986,60.25057120722718,15.588221592256886,False,True,True,False,False,17.689291701560553,0.0,0.0,0.0,0.0,0,0.9622732769044736,0.9591293833131798,False,False,False,False,0.2523421929452928,0.2685580600443634,False,False,False,False,-171207.0,-90658.09349538572,False,False,False,False,22301.84976410435,False,False,False,False
2025-08-19 17:00:00+00:00,25.525,25.605,25.505,25.57,10297.0,,25.629261798712324,24.86610673523727,24.49977102500838,24.35668082343389,24.35494235075368,24.32555789300873,24.13317467410968,23.943921310995552,23.78218350499529,23.640840345678036,23.37805763075578,23.21026995520415,23.14862362071042,23.112549609933648,23.06248385169548,22.99052690885431,22.90541234544158,22.852189300258342,22.810930579353606,22.809158611922207,22.74564058672079,24.86610673523727,23.78218350499529,23.37805763075578,23.21026995520415,22.99052690885431,25.629261798712324,23.546451083203543,"rgba(38, 166, 154, 0.5)",0.8512605015161603,24.422637276977035,1.3478397282376244,58.965238147386174,14.514461545210025,False,True,True,False,False,18.238604225952592,0.0,0.0,0.0,0.0,0,0.9654255319148931,0.9448742746615084,False,False,False,False,0.26275416250563055,0.265656111274997,False,False,False,False,-160910.0,-91747.2703404185,False,False,False,False,22115.72806233529,False,False,False,False
2025-08-19 18:00:00+00:00,25.575,25.585,25.515,25.535,11604.0,,25.624366712391407,24.872059752253513,24.50650112438025,24.3616989868634,24.359954838557467,24.33002901299673,24.137073800998845,23.947858136959102,23.78618005438997,23.644832059539816,23.38170676718244,23.213771082211537,23.15209115155188,23.11598681017441,23.065886306785302,22.993708376783836,22.908515721778063,22.855215003208492,22.8138666737803,22.81209329530699,22.748511153202372,24.872059752253513,23.78618005438997,23.38170676718244,23.213771082211537,22.993708376783836,25.624366712391407,23.550377005445235,"rgba(38, 166, 154, 0.5)",0.853532537629877,24.42686447261625,1.2982932442866986,56.804056382921345,12.482835749466986,False,True,True,False,False,17.44745092708611,0.0,0.0,0.0,0.0,0,0.9652005799903333,0.9449009183180277,False,False,False,False,0.26144965990804186,0.26355288559151946,False,False,False,False,-172514.0,-92999.46769948179,False,False,False,False,21952.75553423707,False,False,False,False
2025-08-19 19:00:00+00:00,25.535,25.615,25.53,25.575,30154.0,,25.617673104248226,24.8876831479369,24.524057581631872,24.37485064978464,24.37309168824234,24.34176315962441,24.147307929673097,23.958178262370595,23.796647145770617,23.655280556160474,23.391255597313247,23.222930139435604,23.161161225005475,23.12497707869885,23.07478498060781,23.002030166027087,22.91663239823689,22.863128343019593,22.82154581382878,22.819768727139433,22.75601841486266,24.8876831479369,23.796647145770617,23.391255597313247,23.222930139435604,23.002030166027087,25.617673104248226,23.560654650268518,"rgba(38, 166, 154, 0.5)",0.8564399654468027,24.438752007141442,1.3267106145213334,56.66054489174369,12.20944005272721,False,True,True,False,False,18.01137280830036,0.0,0.0,0.0,0.0,0,0.9654422426292892,0.9451425809569839,False,False,False,False,0.26732684594248757,0.2654398657670035,False,False,False,False,-142360.0,-93764.74727003246,False,False,False,False,22079.90661122564,False,False,False,False
2025-08-20 14:00:00+00:00,25.795,25.825,25.575,25.635,23258.0,,25.62324604923934,24.901039885605325,24.538525295638237,24.385672984371556,24.383901090899254,24.351422406676733,24.155676426225995,23.96656085004741,23.805109308414405,23.663699496580637,23.398915706312284,23.23025958738296,23.16841326015446,23.132161988535383,23.081892195365086,23.008672850309683,22.923105251126948,22.869435807120574,22.82766454866366,22.825884396130338,22.761996410181897,24.901039885605325,23.805109308414405,23.398915706312284,23.23025958738296,23.008672850309683,25.62324604923934,23.56900048728714,"rgba(38, 166, 154, 0.5)",0.8596842338801437,24.4501144044711,1.378280011232701,58.33067836426637,12.20944005272721,False,True,True,False,False,18.853432305374493,0.0,0.0,0.0,0.0,1,0.9679195594924583,0.9341632750778067,False,False,False,False,0.30098749287787424,0.2832136793224389,False,False,False,False,-119102.0,-94157.57289375288,False,False,False,False,22098.171625005085,False,False,False,False
