date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_valley_341,aVWAP_valley_316,aVWAP_valley_280,aVWAP_valley_239,aVWAP_valley_189,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_341,aVWAP_OB_bull_189,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 17:00:00+00:00,69.89,69.89,69.89,69.89,0.0,,56.97978414072152,53.74952246514687,51.82142168923676,50.57793195896628,48.98061305642397,48.55092715317964,47.936669704624364,46.95375954966043,45.75514803256066,56.97978414072152,48.98061305642397,,50.145086416724496,"rgba(38, 166, 154, 0.75)",8.073516920677637,52.57378702847865,2.1448165826186125,78.49234789067572,30.502901902150697,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9581055063534846,0.7340392760877937,False,False,False,False,0.3428282519535106,0.34112947984372344,False,False,False,False,113576.0,62095.46994431438,False,False,False,False,3380.923944803704,False,False,False,False
2025-07-07 17:00:00+00:00,70.025,70.32,69.91,70.11,1821.0,,57.070815767370576,53.83655257262852,51.90173274150085,50.65126552435456,49.04263598400541,48.61087018217181,47.99146709563381,47.00052280693193,45.79873857649856,57.070815767370576,49.04263598400541,,50.21162236123289,"rgba(38, 166, 154, 1.0)",8.137415527578034,52.65418095846695,2.145130598575747,79.18538996098837,30.502901902150697,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9601079206012717,0.7306224706109077,False,False,False,False,0.34282825197178574,0.3419788659077546,False,False,False,False,115397.0,62921.850255255245,False,False,False,False,3356.739077442406,False,False,False,False
2025-07-08 17:00:00+00:00,67.545,68.67,67.545,68.34,2695.0,,57.18366649209991,53.948608239057855,52.00685478011045,50.74813738272863,49.12542237552837,48.691072998893176,48.06504366426512,47.06363959679308,45.85787145968859,57.18366649209991,49.12542237552837,,50.29892410990723,"rgba(38, 166, 154, 0.5)",8.150253007182089,52.758135880399394,1.9118258176610845,72.93685590341369,26.73787688993994,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9490135308791292,0.736412427243178,False,False,False,False,0.2945167413119438,0.31824780360984917,False,False,False,False,112702.0,63693.63552261563,False,False,False,False,3346.479556861904,False,False,False,False
2025-07-09 17:00:00+00:00,69.35,69.87,69.195,69.76,2809.0,,57.31378299431827,54.075048443456915,52.12450203563976,50.85612367390814,49.21733914517846,48.78002467406965,48.14654899605102,47.13343356400327,45.923082097673344,57.31378299431827,49.21733914517846,,50.39665395825543,"rgba(38, 166, 154, 0.5)",8.179615745176442,52.8752829965192,2.0642433006022074,71.19770302057552,25.276688500789973,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9596507076181873,0.7299382716049383,False,False,False,False,0.32865983467756416,0.32345381914370663,False,False,False,False,115511.0,64497.00551451306,False,False,False,False,3338.146540476448,False,False,False,False
2025-07-10 17:00:00+00:00,70.06,70.31,70.04,70.19,2052.0,,57.41146494376202,54.16948323422364,52.21223289361209,50.936611387843556,49.285833337314145,48.84629836587449,48.20727623166604,47.18543607808292,45.97163748477417,57.41146494376202,49.285833337314145,,50.46958599523923,"rgba(38, 166, 154, 0.5)",8.216868293306712,52.962788587556744,2.096566574698073,70.67300919048344,24.819201910458972,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9672025479639037,0.7219610222188517,False,False,False,False,0.34282825194406374,0.3331410355438852,False,False,False,False,117563.0,65319.734111187274,False,False,False,False,3318.2062840349527,False,False,False,False
2025-07-11 17:00:00+00:00,70.81,71.085,70.65,70.955,3412.0,,57.57957913152984,54.330998369938946,52.36198047252726,51.07389898387179,49.40261035717511,48.95926359103256,48.31078323519608,47.274065413701024,46.054322354276415,57.57957913152984,49.40261035717511,,50.594166878805446,"rgba(38, 166, 154, 0.5)",8.237991422955252,53.11245865663074,2.1658849138457246,71.39243944537782,24.819201910458972,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9682389101810039,0.723067582438432,False,False,False,False,0.34282825199987776,0.3379846437718815,False,False,False,False,120975.0,66182.6064505487,False,False,False,False,3319.6604501739453,False,False,False,False
2025-07-14 17:00:00+00:00,72.32,72.32,71.945,72.18,1310.0,,57.64897887409303,54.39680783505463,52.422678359697294,51.12940529900922,49.449702430341,49.00478556981994,48.352461612313974,47.30971160770902,46.08751491002521,57.64897887409303,49.449702430341,,50.644671833118146,"rgba(38, 166, 154, 0.5)",8.28294878944982,53.173388210889165,2.2946673065659895,73.31949183832158,24.819201910458972,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9672317239291658,0.7224534584531557,False,False,False,False,0.342828252095583,0.3404064479337322,False,False,False,False,122285.0,67052.41100170299,False,False,False,False,3288.502923814659,False,False,False,False
2025-07-15 17:00:00+00:00,72.365,72.705,72.345,72.39,1993.0,,57.755689194149106,54.497854764334676,52.515852329762474,51.214616305777916,49.522015670705144,49.07468735308297,48.416471121996906,47.36446880735212,46.13849216979039,57.755689194149106,49.522015670705144,,50.722238635216854,"rgba(38, 166, 154, 0.5)",8.315224828346228,53.266962185023786,2.2997619679249848,74.83171268561478,20.75488627665237,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9678567372127361,0.7215386362775906,False,False,False,False,0.3428282521237552,0.3416173500287437,False,False,False,False,124278.0,67939.6294357851,False,False,False,False,3268.417607166369,False,False,False,False
2025-07-16 17:00:00+00:00,73.41,73.685,73.355,73.36,2272.0,,57.8835071633956,54.61792391494118,52.62621692557384,51.31539885429356,49.607419244104946,49.15720655693604,48.492003325781994,47.429042470060104,46.19853382154751,57.8835071633956,49.607419244104946,,50.81413914184831,"rgba(38, 166, 154, 0.5)",8.357441498772516,53.378098747600404,2.3909112920903364,76.83254670835763,22.728179752985668,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9688544914904008,0.7187511740616899,False,False,False,False,0.3428282521921982,0.342222801110471,False,False,False,False,126550.0,68848.31735150937,False,False,False,False,3252.969272171542,False,False,False,False
2025-07-17 17:00:00+00:00,73.665,74.24,73.665,74.0,2551.0,,58.02910606608994,54.75447901768712,52.751706411494574,51.430013199336784,49.70458819154421,49.25109455326703,48.57796249538176,47.50255563747605,46.26686939787395,58.02910606608994,49.70458819154421,,50.91870833001682,"rgba(38, 166, 154, 1.0)",8.3619087743978,53.50453356678179,2.451051187734852,78.74629561247367,24.59710249520286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9680513566976446,0.713171350725936,False,False,False,False,0.3428282522206902,0.34252552666558056,False,False,False,False,129101.0,69782.46747009062,False,False,False,False,3242.0860276417507,False,False,False,False
2025-07-18 17:00:00+00:00,75.41,75.81,75.205,75.375,3013.0,75.46333333333332,58.21352885278171,54.9256608504801,52.90834585057745,51.57278070668338,49.825371269254845,49.36772707000538,48.68467928779611,47.59373471795315,46.35148152672363,58.21352885278171,49.825371269254845,75.46333333333332,51.049256681361754,"rgba(38, 166, 154, 1.0)",8.304134527586353,55.215241736615255,2.427677224690181,81.06717568238443,26.823173539198123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.970666964086549,0.7111309391032792,False,False,False,False,0.34282825231736225,0.3426768894914714,False,False,False,False,132114.0,70748.84781939154,False,False,False,False,3238.5343062829634,False,False,False,False
2025-07-21 17:00:00+00:00,75.24,75.325,74.77,74.81,6385.0,75.12703039653827,58.580883073045435,55.27070706103868,53.22611987844304,51.863636454500046,50.072751753727694,49.60686676185837,48.90392262912565,47.78160783186164,46.52615501403046,58.580883073045435,50.072751753727694,75.12703039653827,51.314738939736785,"rgba(38, 166, 154, 1.0)",8.197937170218273,55.497722010519176,2.3557484753163376,80.42080608274611,26.823173539198123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9641092327698308,0.7183355006501952,False,False,False,False,0.33320764894971705,0.3379422692205942,False,False,False,False,125729.0,71601.253279556,False,False,False,False,3287.3167201390415,False,False,False,False
2025-07-22 17:00:00+00:00,72.285,72.87,72.215,72.34,11440.0,73.6710735995137,59.10606247687143,55.785497125046305,53.7104227504954,52.31274221790503,50.460827484525595,49.98330073014827,49.25101300560179,48.081562074500354,46.80686929116336,59.10606247687143,50.460827484525595,73.6710735995137,51.72203301736195,"rgba(38, 166, 154, 0.5)",7.978600080982364,55.862075959705436,2.065265068187968,72.75991199208312,27.529130899923956,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9588955705485478,0.7285860956292168,False,False,False,False,0.28179725461861543,0.3098697619196048,False,False,False,False,114289.0,72263.07881010551,False,False,False,False,3413.714910524483,False,False,False,False
2025-07-23 17:00:00+00:00,72.15,72.15,71.495,71.495,4971.0,73.2939986697147,59.30978563325066,55.98993319924122,53.905115498411874,52.49470477728661,50.61960752693022,50.13762735066424,49.39382526695717,48.205642127785104,46.92339978076223,59.30978563325066,50.61960752693022,73.2939986697147,51.88662679569882,"rgba(38, 166, 154, 0.5)",7.8240413522092656,56.020077963315785,1.9778681297887803,65.82555247592757,21.462022331922952,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9535180925256508,0.7295067002592472,False,False,False,False,0.2672958829594361,0.2885828224395205,False,False,False,False,109318.0,72837.5737122744,False,False,False,False,3437.8588654000723,False,False,False,False
2025-07-24 17:00:00+00:00,71.65,72.035,71.605,71.73,5221.0,73.04094107852615,59.51806313289521,56.200095176344796,54.10597761577694,52.6829271156019,50.784435175561185,50.29794023857301,49.542386073730015,48.33498761874848,47.04499736034492,59.51806313289521,50.784435175561185,73.04094107852615,52.05686772306405,"rgba(38, 166, 154, 0.5)",7.688997726364311,56.19123686921061,2.020908795109865,61.66692581742933,18.04884015185364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9567996473440598,0.7265447064874002,False,False,False,False,0.26724572506797495,0.2779142737537477,False,False,False,False,114539.0,73484.10745316936,False,False,False,False,3465.5044643861174,False,False,False,False
2025-07-25 17:00:00+00:00,70.755,71.355,70.755,70.9,3840.0,72.81655295860816,59.657327764234836,56.34351243533817,54.244409318123154,52.81343225207245,50.8995566481768,50.41008149213804,49.64658018176118,48.42605782104034,47.13085590852955,59.657327764234836,50.8995566481768,72.81655295860816,52.17464598015717,"rgba(38, 166, 154, 0.5)",7.604698642381625,56.30521485833765,1.9191799475556324,57.05758096886975,14.122237680967544,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9504754937820041,0.7310534016093637,False,False,False,False,0.25195767141483266,0.2649359725842902,False,False,False,False,110699.0,74061.08253141478,False,False,False,False,3471.3105967212164,False,False,False,False
2025-07-28 17:00:00+00:00,68.99,68.99,68.43,68.94,3346.0,72.46371646256365,59.75277627272936,56.447676762496144,54.34748450255296,52.91196774998404,50.987861469025596,50.496398566156294,49.72721070646486,48.49708495323525,47.19826865455488,59.75277627272936,50.987861469025596,72.46371646256365,52.26296995968883,"rgba(239, 83, 80, 1.0)",7.4945521968046975,56.37678318389637,1.6763132054053815,50.551002853645755,8.420686230493075,False,True,False,True,False,17.234751915123436,0.0,0.0,0.0,0.0,0,0.9487798724002448,0.7369786973290561,False,False,False,False,0.20577288050301226,0.23535442654365124,False,False,False,False,107353.0,74577.23629061764,False,False,False,False,3469.36779677205,False,False,False,False
2025-07-29 17:00:00+00:00,69.695,69.695,69.06,69.305,3284.0,72.2175839759036,59.850290884928576,56.552846845349016,54.45115359667559,53.01091265768971,51.07641876133968,50.58293174826087,49.80802261820875,48.56824930792724,47.26575143299696,59.850290884928576,51.07641876133968,72.2175839759036,52.35184198370849,"rgba(239, 83, 80, 1.0)",7.403404760922743,56.4558971590576,1.735566709625765,47.112000071767596,5.526013457168538,False,True,False,True,False,17.768040822248306,0.0,0.0,0.0,0.0,0,0.9501160934552311,0.7350166884341897,False,False,False,False,0.21882327575202457,0.2270888511478379,False,False,False,False,110637.0,75136.30239463906,False,False,False,False,3466.4938774422503,False,False,False,False
2025-07-30 17:00:00+00:00,68.48,68.72,67.375,67.68,4774.0,71.77472630418809,59.96778433589766,56.68599017970494,54.585127338366746,53.140257345594485,51.193700709751404,50.697854013021306,49.91582144714824,48.66379016963719,47.35682554523175,59.96778433589766,51.193700709751404,71.77472630418809,52.467461231594854,"rgba(239, 83, 80, 1.0)",7.3361019683541455,56.54861838237625,1.5173428157952777,42.435313676425444,1.328806371418878,False,True,False,True,False,14.033940948727427,0.0,0.0,0.0,0.0,0,0.9383911853665557,0.7425464496615296,False,False,False,False,0.19288824095707113,0.2099885460524545,False,False,False,False,105863.0,75612.6853032493,False,False,False,False,3486.7652901950837,False,False,False,False
2025-07-31 17:00:00+00:00,67.54,67.77,67.18,67.33,1880.0,71.60497193033461,60.010280968284185,56.73528327242634,54.63521415061393,53.18888347762697,51.23807713168546,50.74139637319688,49.956756410830316,48.70018906698061,47.3916069006607,60.010280968284185,51.23807713168546,71.60497193033461,52.5108541947006,"rgba(239, 83, 80, 1.0)",7.278942524795669,56.582740082896265,1.4764864374863882,38.86215753695931,-1.9359071037611812,False,True,False,True,False,13.253200620828288,0.0,0.0,0.0,0.0,0,0.9369557394746307,0.7468154012234618,False,False,False,False,0.18180484644767733,0.19589669625006592,False,False,False,False,103983.0,76052.535143509,False,False,False,False,3461.8542004246174,False,False,False,False
2025-08-01 17:00:00+00:00,67.04,67.04,66.51,66.51,4312.0,71.20075334502344,60.096401079122344,56.83894326570085,54.742070096939514,53.29344038889231,51.334337954112065,50.83602328054416,50.045979950296264,48.77986510521911,47.467998702629444,60.096401079122344,51.334337954112065,71.20075334502344,52.603895535939564,"rgba(239, 83, 80, 1.0)",7.2090244138856585,56.65200288463437,1.3674523138495216,35.442346769691156,-5.184410903530619,False,True,False,True,False,11.441064347772528,0.0,0.0,0.0,0.0,0,0.9313290797015246,0.7549115028297466,False,False,False,False,0.16831259967390574,0.18210464796198583,False,False,False,False,99671.0,76418.71289322202,False,False,False,False,3475.0347554567934,False,False,False,False
2025-08-04 17:00:00+00:00,67.94,68.39,67.58,68.365,2783.0,71.0451500177982,60.1625792696012,56.914223513207396,54.81814367545833,53.367155264511084,51.401538834085116,50.90193933511017,50.10795008753366,48.83497740207907,47.520614193429424,60.1625792696012,51.401538834085116,71.0451500177982,52.669902397223936,"rgba(239, 83, 80, 1.0)",7.1558678454553,56.71059141274643,1.628650617780105,37.91932969415234,-5.184410903530619,False,True,False,True,False,14.317330385969385,0.0,0.0,0.0,0.0,0,0.9342570438881547,0.7474913402135487,False,False,False,False,0.19167603203484862,0.18689033999841723,False,False,False,False,102454.0,76822.36075534261,False,False,False,False,3464.3055344419595,False,False,False,False
2025-08-05 17:00:00+00:00,68.76,69.515,68.6,68.63,11319.0,70.68294643572487,60.44694388312582,57.231558409550175,55.137001106406174,53.67549161352118,51.68227664946943,51.17720463532616,50.36672746383736,49.06513671691061,47.74011827866346,60.44694388312582,51.68227664946943,70.68294643572487,52.94693986186782,"rgba(239, 83, 80, 0.75)",7.1191682155347715,56.975864486077455,1.6370080269338199,40.16330493020888,-5.184410903530619,False,True,False,True,True,14.715013808195764,0.0,0.0,0.0,0.0,0,0.943352477437306,0.7381300609995363,False,False,False,False,0.2125580116792288,0.19972417583882301,False,False,False,False,113773.0,77395.23888316675,False,False,False,False,3586.0837432103012,False,False,False,False
2025-08-06 17:00:00+00:00,65.775,67.88,65.45,67.7,7199.0,70.3244996859481,60.579816307399554,57.393291560789784,55.305383076775584,53.8415849278813,51.83696778444458,51.3296046741418,50.511113230701255,49.195008288814655,47.86504668774564,60.579816307399554,51.83696778444458,70.3244996859481,53.095312948743796,"rgba(239, 83, 80, 0.75)",7.016704459250647,57.10211329599669,1.5103795186971751,40.03054596885767,-5.184410903530619,False,True,False,True,True,12.657823400892518,0.0,0.0,0.0,0.0,0,0.9266613066731918,0.7501310867969377,False,False,False,False,0.16619801937191783,0.18296109760537044,False,False,False,False,106574.0,77847.62277645098,False,False,False,False,3642.0979487419245,False,False,False,False
2025-08-07 17:00:00+00:00,67.68,67.765,67.165,67.165,2459.0,70.22902819685322,60.62641607362969,57.449310986879524,55.36352056977019,53.89887825383318,51.890313064507346,51.38215409649488,50.5609083818344,49.23981496691143,47.90813320801352,60.62641607362969,51.890313064507346,70.22902819685322,53.14660551131935,"rgba(239, 83, 80, 0.75)",6.923919789559357,57.14763930282285,1.4467759595196965,39.065389613869215,-5.184410903530619,False,True,False,True,True,11.493595320384273,0.0,0.0,0.0,0.0,0,0.9366573033707862,0.7544943820224718,False,False,False,False,0.18161164973247587,0.18228637366892314,False,False,False,False,104115.0,78254.86893495562,False,False,False,False,3623.7553448854605,False,False,False,False
