date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_394,aVWAP_valley_349,aVWAP_valley_289,aVWAP_valley_254,aVWAP_valley_218,aVWAP_valley_173,aVWAP_valley_97,aVWAP_OB_bull_349,aVWAP_OB_bull_289,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 17:00:00+00:00,165.82,166.55,165.3,166.11,8720.0,,,,161.45410772328142,163.87876159999377,164.92317002886304,165.49112444108889,165.33309401376795,,161.45410772328142,,164.21605156139904,"rgba(38, 166, 154, 1.0)",3.854849884318441,164.62941791455626,0.38408294223512474,65.06836386643113,5.543200690521303,True,False,True,False,True,2.9839743971662287,0.0,0.0,0.0,0.0,0,0.8462122971061907,0.8795195981172295,False,False,False,False,0.07273906048965395,0.03442766305079337,False,False,False,False,51301.0,31323.565248225146,False,False,False,False,9269.280928883574,False,False,False,False
2025-01-29 17:00:00+00:00,167.045,167.59,166.59,166.9,11618.0,,,,162.05461592092405,163.96207885961977,164.95506011311883,165.50763506714097,165.3428415639073,,162.05461592092405,,164.3644463049422,"rgba(38, 166, 154, 1.0)",3.8415411966768014,164.7038332267123,0.5716889812837452,67.50331742434372,8.307702883986607,True,False,True,False,True,3.947668750150772,0.0,0.0,0.0,0.0,0,0.8630618725889299,0.8692001108293013,False,False,False,False,0.11268387528983391,0.07355576917031365,False,False,False,False,62919.0,31813.41694980305,False,False,False,False,9305.69517804817,False,False,False,False
2025-01-30 17:00:00+00:00,169.9,170.52,167.43,168.995,8155.0,,,,162.5417381094047,164.0536333354208,164.9974584155382,165.5336583852852,165.35748336134267,,162.5417381094047,,164.49679432139834,"rgba(38, 166, 154, 1.0)",3.8509298923812287,164.77731366611795,1.0952384103970387,70.73104308913273,11.791391690664739,True,False,True,False,True,6.430636852213869,0.0,0.0,0.0,0.0,0,0.8768105153455132,0.8546483186932382,False,False,False,False,0.17814119234672507,0.12584848075851934,False,False,False,False,71074.0,32422.108159883624,False,False,False,False,9287.854942729593,False,False,False,False
2025-01-31 17:00:00+00:00,169.33,170.125,168.26,168.26,11203.0,,,,163.10025206416609,164.1716502658675,165.05284251060533,165.56776035804228,165.376856859163,,163.10025206416609,,164.65387241156884,"rgba(38, 166, 154, 1.0)",3.8472267102888056,164.86789198702385,0.8817021372575928,71.22745699483166,12.759566672541524,True,False,True,False,True,5.424496893281656,0.0,0.0,0.0,0.0,0,0.8767394343477791,0.8640498978384769,False,False,False,False,0.1857815307427918,0.15581500575065557,False,False,False,False,59871.0,32847.67237445907,False,False,False,False,9317.547114160141,False,False,False,False
2025-02-03 17:00:00+00:00,169.11,169.58,168.15,169.155,8107.0,,,,163.45152011551605,164.2549074792711,165.09276304131112,165.59259336309924,165.39106107511705,,163.45152011551605,,164.75656901486292,"rgba(38, 166, 154, 1.0)",3.8694991795967817,164.9294034574191,1.092026731743929,72.308455782144,14.373108282768072,True,False,True,False,True,6.476506445499581,0.0,0.0,0.0,0.0,0,0.8768854463921728,0.863732915656446,False,False,False,False,0.17428498943229337,0.16504999759147448,False,False,False,False,67978.0,33392.32861671552,False,False,False,False,9298.77894184758,False,False,False,False
2025-02-04 17:00:00+00:00,170.375,170.775,167.86,167.9,12307.0,,,,163.9012813154994,164.37290898045157,165.15004935047753,165.62832302493527,165.41171265718097,,163.9012813154994,,164.89285506570894,"rgba(38, 166, 154, 1.0)",3.883446056052477,165.01381230435567,0.7432027261318902,70.21657908725008,14.373108282768072,True,False,True,False,True,4.751087522980072,0.0,0.0,0.0,0.0,0,0.8749973152344337,0.8665564122940781,False,False,False,False,0.19018219728241761,0.17761609743694606,False,False,False,False,55671.0,33737.7343745959,False,False,False,False,9345.418028020486,False,False,False,False
2025-02-05 17:00:00+00:00,170.25,170.55,168.04,169.21,22656.0,,,,164.61532132088033,164.5940441533817,165.26258611549855,165.70044432049502,165.45368224843534,,164.61532132088033,,165.12521563173817,"rgba(38, 166, 154, 1.0)",3.913170550430434,165.16599137149555,1.033435311951745,70.15154671248405,14.373108282768072,True,False,True,False,True,6.300675082687057,0.0,0.0,0.0,0.0,0,0.8742069849407241,0.872604934315924,False,False,False,False,0.18938954473852204,0.18350282108773405,False,False,False,False,78327.0,34429.04081840061,False,False,False,False,9551.78363998916,False,False,False,False
2025-02-06 17:00:00+00:00,175.355,177.26,175.25,176.925,15653.0,,,,165.61423858527934,164.95383631121615,165.4704937191157,165.84605740180828,165.5359899034897,,165.61423858527934,,165.48412318418184,"rgba(38, 166, 154, 1.0)",4.178266610074582,165.4140197842939,2.754965465332196,74.48078845049079,17.78957072061614,True,False,True,False,True,14.341600304846157,0.0,0.0,0.0,0.0,0,0.8840790238233586,0.862725159790819,False,False,False,False,0.342828251075337,0.26316553608153553,False,False,False,False,93980.0,35352.31150338665,False,False,False,False,9646.376141694755,False,False,False,False
2025-02-07 17:00:00+00:00,175.915,177.065,175.65,176.67,10601.0,,,,166.19946553923614,165.18504635148665,165.60676901769756,165.94230838651805,165.59095444673977,,166.19946553923614,,165.70490874833564,"rgba(38, 166, 154, 1.0)",4.419623343170181,165.57128772654096,2.511234874937999,76.92325635471339,20.392869847650914,True,False,True,False,True,13.990303325629458,0.0,0.0,0.0,0.0,0,0.8845600950019792,0.8718306631388149,False,False,False,False,0.3428282510907047,0.30299689358612014,False,False,False,False,83379.0,36096.91132503957,False,False,False,False,9661.176511590958,False,False,False,False
2025-02-10 17:00:00+00:00,178.41,179.21,178.15,178.975,9420.0,,,,166.77491419557032,165.42347400483501,165.75030339084682,166.0448995274675,165.64964385360602,,166.77491419557032,,165.92864699446514,"rgba(38, 166, 154, 1.0)",4.725980116659648,166.5971502394268,2.6191074560258465,79.40060599028511,22.986631962547776,True,False,True,False,True,16.125569786810598,0.0,0.0,0.0,0.0,0,0.8852150650002091,0.8730092379718257,False,False,False,False,0.3428282514045906,0.3229125724953554,False,False,False,False,92799.0,36976.013475038955,False,False,False,False,9657.437340868617,False,False,False,False
2025-02-11 17:00:00+00:00,178.205,178.85,177.66,178.605,10918.0,,,,167.35883789446822,165.68145818924168,165.90772564706276,166.15803952170538,165.71492912261607,,167.35883789446822,,166.16419807501885,"rgba(38, 166, 154, 1.0)",4.993486999523849,166.75344948494308,2.3734016962869857,80.35874276248808,24.180018005408016,True,False,True,False,True,15.606153426343283,0.0,0.0,0.0,0.0,0,0.8880227977537508,0.8732503562149019,False,False,False,False,0.3300854532247216,0.32649901286003846,False,False,False,False,81881.0,37672.214816511216,False,False,False,False,9676.980947986933,False,False,False,False
2025-02-12 17:00:00+00:00,176.61,177.04,175.37,175.9,19571.0,,,,168.0827649183809,166.04084269237276,166.13069233253327,166.31901782147585,165.8096184625889,,168.0827649183809,,166.47658724547034,"rgba(38, 166, 154, 0.75)",5.155179980430355,166.9114421554127,1.7435972902418342,76.37292075593948,24.180018005408016,True,False,True,False,False,11.910533880603904,0.0,0.0,0.0,0.0,0,0.8794411758591298,0.8749090455499883,False,False,False,False,0.2699706860378735,0.29823484944895595,False,False,False,False,62310.0,38054.1959821467,False,False,False,False,9830.37659220419,False,False,False,False
2025-02-13 17:00:00+00:00,178.1,178.98,177.95,178.925,22283.0,,,,168.99029014583962,166.51600612835065,166.4340721632812,166.5415846263207,165.94118170790267,,168.99029014583962,,166.88462695433896,"rgba(38, 166, 154, 0.75)",5.405089836824494,167.2495274455584,2.160088528944964,75.55914735147327,24.180018005408016,True,False,True,False,False,14.716361912500581,0.0,0.0,0.0,0.0,0,0.8827115990689436,0.86557356788267,False,False,False,False,0.33636873289238894,0.3173017911706725,False,False,False,False,84593.0,38775.72782738474,False,False,False,False,10023.440521007224,False,False,False,False
2025-02-14 17:00:00+00:00,176.21,176.305,173.76,173.96,9242.0,,,,169.18638047037513,166.6418771404741,166.51628138911767,166.6021741220306,165.97823094427315,,169.18638047037513,,166.98498881325412,"rgba(38, 166, 154, 0.75)",5.503149653435513,167.30469395832222,1.2093630849241046,68.99767098375453,25.32183720771465,True,False,True,False,False,8.497039480557035,0.0,0.0,0.0,0.0,0,0.8726603872741237,0.865687027529611,False,False,False,False,0.23645042994802865,0.2768761105593506,False,False,False,False,75351.0,39342.7863106811,False,False,False,False,10011.325164092383,False,False,False,False
2025-02-17 17:00:00+00:00,173.96,173.96,173.96,173.96,0.0,,,,169.18638047037513,166.6418771404741,166.51628138911767,166.6021741220306,165.97823094427315,,169.18638047037513,,166.98498881325412,"rgba(38, 166, 154, 0.75)",5.596982375504771,167.30469395832222,1.1890882613468248,64.62335340527537,21.330266487421028,True,False,True,False,False,8.497039480557035,0.0,0.0,0.0,0.0,0,0.8705716791417674,0.8777508107115902,False,False,False,False,0.20624112401943898,0.24155861728939476,False,False,False,False,75351.0,39901.05318958527,False,False,False,False,9856.110820463044,False,False,False,False
2025-02-18 17:00:00+00:00,172.06,173.65,172.06,173.605,6468.0,,,,169.27874927720035,166.7109125233746,166.5619615857216,166.63590069783444,165.9993261819827,,169.27874927720035,,167.03737005322276,"rgba(38, 166, 154, 0.75)",5.639249296726467,167.32600055030426,1.113445978233421,61.30439983655331,18.319889741524094,True,False,True,False,False,8.068329254345667,0.0,0.0,0.0,0.0,0,0.8641757080742816,0.8791092689666378,False,False,False,False,0.17549938088460348,0.20852899908699912,False,False,False,False,68883.0,40350.385698273865,False,False,False,False,9803.581970533385,False,False,False,False
2025-02-19 17:00:00+00:00,171.94,173.01,171.865,172.63,7756.0,,,,169.36734318145304,166.7841452019399,166.61093540830163,166.67215587442442,166.0223242027686,,169.36734318145304,,167.09138077377753,"rgba(38, 166, 154, 0.75)",5.701947761096168,167.75125558247393,0.8556276945946893,57.95053438293422,15.218280403676175,True,False,True,False,False,6.889980838384922,0.0,0.0,0.0,0.0,0,0.8616074144679469,0.8804275081628097,False,False,False,False,0.16397222370743766,0.18625061139721838,False,False,False,False,61127.0,40672.503749463416,False,False,False,False,9771.83651362589,False,False,False,False
2025-02-20 17:00:00+00:00,175.48,177.305,175.48,176.585,59515.0,,,,170.60223296367516,167.6397535106598,167.196793962735,167.11520196413932,166.2980293339656,,170.60223296367516,,167.77040234703497,"rgba(38, 166, 154, 0.75)",5.837821648063081,168.5051138617089,1.3840584083228904,59.327145180740274,15.218280403676175,True,False,True,False,False,10.667317582514954,0.0,0.0,0.0,0.0,0,0.8617606464905084,0.8760626487708275,False,False,False,False,0.2753845790986626,0.2308175952479405,False,False,False,False,120642.0,41912.340900634525,False,False,False,False,10543.04835062394,False,False,False,False
2025-02-21 17:00:00+00:00,178.37,178.4,176.28,176.28,23958.0,,,,171.02058034871797,167.96114310973843,167.4258099138209,167.2919158052042,166.41052380902178,,171.02058034871797,,168.02199459730065,"rgba(38, 166, 154, 0.75)",5.961755430308274,168.730083297744,1.266391550360129,59.853381377316495,15.218280403676175,True,False,True,False,False,10.295075102835401,0.0,0.0,0.0,0.0,0,0.8624982345701429,0.8758549724592938,False,False,False,False,0.3029925126530588,0.2669050539504997,False,False,False,False,96684.0,42761.51390992701,False,False,False,False,10751.032097125893,False,False,False,False
2025-02-24 17:00:00+00:00,178.59,178.97,176.52,176.52,17603.0,,,,171.31070024458896,168.19216844982543,167.59327905602342,167.4223192996481,166.49436672948363,,171.31070024458896,,168.20256675591392,"rgba(38, 166, 154, 0.75)",6.080621783936135,168.8935976495232,1.2542142270095364,60.41886226246156,15.218280403676175,True,False,True,False,False,10.52004314509406,0.0,0.0,0.0,0.0,0,0.8682438543948864,0.8708166670016678,False,False,False,False,0.31492911544525637,0.290917084697878,False,False,False,False,114287.0,43870.43617488938,False,False,False,False,10857.264157635569,False,False,False,False
2025-02-25 17:00:00+00:00,177.51,179.97,177.02,179.38,52914.0,,,,172.21811037078137,168.9230248074483,168.1345079931754,167.8492723977091,166.7715904740519,,172.21811037078137,,168.7793012086332,"rgba(38, 166, 154, 1.0)",6.269786912481743,170.16458859190104,1.4698125369704569,63.114219137550144,15.218280403676175,True,False,True,False,True,13.13553555971356,0.0,0.0,0.0,0.0,0,0.8673616103522643,0.8677010943366079,False,False,False,False,0.3372684274098907,0.31409275605388437,False,False,False,False,167201.0,45782.537939619775,False,False,False,False,11509.306573796257,False,False,False,False
2025-02-26 17:00:00+00:00,177.16,177.675,176.64,176.93,16348.0,,,,172.39382567570556,169.09322924948097,168.26616119012326,167.95517489597873,166.84291201148937,,172.39382567570556,,168.9102606045556,"rgba(38, 166, 154, 1.0)",6.393279049831038,170.24564279012137,1.0455287744800215,61.52135022144722,15.218280403676175,True,False,True,False,True,10.117518730694592,0.0,0.0,0.0,0.0,0,0.8599673137481562,0.8713477099693063,False,False,False,False,0.2976411229889123,0.3058669395213983,False,False,False,False,150853.0,47411.53735140862,False,False,False,False,11584.325076528099,False,False,False,False
2025-02-27 17:00:00+00:00,177.16,178.48,176.48,176.63,36413.0,,,,172.75153640565375,169.4530519744469,168.54956688489463,168.18540871449582,167.00002347572402,,172.75153640565375,,169.187917491043,"rgba(38, 166, 154, 0.75)",6.509698600847305,170.44925625914075,0.9494669599687388,60.069765907058525,15.218280403676175,True,False,True,False,False,9.754888122061669,0.0,0.0,0.0,0.0,0,0.8528097441373035,0.8679163206390632,False,False,False,False,0.30710911919168143,0.30648802935653985,False,False,False,False,114440.0,48450.73832270461,False,False,False,False,11969.265773016035,False,False,False,False
2025-02-28 17:00:00+00:00,177.03,178.935,176.67,178.77,24551.0,,,,173.00847062898202,169.70513136868362,168.75015687905744,168.34960899633097,167.11269160843767,,173.00847062898202,,169.38521189629836,"rgba(38, 166, 154, 0.75)",6.651031629660038,170.62364620626974,1.224825598092467,61.080055583062205,15.218280403676175,True,False,True,False,False,11.717329729625497,0.0,0.0,0.0,0.0,0,0.8573726541554957,0.8653758315956704,False,False,False,False,0.31663081203214277,0.3115594206943413,False,False,False,False,138991.0,49854.4633099495,False,False,False,False,12164.33141994602,False,False,False,False
2025-03-03 17:00:00+00:00,179.36,179.865,177.515,178.445,34207.0,,,,173.35823901403728,170.05168477844458,169.02973213550416,168.58042271977942,167.2726458129949,,173.35823901403728,,169.65854489215207,"rgba(38, 166, 154, 0.75)",6.767344449701114,170.8749974755478,1.118607539592069,61.26723919539488,15.218280403676175,True,False,True,False,False,11.315003297003773,0.0,0.0,0.0,0.0,0,0.8608279056876444,0.8655197671886442,False,False,False,False,0.3428282514058139,0.32719383605007757,False,False,False,False,104784.0,50706.08403382625,False,False,False,False,12506.07821963678,False,False,False,False
2025-03-04 17:00:00+00:00,175.88,177.525,175.7,175.88,12792.0,,,,173.4269425922721,170.14231186691103,169.10674393930196,168.6454018526961,167.31972917792982,,173.4269425922721,,169.72822588582218,"rgba(38, 166, 154, 0.5)",6.817747437175765,170.92150531711033,0.7272922220397928,57.89221783561373,12.982054113678025,False,False,True,False,False,8.206109965130345,0.0,0.0,0.0,0.0,0,0.8575265101400048,0.8712505677218062,False,False,False,False,0.2814913982833817,0.3043426171667296,False,False,False,False,91992.0,51346.17575423204,False,False,False,False,12510.511115456366,False,False,False,False
2025-03-05 17:00:00+00:00,176.32,177.35,175.89,176.12,20034.0,,,,173.5313906024884,170.28100331129218,169.22553378724487,168.74611355018203,167.3931800112341,,173.5313906024884,,169.83544425248832,"rgba(38, 166, 154, 0.5)",6.86549660087136,170.99680742557376,0.7462231608673453,55.92905923724487,10.930168218457169,False,False,True,False,False,8.435019107457538,0.0,0.0,0.0,0.0,0,0.8639091935579719,0.8701887838988925,False,False,False,False,0.2817089120696753,0.29302576461820246,False,False,False,False,112026.0,52286.94822315868,False,False,False,False,12627.15435397642,False,False,False,False
2025-03-06 17:00:00+00:00,177.91,177.99,174.55,175.04,24295.0,,,,173.62493433446545,170.4258247598004,169.35312341272575,168.8556754160533,167.47495288914968,,173.62493433446545,,169.9469021624389,"rgba(38, 166, 154, 0.5)",6.901330549999761,171.06825856905613,0.575503723835399,53.20114717207998,8.218217530574996,False,False,True,False,False,7.142371707012849,0.0,0.0,0.0,0.0,0,0.8560766117089542,0.8742422746569255,False,False,False,False,0.2715855235824505,0.2823056441003265,False,False,False,False,87731.0,52836.46840574536,False,False,False,False,12808.051185697715,False,False,False,False
2025-03-07 17:00:00+00:00,175.81,178.39,175.41,177.7,19596.0,,,,173.73609101644624,170.5640674718835,169.472473567028,168.95765051341675,167.54986809944737,,173.73609101644624,,170.05603013364438,"rgba(38, 166, 154, 0.5)",6.9722692655771255,171.15832959576747,0.9382412174655215,54.603196466509154,8.218217530574996,False,False,True,False,False,9.685527335491727,0.0,0.0,0.0,0.0,0,0.8550962012826834,0.8817365564874197,False,False,False,False,0.28984823419085776,0.2860769391455921,False,False,False,False,107327.0,53681.28284906714,False,False,False,False,12913.290702198527,False,False,False,False
2025-03-10 17:00:00+00:00,176.475,176.475,172.615,173.705,19262.0,,,,173.7519194995132,170.63719914182434,169.5433662171319,169.02089844752132,167.60050540529292,,173.7519194995132,,170.11077774225674,#000000,6.96747918146469,171.1764862490136,0.3629022326629853,50.98273450533637,6.080748080111356,False,True,False,False,False,5.085732265420184,0.0,0.0,0.0,0.0,0,0.8356390626821588,0.8877899972797574,False,False,False,False,0.2224351970061877,0.2542560680758899,False,False,False,False,88065.0,54214.363735128114,False,False,False,False,13011.720303714828,False,False,False,False
